,min_MAX_NPV_unsolved_LL,MAX_AVG_NPV_unsolved_LL,min_MAX_NPV_unsolved_HL,MAX_AVG_NPV_unsolved_HL,min_MAX_NPV_unsolved_ML,MAX_AVG_NPV_unsolved_ML,min_MAX_NPV_unsolved_LH,MAX_AVG_NPV_unsolved_LH,min_MAX_NPV_unsolved_MM,MAX_AVG_NPV_unsolved_MM,MAX_AVG_PV_unsolved_LL,MAX_AVG_PV_unsolved_HL,MAX_AVG_PV_unsolved_LH,MAX_AVG_PV_unsolved_ML,MAX_AVG_PV_unsolved_MM,min_MAX_PV_unsolved_LL,min_MAX_PV_unsolved_HL,min_MAX_PV_unsolved_LH,min_MAX_PV_unsolved_ML,min_MAX_PV_unsolved_MM
61,2614457.9031149726,2638611.7839602274,2613511.696686261,2634576.9480164493,2558323.888533527,2586619.717009371,2242197.6627773833,2244643.166094603,2416622.5147161772,2420446.0095917974,1592107.3572511452,1627054.194265013,1213034.496180709,1496456.3612673986,1403167.160788724,1496241.0008811085,1532887.2026310987,1178975.508133001,1433785.573198754,1359678.7889074094
62,2608570.7975249095,2635946.4630437614,2620221.199236258,2642259.2473504273,2573242.993391454,2590766.4196702507,2073466.360794678,2055367.964188645,2395649.3651089417,2396471.1782277566,1594304.9418586849,1590079.2997551737,1427902.0785734549,1471350.4263061024,1505730.8996717618,1504933.765611993,1502471.9024960871,1346622.8806343263,1402918.2331994604,1431727.0636550987
63,2611922.7721744226,2635059.3143384466,2614948.617547857,2637577.518780147,2565635.717659386,2582728.436641201,2314791.7026243918,2312583.501446749,2418231.43625022,2414932.076932273,1608756.6403874543,1632069.6495580175,1273131.8458457994,1488207.2905351582,1478369.6958383997,1518033.8383153826,1533274.8241065403,1226040.8789377224,1416088.0673399651,1411101.6692343564
64,2609939.2222147165,2634923.283462679,2619173.5874841544,2641689.5408090027,2621962.010052638,2649999.313839775,2136253.815799943,2120594.081342074,2424017.830548741,2420345.289967864,1609232.5980077116,1613514.2990583691,1310100.1567486115,1373380.493294126,1443246.5001399731,1517010.9135323598,1512983.957464571,1261928.6545818325,1320800.462536519,1382577.738635458
65,2610302.8727103886,2632272.227853443,2619818.896571352,2644075.7430270324,2551772.7406989387,2569157.8743606983,2253150.395274093,2253347.038019082,2421947.2541331965,2427487.4926902354,1628623.1238940142,1593208.7871051584,1265501.6684867314,1549770.530539027,1458917.9897459801,1529744.1460198772,1508078.5496317206,1222483.7613578623,1460886.2286730683,1398986.0537311845
66,2614311.3064852455,2639348.984451756,2616776.8398953956,2639532.844360294,2581034.9113553194,2606099.004413449,2199859.594747871,2192660.320870516,2455749.4920841036,2470222.4107860876,1590885.0615706006,1611516.1375190145,1295254.6116951047,1433764.974648901,1345752.4262287302,1494718.9252211968,1514154.1270292057,1248287.680867124,1379674.8827506904,1302099.5238985214
67,2610513.433632683,2634179.8317117384,2613981.286434477,2635613.1044654287,2583733.7845192747,2612054.5316170496,2204213.253634506,2192950.651246732,2413287.868857757,2421480.118951997,1605475.9735693203,1634782.735114664,1338188.075157802,1437194.0676614584,1453402.2162972786,1511427.0989755194,1531240.2316375447,1290958.512062114,1375220.868277475,1398515.4652289017
68,2612047.1524619553,2636835.684843245,2617264.881645358,2638910.674668354,2607919.3838560088,2641160.664403517,2164897.9872163828,2153682.938839281,2390207.5201326874,2389394.4808262372,1616062.459150848,1637302.2925615788,1322149.9598002853,1374960.245780864,1487382.5599681018,1518544.765333217,1535212.8487106557,1261032.1468627998,1326290.7630569986,1417651.6234113013
69,2615364.1129542813,2638392.0525089945,2622471.5071468,2644863.7687140377,2577404.223954059,2599231.7708718516,2374634.625742484,2389418.014560943,2431872.639903444,2425981.0913049206,1608991.0996579095,1603338.5117360067,1125748.9747294895,1442421.7860021442,1447380.2219412772,1512706.5707358348,1514824.468585099,1122349.3060637468,1385840.9182746694,1374748.7926938885
70,2611093.5653678724,2639202.8390221642,2616276.942793265,2640777.5998579157,2533920.7607342135,2544659.848103065,2151322.5192743493,2135690.1483222907,2399176.662046566,2401700.49273958,1590413.9943465889,1607573.4827153303,1360161.388498731,1591867.7321897857,1439414.8314485275,1505912.2101077368,1509431.519134916,1282077.929602964,1497623.2365249037,1379282.7094916278
71,2613575.2127769515,2640580.9012643583,2616688.767044356,2638645.266603433,2573127.451695834,2589432.0877391235,2172539.216218547,2165532.490711708,2410952.442133193,2409499.0895492043,1591740.796480528,1632577.8347428127,1301185.4027450082,1495285.069954622,1468273.517020111,1501957.0568100214,1530808.5891187468,1256047.0158068317,1428063.3604175665,1415858.13929817
72,2615339.664297972,2639787.9721237686,2618367.7888787226,2639526.8594940864,2556681.1425890913,2571250.628850032,2239718.487124148,2235773.537655146,2441018.342888343,2444772.5847668108,1598408.860450261,1623044.424891467,1304261.9821746983,1507179.8423348407,1369459.1592323896,1499913.3886722643,1525206.4828951117,1255875.6604177093,1423623.97039245,1329176.143951648
73,2609070.6739715543,2632354.1635207534,2617121.283429521,2639343.036991815,2593323.711884274,2619917.0976052345,2285927.513196259,2289373.6659884052,2458626.144460094,2467608.977714826,1631715.117613711,1618367.259679192,1239664.8507713275,1416671.8053683946,1345755.5566280286,1533930.109158239,1522830.6027796906,1201319.9311772813,1366081.369974317,1295619.371982945
74,2609407.9802103518,2633276.695627076,2617616.3778496995,2639116.3872886263,2575762.266659677,2593278.5136280786,2132941.249886721,2117571.278212211,2402259.6626212215,2402517.3127222806,1608674.5941251975,1617981.34320333,1293995.6132936953,1471263.0836008773,1484591.0333393756,1513895.1704515195,1524907.3716252928,1248149.6524770216,1410582.8963237212,1415056.1975122066
75,2615718.0426940015,2638453.5232651583,2618573.215666571,2641190.627325977,2547562.9982270235,2556633.976440995,2223397.435919766,2205278.850083949,2398312.4230220243,2399033.474843048,1595018.8583645297,1611478.5927995637,1458518.7219015483,1599131.9619201925,1498043.9836542907,1503764.3284565348,1510764.6532521318,1373609.8692710465,1501749.8479060584,1423596.7353902743
76,2611195.6432444807,2637116.806402987,2615458.488941601,2636382.1014745664,2543879.664800402,2560321.7908890215,2309350.76671651,2313114.7260395465,2435210.442320642,2445036.611540295,1602739.5683809922,1634274.9304389597,1226601.1763116647,1531384.993883973,1345106.211856105,1509941.6640810387,1533241.7081030642,1182225.6299001977,1450585.6832044134,1309132.1878576549
77,2614325.583894075,2638837.1030772496,2614532.822751768,2635958.678556709,2558488.7741900943,2576075.4756584,2314780.403068873,2325457.9794868184,2425096.8372800406,2436524.8487771666,1586364.4359453768,1634012.7008656946,1174064.496707318,1492611.1388009095,1402167.4371056138,1491790.3124657145,1529967.8703603179,1138043.4075323518,1422786.402663507,1355753.534218723
78,2618363.438750351,2645973.282728646,2617838.6596001014,2639045.67017282,2548386.025769381,2571157.9477806147,2219182.568391315,2217617.6976858354,2387744.0272380533,2390203.9318457944,1591774.8933723853,1614572.7149220286,1302947.8727504446,1511989.7209658686,1472806.154996346,1498972.9917311736,1521222.2184541547,1240071.4732034518,1447137.2219995589,1406466.8243260037
79,2606879.10542013,2631640.2560846126,2620594.5925014345,2641920.5364499707,2551437.7737770965,2564654.831157539,2148668.3554044263,2133175.5151203414,2403248.29165206,2407378.456421328,1605963.3981333205,1605572.132634794,1374899.4017332853,1512053.059379248,1454766.5218592312,1511751.1566185174,1508030.9864143983,1317244.8943002801,1435443.2484971238,1398532.7978611297
80,2616994.555149884,2640662.3974172175,2620292.697099131,2643252.0278980862,2549551.83083895,2563668.019643589,2187744.8649255964,2173815.6389237195,2438285.6199025535,2446668.616388249,1603144.694162307,1588991.0564853202,1332185.3494476478,1539092.3187277212,1380459.7643514955,1507020.6006285946,1500077.2436401043,1277851.4198828295,1445198.193122991,1325369.5326541485
81,2610814.795583708,2634061.823118738,2616811.3027530983,2637794.419299409,2526553.698877373,2544692.2916937447,2227202.1915494576,2227146.814539355,2389504.4472834375,2388215.9013748392,1614219.1108886483,1624488.315551355,1332820.4366976041,1541422.656418941,1473138.971417934,1519051.824450328,1526258.1825014842,1274500.0051786744,1454633.5573339537,1404112.9884005412
82,2609793.255980638,2635572.727071338,2619992.388286917,2640116.4899489013,2598432.611480144,2616914.1940706805,2268406.9137640595,2274770.957944363,2420946.561178819,2423502.446188822,1603479.1021497997,1620741.052290302,1219481.3265826905,1459705.2649225947,1428017.8516430403,1509627.657103387,1521810.0100814449,1195510.6125647994,1401884.0754880356,1375254.8704907717
83,2613799.4939769534,2636315.419645996,2622933.5989509355,2643513.1581443157,2556170.9456911413,2581049.6428488353,2124077.07478895,2111766.426770853,2393918.389544623,2396957.792885213,1617251.0765888183,1598643.3667714915,1353206.853049095,1525348.9977501123,1493984.03720323,1524175.1055298527,1507688.993979638,1301174.510958317,1451917.4941196814,1433505.4275081984
84,2614749.1093884413,2637768.706426291,2620322.5187606267,2641352.2952743317,2571065.0306098526,2588140.150265947,2224889.39150721,2222929.168097618,2455974.417210546,2461892.23294912,1613068.564038645,1613997.6154212528,1317262.149190967,1515133.5654229044,1364043.1385017913,1513713.8470663007,1521224.8933874967,1264346.1617827564,1436132.1178423674,1318563.8610790707
85,2613364.1512968345,2636229.0787110785,2622387.770008249,2642961.8122239523,2572361.752370648,2593624.8632607833,2326632.5975552816,2321509.924839368,2398223.081438859,2400001.5482499497,1613737.2944039197,1608550.6740184908,1272728.6935077107,1508625.4987196745,1503685.1120999828,1512474.6271532655,1513390.9119109875,1237107.2494000555,1432960.831418816,1441596.714454014
86,2609174.509232303,2631559.5840403656,2622620.16596882,2643402.2881580205,2525504.908592968,2545464.797265795,2210838.2582228375,2205389.9610244334,2406917.2451938465,2398399.460641725,1617169.2019274288,1596273.2255718482,1342613.2952766898,1531741.9656528446,1501030.355070481,1522000.5144482323,1506056.6131869536,1278454.7362282341,1462019.608732752,1432538.9554780098
87,2614456.6206914713,2638586.852098845,2618555.1743834727,2638947.908731895,2577901.7234749305,2599665.738909085,2332765.309971342,2351804.4277679124,2419349.016209321,2435288.2326541515,1590444.4871001903,1618256.6712004119,1141754.4339690506,1486201.2468483746,1376833.0929904755,1500757.245146106,1524065.5669482984,1099990.4055279645,1420521.8163670592,1336807.2386476386
88,2608497.0699442113,2632146.5371094346,2619125.4544848427,2640135.601704193,2526962.711538614,2539765.915508769,2170221.8397075525,2165649.3565645805,2411549.719407904,2414780.302901449,1617624.7710443367,1608184.7390392513,1376579.6248567493,1550184.811548809,1466930.2163840407,1521622.9743101578,1510603.1839097263,1308741.2370620628,1465580.7805835737,1402454.290944105
89,2617458.493339812,2641354.4217367554,2618057.304284779,2639132.576156485,2551257.643263801,2564624.1340555716,2131938.490925925,2118925.0283803963,2409103.8642922645,2412953.506506979,1588489.0746675692,1617793.6384543378,1356834.7574467824,1570688.0922743906,1456432.2744278926,1498368.9464522449,1524012.6448469064,1290672.2522227422,1486489.9237125749,1393440.5040338736
90,2617626.046214503,2644730.0835307473,2617500.120496614,2640514.021112197,2576123.689786628,2595408.3924626578,2334707.7196170697,2333915.8123958297,2391750.709894686,2396352.2316378644,1589256.2886573987,1613040.0097279218,1232081.3676849068,1484104.3460561319,1492276.4422321552,1495953.0766644592,1509869.3552607307,1194053.9469665876,1415736.304232711,1433563.2501703515
91,2612768.277817421,2635610.7072018282,2619829.0456307214,2640513.404798108,2542783.8388216384,2556581.7885798914,2210323.909910539,2205227.5320808226,2429127.299663393,2441766.1332794856,1598530.4153825107,1619906.1345614393,1372845.9017895723,1556921.915964528,1374917.525244205,1498313.063317481,1521743.7877559313,1306224.4899579054,1471144.620579893,1332406.7919945167
92,2609571.371398679,2633719.6756964684,2620135.0653148293,2643239.9634572323,2537271.2807915006,2554004.8293014667,2228068.0165873067,2231676.9669808457,2409258.0107670734,2412123.205199712,1624545.315980966,1592245.663294321,1277102.973024292,1542366.1160340612,1480086.1695341743,1524024.4500763088,1498003.8339976403,1236708.3044389896,1456124.7301337451,1414128.2696268922
93,2614817.367037222,2640411.378065568,2617593.273740609,2638743.055679335,2559872.21657479,2581436.4392726393,2097463.441151212,2071378.618553101,2410681.1416660473,2414896.2837217906,1584834.5827555694,1633211.8658775946,1397534.3237252757,1509953.3524464313,1474185.6358892585,1494004.8280058596,1533070.8783372736,1323157.396709945,1429465.7595090056,1411851.9297346335
94,2614162.1173711875,2637321.533568606,2617010.0717700226,2638010.4459121386,2577508.7712072507,2592726.121152311,2248033.502855233,2246519.147558257,2395997.7982687564,2396763.364107568,1593616.213922375,1612266.1026968635,1310948.1513834079,1525437.4247744656,1461031.4231527944,1502741.4819336443,1517983.3596799567,1259795.9090001325,1449580.4025587966,1399684.9830878484
95,2620846.4661931796,2645942.9411994964,2615571.4234336237,2636815.026551403,2553313.289348233,2571347.50245937,2260423.3845381374,2272026.7736583836,2389751.894651465,2389254.682813973,1580801.434595998,1635500.470311804,1246263.6295392776,1546493.9563026482,1505622.4349197892,1483426.8382581903,1531493.3560199158,1202024.2628519577,1457929.7561137879,1441468.1301025976
96,2615393.928163109,2642372.902424087,2621856.9839456277,2642194.739149921,2574880.484209762,2596750.555377825,2234018.303142003,2224515.019613955,2410641.194340135,2416565.3697646772,1600918.367799123,1590438.3139373928,1253279.3000868931,1465979.6316422469,1455019.935279538,1511984.1938318552,1494705.8459759494,1218413.214252337,1393839.571605598,1398739.2205910557
97,2611892.62400342,2635271.5380089777,2615697.8233697577,2639012.228384332,2541966.7059494206,2560523.820337072,2092514.7735005561,2074285.820958888,2428687.9343506116,2437981.272487133,1605848.9344296956,1618560.5842797074,1408686.3807100188,1557591.3368127372,1376843.7475172142,1511886.0893585405,1522558.7969765016,1330927.2100418294,1465551.4654063703,1329324.2107308253
98,2615087.11009685,2640945.511431577,2621859.917955883,2645427.5167497452,2569615.18460958,2590029.940901937,2295074.117575667,2297519.843287875,2383019.3776705144,2373073.5562419514,1574390.809076812,1582759.5196632564,1254050.843416663,1499746.0497345247,1521909.418742862,1486543.8582349145,1492850.4442566223,1224957.6282423756,1425719.0038533711,1431134.2241336636
99,2616397.405976325,2639233.083566935,2622366.4464437235,2643471.381430923,2573716.7392104296,2604764.2124880357,2139627.171541555,2130816.9956267425,2441149.2610405562,2447124.6333158594,1587017.6940398999,1605973.8001870005,1401976.0662600792,1463977.0949551004,1409114.5221231254,1501862.1196839476,1511885.459928607,1329788.327676099,1399604.9266846585,1364947.2378211983
