,min_MAX_NPV_unsolved_LL,MAX_AVG_NPV_unsolved_LL,min_MAX_NPV_unsolved_HL,MAX_AVG_NPV_unsolved_HL,min_MAX_NPV_unsolved_ML,MAX_AVG_NPV_unsolved_ML,min_MAX_NPV_unsolved_LH,MAX_AVG_NPV_unsolved_LH,min_MAX_NPV_unsolved_MM,MAX_AVG_NPV_unsolved_MM,MAX_AVG_PV_unsolved_LL,MAX_AVG_PV_unsolved_HL,MAX_AVG_PV_unsolved_LH,MAX_AVG_PV_unsolved_ML,MAX_AVG_PV_unsolved_MM,min_MAX_PV_unsolved_LL,min_MAX_PV_unsolved_HL,min_MAX_PV_unsolved_LH,min_MAX_PV_unsolved_ML,min_MAX_PV_unsolved_MM
68,2606654.4480392924,2610909.726358466,2618472.3230971172,2622520.0060825543,2531799.639979643,2546181.8078053975,2014172.8260513141,2005828.7727342253,2304590.6500245584,2301700.7397295954,1430716.944824229,1448370.8093261218,1166626.2347907126,1182189.2364904315,1292427.1579682732,1417444.0370795701,1433574.8795769024,1151350.6446055865,1165446.303108696,1283437.2525636952
69,2605342.080070761,2612540.1372394087,2614406.791423808,2624392.0638825716,2497932.6232540207,2511139.5671266327,2239608.2911274973,2245591.33950405,2336240.2085631937,2336426.8368100068,1423989.6224102771,1415731.9079736967,975276.3365412111,1259251.323837871,1249239.7229446953,1411967.591555178,1415924.0261517325,987230.2293451678,1253957.0182134814,1234154.79198487
70,2601945.630549132,2609736.8730819076,2605369.476892095,2611435.1452861144,2473927.4483024166,2488329.699834423,2002657.8821383207,1993984.2407998568,2303197.514180005,2300371.323113355,1405657.1901905125,1421042.9631298014,1206943.6754483345,1398899.053725125,1248349.2093674522,1401945.0981392444,1405313.964370423,1186378.609717205,1387378.6841690885,1235329.3077872875
71,2595492.7796651134,2604149.653091771,2617000.716249471,2622051.792160075,2471161.110345901,2489825.758268766,2043360.9675615632,2028037.0635996652,2337534.3001183127,2338289.805305929,1410959.5021591096,1441981.5312008208,1144576.0710376229,1311861.6239931826,1267700.510630434,1399408.451375722,1422087.6988582492,1148819.0046881775,1308447.3459347053,1249359.8707799802
72,2597022.6058544507,2602953.9166341363,2615795.918947178,2620189.727603431,2476949.6021011835,2494619.5366557576,2110342.127416649,2096607.3542592002,2344448.623952506,2347203.412629406,1420799.9003611966,1437887.3010281401,1147682.2117993813,1319779.1821690984,1180272.5282101077,1404345.9059218124,1423013.575655369,1151247.9917936076,1313706.1269909153,1175828.9655895254
73,2607909.711684684,2611997.530603043,2613949.989163369,2619236.2499402734,2506178.044488686,2518995.821941259,2130670.6698138397,2132391.337826482,2347238.866528909,2350372.2132276106,1443674.163729824,1432442.4183785154,1071874.6531844977,1233278.155299119,1149696.6774386694,1431176.9899123257,1420972.5274084737,1084637.0373341483,1217625.9102294978,1139645.9530085223
74,2591833.2713395674,2596316.7162570357,2615762.1325386898,2620275.019361046,2483475.187429604,2495126.6464429814,1991825.1691581707,1984018.4315935462,2328182.5087104253,2327948.280002225,1431821.4669668968,1432408.396088235,1155523.248892084,1287640.925180129,1281031.2603710375,1415002.423826828,1419010.5245076807,1137725.9368506405,1269216.1102438762,1268833.3344061296
75,2607202.8285532845,2613825.875998036,2608537.5941458372,2614216.292723045,2489872.403583339,2506554.932387051,2104181.667709465,2100953.88659368,2317052.842838603,2316634.9679145357,1413174.556367364,1427701.7570348273,1294423.0879918206,1415111.3402222444,1298181.0766526123,1398704.785868221,1408361.6508338593,1275412.764788483,1403978.5099795745,1292550.3500868385
76,2592105.7790135844,2599192.640723928,2614572.9425918534,2619040.6348440684,2474321.802982933,2484708.267986377,2187603.044394153,2188467.139458486,2346733.941851126,2346357.8714596145,1422692.893702599,1446075.472337574,1060146.3069271045,1345283.912019586,1151711.165417805,1413233.133590936,1431300.6816286184,1064286.846712206,1335755.2605300487,1137514.484216105
77,2595438.8590015834,2600929.178228075,2615319.1750672357,2618659.338512469,2470509.1959758075,2481824.0672461735,2175896.740065274,2174758.6845622538,2340449.901295038,2341540.8826057296,1412069.7292894982,1444446.8164815647,1010702.2697255121,1316418.761293222,1212642.532463397,1394829.4097688082,1421663.7946207558,1004969.9983326833,1297967.2308707766,1193365.2221273964
78,2601140.337143141,2608873.1024758155,2615289.894723456,2620676.904894122,2487581.1422995217,2494030.088704975,2085167.2043499134,2081158.939362092,2300769.360390504,2299359.814236833,1410929.1520012522,1430973.858610882,1135289.9546848622,1319193.9613056332,1279221.9266122184,1404680.7557487232,1423107.2350123927,1132655.8696418444,1310859.9006503008,1256772.7419183485
79,2593146.96743278,2597405.6959478436,2611200.1071587903,2618940.295313026,2465435.5968981115,2476250.5563687086,2012322.3031002784,1997058.9942304348,2313466.3942552153,2313162.5699943067,1427402.2796917662,1418970.5480158401,1221467.6726701448,1324959.3679279073,1257101.1231595124,1415965.742975706,1405896.19666275,1222288.9831058085,1319930.5814541916,1247311.277859659
80,2605964.822590732,2613691.361147502,2607441.4262210038,2614646.1092712753,2472497.3102659704,2488671.824799311,2055133.7129421579,2049514.2701060202,2338160.663605988,2336635.8484665276,1417366.4640000106,1410904.4576230457,1183196.2812840298,1337729.7660976134,1194367.4159914565,1406155.714381584,1406950.6094267357,1172726.8403347896,1334627.8546764608,1185917.6103467252
81,2606571.6371706203,2611294.1459692344,2613491.300630904,2617030.379782467,2452751.737530606,2462072.448305688,2081016.9398404933,2072106.4916785364,2304749.1393850744,2303521.2005194593,1431027.4953748898,1439826.056600649,1180160.392129105,1352733.3407039812,1277576.490044648,1411604.1980889386,1424951.5926740451,1158376.200399663,1336684.4285120042,1263607.0043511763
82,2593864.705777211,2599955.0163324894,2614856.0990272965,2622409.39949489,2513131.6108957273,2528310.4185409667,2144394.3110070582,2135205.7066850048,2336010.353829069,2331395.4654796543,1426266.1027313587,1432446.7095075615,1061562.3643433359,1272356.3660218942,1245592.803024966,1415817.5919089445,1426060.6220639127,1078570.6770401173,1264580.7133140536,1235679.482018611
83,2608176.4249156313,2613323.926723643,2614223.3434427544,2622699.19081935,2488287.140880665,2503456.132765674,1970018.8171566029,1968163.5709623108,2322073.0879387157,2323809.1672894657,1430974.5158268283,1415641.0419340525,1194124.8937823274,1328245.548035148,1297700.7901605952,1421631.8347036412,1416163.12160087,1195476.1450063922,1309243.9292783025,1280479.3789544883
84,2605858.1989465393,2614490.0888204556,2619058.261559146,2624528.449385035,2490567.3484658953,2506783.6986123314,2065643.3566695438,2065825.106921415,2356970.8225159906,2356474.927170406,1424227.9138718003,1430668.1744013946,1149737.5176909575,1321062.1222045429,1172654.0561641336,1413068.3231418908,1422243.8853996529,1147901.7286159254,1315310.9448383017,1161770.703080327
85,2599688.7746165274,2604506.842351145,2614290.2186287576,2621903.6372794276,2503832.578354563,2517202.79029293,2215800.7926894156,2214616.285304993,2329954.7832410266,2323648.5470495676,1429698.1101292048,1423334.2289225797,1126258.8443025625,1308709.1232747897,1306593.4453000962,1413028.4665467264,1417283.2907576617,1123826.358533184,1288962.9719930596,1297552.7515824852
86,2597813.3604334877,2601925.8363575963,2616831.7143152705,2624115.8097505597,2451308.000831577,2463749.9030319164,2065396.3263007072,2055000.7408095272,2326794.9492262146,2325198.2518096296,1434776.047551765,1413474.927360494,1183886.1090286958,1345651.373425394,1308290.9837733835,1425971.8478759082,1404654.0045739075,1180186.1541035874,1331838.322219409,1287704.0170547785
87,2604324.3197453655,2610857.9349911083,2614101.0999065177,2620799.570428932,2511391.644331674,2525344.919207285,2210580.837846894,2209767.8759904187,2318057.5566674345,2319197.285829301,1411735.8496559246,1431942.7493180821,978595.5286927982,1304854.3000204035,1190200.5472760412,1408441.3118031155,1427308.135399563,974884.7597573167,1285412.5444925188,1184137.0328452885
88,2601730.4005448255,2606845.789561891,2603192.046680782,2608140.157109963,2450526.5462597995,2464428.310408947,2026354.7063770792,2014271.413885585,2337702.5319321076,2333370.320663364,1428770.3321469883,1429670.8756958554,1217329.6088184312,1359873.5123698418,1262296.1126064027,1414172.4902274308,1410807.8886649935,1210956.411292775,1355825.6867593217,1249117.1119517125
89,2604516.760646735,2612104.6480050366,2615989.004749369,2620376.97630204,2487671.080028259,2506365.0425824467,2005824.5583730605,2000016.115247338,2332566.821350681,2332676.278272383,1407623.3213326728,1434504.9267719518,1190946.6091753757,1380673.3607022662,1256901.5809168795,1403038.5856303542,1426204.2192309166,1189566.9701184456,1383215.032636715,1236204.6808928144
90,2597593.8679539794,2606339.14749602,2607103.6757928506,2611956.0313557494,2508269.528851672,2522831.192624855,2208569.9885279825,2212916.554001565,2315468.1170143317,2315963.1454703063,1412403.5465294025,1430139.0002902607,1068879.8572373684,1290993.8803214482,1302326.5153802922,1408719.4256793323,1414445.5740350534,1076789.1800890267,1285221.4956977395,1285151.8767366523
91,2592402.6914270376,2597113.4638247127,2616975.567888703,2623368.6086283214,2474352.9535559495,2489131.1671022754,2076481.414791518,2065144.0071595227,2339096.4759071,2341719.224065857,1421453.9418306304,1432086.5865814541,1205774.8194200401,1366853.1673382155,1179088.7022491773,1401017.0714096408,1416364.899794999,1195141.7704668667,1362221.0870784598,1158689.6405283744
92,2606013.4832088575,2612140.1196843656,2607848.174848006,2615297.717596201,2458937.868872161,2472984.4556386983,2071321.324499018,2059766.8066702588,2330226.256478944,2330708.506330873,1435626.525699043,1412887.2690058227,1131601.5840011023,1361149.593533773,1272769.8337759345,1422800.0601240501,1405389.9213217977,1123669.1356019145,1357879.2649852715,1259486.121160351
93,2594294.6517266575,2599746.0131146493,2617828.1512485933,2623407.937492081,2492031.932863975,2501863.8043754846,1958418.6177935211,1946069.1456810148,2340121.729708939,2341963.7520393953,1412108.941735376,1444896.738537876,1253066.2450285433,1314898.3199502192,1273864.6736635093,1400105.3329149175,1430005.769478812,1233943.3052507604,1302029.4602724097,1269538.6739499513
94,2601467.177820417,2608660.6082289815,2606332.633622775,2610415.230897854,2491815.373998858,2505415.839561455,2096501.0993720626,2096255.1556331327,2311671.8760357574,2311323.91098046,1406734.746225768,1431133.182793298,1143806.0097396367,1333723.1178825393,1264294.9088454312,1399732.4878726287,1416801.0114314093,1147535.8595466558,1323615.1138871177,1257051.21849932
95,2599496.9114908557,2607003.910902892,2616598.3947849297,2620882.9583897414,2474377.6749312365,2489062.3454259085,2136971.7133212592,2125467.6436388977,2314540.5619983226,2313368.9888364673,1403847.455910735,1446556.274193297,1088971.648068103,1356028.7111475763,1311915.7329505836,1389892.6830369348,1429384.0351869385,1079484.6692345345,1344798.5086636366,1298438.8046651494
96,2605551.1158034205,2615725.4143979726,2601187.6439620634,2607824.746730959,2487432.4194851425,2504795.121691813,2101833.2347293473,2099536.2567220824,2325952.6044778535,2330259.9836787665,1412462.4620775348,1414615.2786216564,1108619.5720785486,1279521.9819516244,1257824.3773376634,1416011.3742504094,1400452.8218454686,1102118.1297473432,1273067.358290229,1246379.7183848708
97,2594000.8945383714,2599604.306210123,2613645.3286693366,2621149.2193328887,2474538.1214280603,2489554.925301482,1951313.2857062216,1941276.822669128,2332213.568465963,2332027.5611068113,1429386.802252146,1427568.0530161618,1253078.63676071,1362921.8854305942,1187115.2182114802,1418805.3563512224,1421320.2245888421,1233549.3207715722,1347564.1419769085,1165351.4649625465
98,2592391.7554251906,2599240.7671292555,2606802.9610153036,2614541.954899627,2503678.1174401967,2516547.365365284,2159451.6824684255,2163026.202061655,2301409.244422962,2302088.1593495,1402805.4966352228,1405385.6185555658,1082240.6555678379,1300890.27160852,1319785.1182453595,1393543.8717825229,1403913.6625482743,1095550.031607143,1292451.9795597042,1309912.332049478
99,2597504.498672837,2603109.9856197527,2613398.3028581943,2621432.807056308,2511430.6505067293,2523465.8157099015,1977206.1135073206,1965122.704644695,2354782.2722600754,2352630.105124589,1408932.446768387,1420155.3984455978,1243097.5617705614,1260851.1236218442,1207009.1449290714,1404749.7236960551,1408928.233097256,1227500.7584939084,1250272.8837858015,1202378.9604731181
