,EF_YEAR,EF_AVG_NPV_unsolved_LL,EF_AVG_NPV_unsolved_LH,EF_AVG_NPV_unsolved_ML,EF_AVG_NPV_unsolved_HL,EF_AVG_NPV_unsolved_MM,EF_min_NPV_unsolved_LL,EF_min_NPV_unsolved_LH,EF_min_NPV_unsolved_ML,EF_min_NPV_unsolved_HL,EF_min_NPV_unsolved_MM
153,2031_25,256060.38369896702,266323.9707026286,243958.43932105097,246662.50515183137,254977.48490939054,261171.67202958008,263765.3591712245,254892.26348009787,255173.49453888185,266271.2444836651
154,2036_25,279374.2909415223,182604.28047086397,302620.0866055323,276145.48104450764,253507.42880628115,246772.87935199586,178061.1764649601,276150.7534208516,244391.37765274502,231555.6802827908
155,2041_25,304749.93713597767,212307.41144357534,262021.6324566184,300781.56564834306,274699.7671490365,315996.85633984435,221986.82127278487,271423.64206081943,312529.39354386926,284596.5479389647
156,2016_26,178808.7220750421,172323.47968703642,172323.47968703642,174067.10079514983,172323.47968703642,178808.72218247224,172323.47979446658,172323.47979446658,174067.10090258,172323.47979446658
157,2021_26,286530.574802455,318427.5241679427,296274.16402897204,295592.5185528215,316052.28616542346,286530.5748963191,318427.5240585041,296274.1641242396,295592.518648089,316052.28640382504
158,2026_26,292366.77310171205,259829.1047596077,321077.5967744098,293360.9795855501,282732.7522881227,286557.01043130294,257683.60240630663,314173.4970329745,290187.0370327753,282137.5134099141
159,2031_26,245542.07821876995,221150.2916947731,273500.8581225645,253514.51832021208,281793.81298182934,253876.1362530037,221777.20142683,285132.87598823063,260839.57901130052,285664.42102927493
160,2036_26,285486.63020081114,231474.46760732878,256815.9873155643,279905.42347566277,298824.19952127547,253843.5304931193,215178.33513607693,236767.47559039693,246123.79745418424,276687.60188046406
161,2041_26,296942.6222524468,261189.91786931054,269138.96973039495,296800.6530115196,256560.90465927194,308147.7430504156,265745.9578986269,279821.75379413605,308202.92907932017,264317.5856099405
162,2016_27,175764.31417157722,213676.7935443444,172323.47968703642,177065.10096692867,186555.97647229768,175764.31427671752,213676.79328282244,172323.47979446658,177065.10107435883,186555.97657972778
163,2021_27,288779.30577397096,255217.53235611747,293205.75871686917,296844.9470541067,290504.4834138219,288779.3058704929,255217.53288147625,293205.7588132009,296844.9471518419,290504.48365222337
164,2026_27,293819.2270694923,266836.7242981615,329108.93270488054,292211.3889643797,311025.54014782363,288442.6656514167,266241.4854245526,325774.2238316908,286641.23890298896,306384.4400454966
165,2031_27,252076.88888344786,202255.6210466601,246443.29337757398,237278.2878856548,242079.84944326786,259888.73830456618,205864.79686843854,251854.4703338807,245608.35021091317,253244.3849750458
166,2036_27,278222.1012883065,390704.25997249794,271417.95163927734,278169.37146583066,255717.42615093917,245958.8182858616,386941.3205835182,240835.83519554266,245887.2411499607,235551.64399483235
167,2041_27,295438.30051135534,202315.56498228936,304275.51136502915,302484.8331480045,262028.2853944154,306471.2803718751,211994.92521572058,319553.8651751892,313806.89920609165,271833.66098723357
168,2016_28,177065.10096692867,174067.10079514983,181123.6575098532,182249.5565595829,172323.47968703642,177065.10107435883,174067.10090258,181123.65731843116,182249.55666472318,172323.47979446658
169,2021_28,290494.38101030467,327331.0987084545,286402.59760566684,286172.4573958268,289923.59798517,290494.3811066365,327331.09859901585,286402.59803822736,286172.45749235444,289923.5980790341
170,2026_28,286355.1394956165,262565.9511460494,282709.7246023026,293691.7812123312,329088.58698505524,280784.98943292175,262565.9512190027,279285.07696184027,287882.01853732235,328583.2868787188
171,2031_28,247252.6057155383,179160.2433981354,251376.5558642431,237662.56331690718,238100.3136303076,253251.3252717467,179160.2436661796,256748.36607127075,246108.45536089115,241549.1509578503
172,2036_28,288688.44641721976,178913.92997683628,284281.50283112685,277333.68097434164,300402.46783882106,256448.33196543172,178913.93038785766,253205.25570662026,245262.87773661918,278748.90395101474
173,2041_28,300575.1345526825,181907.83757478613,310750.81476928556,303038.42959714116,298626.43971745274,315131.49275218113,183244.28190893086,323410.05625181564,314013.5787424205,304532.9771385496
174,2016_29,177507.93527969066,172323.47968703642,178808.7220750421,177507.93527969066,183031.2827331585,177507.93538483093,172323.47979446658,178808.72218247224,177507.93538483093,183031.2828429604
175,2021_29,289602.51740542625,304902.7317884408,286530.574802455,289785.2234779019,278973.8684559618,289602.51750441577,304902.7318847726,286530.5748963191,289785.2235768972,278973.8685477269
176,2026_29,292539.47766030015,241098.43555368675,293626.43237398827,296444.5579294833,314818.0778604391,286729.7149817802,239758.40712610295,290542.4285878711,290634.79525226733,310126.29600879224
177,2031_29,238056.96077456177,228709.16601723293,280323.14110719244,245670.047091407,231561.71787017354,244396.0647528196,234100.8588877687,290193.3438725402,254009.96186177077,240260.45395856784
178,2036_29,278482.6886805804,265541.95887868834,295233.65516453335,278615.8382084528,282147.9577028096,246170.3399279703,227255.46738102115,273949.9710381685,247044.83157355394,262369.93059963913
179,2041_29,307698.66308355506,351827.74594234297,257112.07798801424,298735.1184993866,272108.6061888662,319792.54348960146,373495.861053518,266762.2505523108,311724.8510289644,282750.4483223156
180,2016_30,172323.47968703642,177507.93527969066,172323.47968703642,177507.93527969066,183031.2827331585,172323.47979446658,177507.93538483093,172323.47979446658,177507.93538483093,183031.2828429604
181,2021_30,299660.6447765576,288097.6602978204,291837.44337747566,288097.6602978204,283410.58910745825,299660.64487182506,288097.6603943423,291837.4434727432,288097.6603943423,283410.5891992233
182,2026_30,286038.7463839907,285978.0405719075,282997.08018384094,299308.1440385363,285283.56266997766,283298.0050835496,282804.0980237325,280130.1385215174,293498.381368114,278356.3396288259
183,2031_30,241500.04793749482,304035.2086097232,248054.0190045475,247686.45513119973,285610.0009142311,247944.0487328997,302641.54381334834,252266.1913762841,256197.54950687801,297522.53376392165
184,2036_30,284691.98624074,287840.10335794627,339271.2307352217,276710.4606228413,296983.7782373976,252824.56800370812,294567.10311855853,317881.6932793571,244763.64368430633,274446.5756215415
185,2041_30,292689.5363791526,264643.4557687156,258211.87638731243,299249.50145172444,263164.04354256083,303468.61151934275,263628.29860219866,268949.40346826747,310423.9585814381,271429.5997127151
186,2016_31,180505.9354514695,172323.47968703642,186555.97647229768,178808.7220750421,186555.97647229768,180505.93555660977,172323.47979446658,186555.97657972778,178808.72218247224,186555.97657972778
187,2021_31,286067.9280674066,301620.5710567417,267657.9559652675,294385.9979538629,282065.3313013103,286067.92816392845,301620.5711506058,267657.95606159925,294385.9980515981,282065.3314011592
188,2026_31,293512.9020999824,242444.47327235644,295882.1404613464,289132.6205018183,312695.17929109436,288136.3406819068,241298.03348922427,290356.64886248653,283322.8578186985,307958.1171293463
189,2031_31,233267.10067171138,297898.7446342773,246750.63019401266,248326.58112796085,225173.50599946216,241180.93046191966,297723.446090678,255063.7888674998,254730.88743791185,235883.72413426585
190,2036_31,275289.2727667678,204317.46651593441,273471.2460251354,285512.7663353447,264090.5219210123,243334.1323464849,195602.49812476244,241783.69014276823,252939.1749837812,239238.9538712598
191,2041_31,310215.95570129756,276959.13520999264,315720.0517028039,297766.74676869257,289745.4785346519,320766.9767361318,282816.2082421385,331758.5944905144,309337.29548945674,300714.45264436404
192,2016_32,172323.47968703642,172323.47968703642,174067.10079514983,174067.10079514983,172323.47968703642,172323.47979446658,172323.47979446658,174067.10090258,174067.10090258,172323.47979446658
193,2021_32,296274.16402897204,289923.59798517,333772.6041694409,297097.37566042726,285486.87733367365,296274.1641242396,289923.5980790341,333772.60441382724,297097.37575816247,285486.8774275378
194,2026_32,292803.447169,304174.2421417766,284126.94565591024,297001.7240770596,311649.9927341194,290062.70586855884,305663.6224870038,279345.2250305472,291191.96139984345,304619.6926354012
195,2031_32,244871.51024689968,303985.62403124035,225281.10427885925,246780.15606820525,268278.6592498506,251325.15470571065,310149.0317387504,236214.07432081757,255291.14545525587,279678.055661622
196,2036_32,276841.1362703085,275766.5900877371,272521.5334143215,276043.1411574524,256456.91535910012,245333.1984103101,273376.7034021178,248804.1089215573,244164.87658389178,234673.1297747496
197,2041_32,300468.1595979092,174923.84019221002,312653.6918329499,302169.06076829374,318635.07165074436,312753.33067346504,174923.84017228486,320426.4465829605,313993.34893605433,328333.25318147126
198,2016_33,177507.93527969066,234745.62121999677,180505.9354514695,182249.5565595829,183031.2827331585,177507.93538483093,234745.6216118888,180505.93555660977,182249.55666472318,183031.2828429604
199,2021_33,288097.6602978204,221249.40905928498,286067.9280674066,287494.6084309569,283410.58910745825,288097.6603943423,221249.4089396906,286067.92816392845,287494.6085299465,283410.5891992233
200,2026_33,286735.07334404794,201717.5444486831,293512.9020999824,287623.1205491024,285283.56266997766,283561.13079585985,199572.04206602636,288136.3406819068,281813.3578705693,278356.3396288259
201,2031_33,258494.89632709487,214146.0275964428,268803.76900737727,239701.10492401788,265626.318337618,265814.10028205335,214772.93713043176,276713.8751533105,248449.47942823326,275369.52305640455
202,2036_33,278092.6071415449,218555.79486576893,303640.3114032322,283300.63171041885,307209.6512601637,246051.59711021194,201037.77311906632,273117.8093095764,249864.4064019523,280988.8688654537
203,2041_33,297856.98714318144,286432.31751449907,265073.7347942352,302841.4315873749,282270.0501000614,308744.02325112076,292131.62889504206,276941.5956103955,313582.3191632956,298075.9173025199
204,2016_34,180505.9354514695,215639.71944466818,175764.31417157722,177065.10096692867,172323.47968703642,180505.93555660977,215639.71955209834,175764.31427671752,177065.10107435883,172323.47979446658
205,2021_34,286067.9280674066,286041.5269767571,292061.4665056701,291097.8497423998,306961.9683863668,286067.92816392845,286041.52719102957,292061.4666046597,291097.84983873164,306961.9684862156
206,2026_34,285671.71560239757,219567.01048719985,315828.535759255,295013.95694722125,296564.247037158,282930.97430655616,223201.89327771743,308924.4360196338,289443.8068846941,289726.9627522569
207,2031_34,256150.09734535334,201176.38219687433,229459.51281986316,250159.9913630011,291656.4437958561,262834.1620164167,206455.43615782852,240858.97738033003,258744.91279798487,303846.38704399473
208,2036_34,280139.09192026267,236981.25388929655,269831.964783804,281764.76008009794,259539.76803169397,246321.85759404357,208781.27805728215,246851.43819538926,248071.08597503815,234535.97434394882
209,2041_34,296339.3811831123,215614.84882801533,315027.19466276316,297088.68209484435,281232.3551035107,307037.1541629544,228900.0658758664,327771.6471784177,308496.05583154166,292236.86777591915
210,2016_35,174067.10079514983,278061.8609776283,181123.6575098532,182249.5565595829,183031.2827331585,174067.10090258,278061.8613695204,181123.65731843116,182249.55666472318,183031.2828429604
211,2021_35,289241.95250901947,205670.36497930036,286402.59760566684,286172.4573958268,283410.58910745825,289241.95260288357,205670.36498011425,286402.59803822736,286172.45749235444,283410.5891992233
212,2026_35,300667.00111073424,175903.28735673687,289250.81597087,287659.8018864103,296533.7184198733,297493.05856272683,175903.2874208381,285826.16833040764,284485.85933363566,289696.4341407793
213,2031_35,239039.6609035422,179933.92091978012,286399.2656248815,243164.28826893537,294894.0163244653,243920.52902180387,181184.88118748277,297007.57939560374,250253.07201164265,305073.9878163865
214,2036_35,276695.350837331,201743.99257495577,263043.47215240635,280544.2586252238,277925.5823955765,244215.94321224742,188385.07538306038,239387.94249060366,247045.98679526758,255744.00938567048
215,2041_35,300131.5118657284,210543.36975328202,271865.69332103035,301326.7256690516,252742.87850932239,310721.7265292153,220477.11812149393,281164.7407209135,313946.7834957672,262304.7558361956
216,2016_36,177507.93527969066,213676.7935443444,172323.47968703642,177507.93527969066,181123.6575098532,177507.93538483093,213676.79328282244,172323.47979446658,177507.93538483093,181123.65731843116
217,2021_36,289785.2234779019,266914.5054276891,293310.07873275556,293171.7042254874,283120.4368739677,289785.2235768972,266914.50595304783,293310.0788266196,293171.7043244827,283120.43730406056
218,2026_36,293353.5374895739,221630.09088744095,293902.30032572505,287032.0293670011,282689.37888247723,287543.77480645425,222629.1535265412,291161.55903005117,281222.2666838814,282094.1400088683
219,2031_36,239310.88494893286,194648.5076681455,236411.99212562025,247386.803598075,296485.35105245485,247888.18483646138,201226.31606578286,240648.0772965795,253620.03529133915,305249.5246299639
220,2036_36,277690.13703917764,238181.557596052,285173.60266558547,288343.3245044537,262879.42424761655,245846.00778700036,205203.65840658548,252233.35504122105,256074.68275504236,238483.68776949428
221,2041_36,300201.79711413954,236296.05001433528,374525.1176059173,296757.9948003499,289824.9477811382,311352.726045379,250986.2084268683,386182.4358111418,309093.3736927353,302723.1221369224
222,2016_37,180505.9354514695,172323.47968703642,174067.10079514983,177507.93527969066,191831.46055597527,180505.93555660977,172323.47979446658,174067.10090258,177507.93538483093,191831.46036692502
223,2021_37,286671.39679950173,318427.5241679427,289241.95250901947,292988.9981530118,272170.7073447595,286671.3968960236,318427.5240585041,289241.95260288357,292988.9982520013,272170.7077727533
224,2026_37,293595.6176530504,249780.77235999782,317838.4312351596,291124.7794133269,289519.27928708866,288219.0562349749,243405.14836579582,316809.9911144319,285315.01674069744,284634.48161095305
225,2031_37,233610.25033730498,216324.6898362091,275034.4816680398,237620.40005301716,267573.86150595767,241524.08012751327,217489.63684579098,281748.1446239068,246066.2920970477,278758.25612587313
226,2036_37,282361.64962513646,253284.19987631217,291576.232188851,279027.06210634153,252025.4487499238,250385.76508668702,242149.8518002838,269082.9104377951,247014.0442864011,229243.47001609785
227,2041_37,295410.9452092651,331050.66637959954,252840.31904347287,303779.0675355068,270887.39522242016,305849.773078667,338414.56382207497,260702.51407776805,314738.47641446925,280918.544559595
228,2016_38,172323.47968703642,215420.41465245778,182867.2786179666,177507.93527969066,172323.47968703642,172323.47979446658,215420.41439093585,182867.27842654457,177507.93538483093,172323.47979446658
229,2021_38,293205.75871686917,257922.36762755245,282438.79139781714,293171.7042254874,333090.65656662034,293205.7588132009,257922.36815291116,282438.79182791,293171.7043244827,333090.6568110067
230,2026_38,300687.3468305596,320088.4093306945,294400.2844863328,287561.40769877593,292655.8805799797,295117.1967680324,315858.2878256714,293461.7831224473,281751.64501565625,287964.0987127113
231,2031_38,239574.14711295662,177307.2563127267,237804.08248422935,237967.74154036227,227593.56365241617,247922.79159955936,177845.2938900898,241888.05909566834,244135.77090193212,238298.0600582568
232,2036_38,280153.3828521929,211183.55169214102,302446.9452024737,285955.0930351808,277002.80279563024,246434.12909672814,211982.79584797777,279233.7885169319,253654.19629084461,252444.13575329966
233,2041_38,298074.7069692579,292170.81659473304,279526.04244125955,303705.6108665568,322539.5380839188,309046.8121068368,300854.63896998833,286877.35962017585,316197.33515343245,332047.42367045226
234,2016_39,180505.9354514695,215639.71944466818,177065.10096692867,180505.9354514695,191831.46055597527,180505.93555660977,215639.71955209834,177065.10107435883,180505.93555660977,191831.46036692502
235,2021_39,290136.26360367646,231882.8088605665,330379.2788600559,290136.26360367646,276607.42799625586,290136.2637026718,231882.80895689825,330379.2791044422,290136.2637026718,276607.4284242497
236,2026_39,286059.45837278984,291434.8089113716,283781.0241320011,289695.75925190136,304034.7106535759,280489.3083054954,289289.3066734469,278999.3035026749,284125.6091905106,299366.05210138054
237,2031_39,246787.64323918117,213408.56737611195,228825.64163211305,245136.97922548468,266349.58041958313,252957.43741207648,214206.55143417304,239700.12019559555,253526.2821576329,277643.01890377793
238,2036_39,278914.8519174982,278568.4711778534,273050.59939320816,278613.52435414755,251349.5015570914,246244.12539645357,279076.4683908357,248163.2995117534,246508.5964729431,228538.92386949406
239,2041_39,307352.7175840602,192336.9750705221,317838.9925047124,303007.2397007565,270566.4025013966,319728.4953332784,193808.6827264129,327155.40401644737,314057.88360796036,280790.0436160574
240,2016_40,172323.47968703642,172323.47968703642,172323.47968703642,174067.10079514983,172323.47968703642,172323.47979446658,172323.47979446658,172323.47979446658,174067.10090258,172323.47979446658
241,2021_40,299660.6447765576,289923.59798517,296592.2394644546,298978.999300407,306961.9683863668,299660.64487182506,289923.5980790341,296592.2395607864,298978.9993956745,306961.9684862156
242,2026_40,294852.5038757868,342773.67430712894,327222.3759282513,293600.82912067295,296564.247037158,289475.9424531115,336398.05037987337,323887.66706096526,287791.06644566404,289726.9627522569
243,2031_40,236051.62802069107,359085.0385047738,234805.36955772442,247649.14403820306,303239.95367155224,243804.02685761751,361518.31659284455,242167.36077079875,255989.1637971945,315675.5608655785
244,2036_40,273905.34443858766,176588.7442471828,269808.37456871057,275065.0381934258,256376.7154774446,242195.49504229732,177491.17175875767,239823.3785562533,242715.12150647372,233698.3708257327
245,2041_40,301733.4933567308,173004.2853065547,303038.7820786015,301217.68450121745,254465.92837583265,312435.094333688,173004.28577004533,315908.30369335716,314426.61632154946,264014.71130280313
246,2016_41,172323.47968703642,234745.62121999677,187772.90401305075,177507.93527969066,191831.46055597527,172323.47979446658,234745.6216118888,187772.90412285266,177507.93538483093,191831.46036692502
247,2021_41,293310.07873275556,227599.97510308705,280699.2114008938,293171.7042254874,274228.68192310364,293310.0788266196,227599.9749848961,280699.2114926589,293171.7043244827,274228.6823514581
248,2026_41,301743.48682330985,189652.140637047,303589.53940808866,287561.40769877593,279554.6486269839,296366.9254054018,187506.6382451328,296752.25513330335,281751.64501565625,274862.8667701717
249,2031_41,233292.6545385089,283373.31724632194,231262.69043131414,239484.85284778694,229727.41039735035,241035.40971202916,282934.11625157704,242668.68210764075,248062.1527353154,238575.00599174495
250,2036_41,281184.2925529018,188663.17459625282,263321.25191053806,282356.9800209305,283239.28172772366,249118.0735986892,180480.2727256234,234344.18897458763,248801.54647671097,259263.72230865769
251,2041_41,297231.51008305966,196841.8060416072,315999.266662357,302813.42516976,276018.5690493622,310051.19645755994,199229.02723083118,329881.85578853195,313386.8410557034,287651.27984381793
252,2016_42,177507.93527969066,172323.47968703642,180505.9354514695,182249.5565595829,172323.47968703642,177507.93538483093,172323.47979446658,180505.93555660977,182249.55666472318,172323.47979446658
253,2021_42,288097.6602978204,359061.4499046313,278751.6111343984,285568.98866373167,311615.565513927,288097.6603943423,359061.4501189036,278751.61123092024,285568.9887602593,311615.5657523286
254,2026_42,285978.0405719075,213213.95058130863,290553.9514529007,295116.4662921124,279467.47667153116,282804.0980237325,216848.8333146578,285051.1896729426,289306.70361710363,278746.03743144
255,2031_42,235642.6447273399,200055.26035879023,232455.1187776324,237215.2486898171,234560.9849765693,240684.94379888344,205334.31437831212,240040.0984933762,245490.06611711415,238012.3853405713
256,2036_42,294712.7002135428,224150.17437208255,315106.5408181781,275887.33734317066,332151.4093594275,261863.9376275812,195950.19797057225,285509.1890706443,243814.7356736212,309683.8723986836
257,2041_42,301845.86197728536,212370.33973911317,268579.8786189829,305422.1549254595,273615.9178319364,313000.6294337833,225542.9361667692,283526.8474980022,315962.03547070094,283472.6346938201
258,2016_43,172323.47968703642,215639.71944466818,174067.10079514983,178808.7220750421,181123.6575098532,172323.47979446658,215639.71955209834,174067.10090258,178808.72218247224,181123.65731843116
259,2021_43,296274.16402897204,234951.21417266942,333772.6041694409,287134.0435345502,283120.4368739677,296274.1641242396,234951.21426793697,333772.60441382724,287134.0436284143,283120.43730406056
260,2026_43,292803.447169,239466.2679226354,281182.1154136422,299934.27965164586,282689.37888247723,290062.70586855884,240955.64831430643,276400.39478431595,294124.5169814043,282094.1400088683
261,2031_43,255955.05948407514,301581.72111109615,257844.6935554473,246145.21155855912,259380.24089691558,262644.9808912675,299189.01484857604,269381.6665101818,254650.44919810724,267882.9822486778
262,2036_43,274854.34652696125,210280.843413576,264717.12950004474,277644.0241624905,325164.5889217499,243070.45823079717,200999.79368020993,239504.34231398808,245117.8765173695,301872.6451724916
263,2041_43,297469.32242675533,274615.3965509956,265842.7545701988,298772.746932687,271310.0524693347,308552.3478631827,280205.45754465275,275909.0166989994,309882.4063653451,280409.3026674288
264,2016_44,180505.9354514695,172323.47968703642,189996.81095683848,178808.7220750421,172323.47968703642,180505.93555660977,172323.47979446658,189996.81106197875,178808.72218247224,172323.47979446658
265,2021_44,289350.08879910567,311253.29783224285,266513.6637540685,293484.60957835225,311615.565513927,289350.08889809524,311253.29792997806,266513.663853058,293484.60967361974,311615.5657523286
266,2026_44,289328.3622013344,233234.88161195244,282159.6254939654,287687.5897022117,279467.47667153116,283758.2121445433,231894.85317960143,276634.1338890343,284513.647149437,278746.03743144
267,2031_44,231712.79515326247,240672.65833056532,247372.0286157441,243164.28826893537,259696.77971443743,239862.0342097533,246064.35129592515,253383.3146927395,250253.07201164265,268041.74560842325
268,2036_44,283761.58877910103,259643.0562620515,303297.2294026081,279388.118317463,272990.7630313208,251635.65881033576,221349.22485322063,279154.7748955085,245597.60372705737,251033.12123121493
269,2041_44,297582.4826063074,370836.8622550781,307805.3513070235,303557.19560907234,298429.8802476392,310848.84143562015,389032.8467692346,319242.1738028969,316250.9999344803,308268.6613517652
270,2016_45,177065.10096692867,213676.7935443444,175764.31417157722,175764.31417157722,206063.95734123647,177065.10107435883,213676.79328282244,175764.31427671752,175764.31427671752,206063.9571521862
271,2021_45,291097.8497423998,258499.69308781662,292348.4925940322,295447.9472532556,251710.79091119938,291097.84983873164,258499.69361564305,292348.49269055977,295447.94735224516,251710.7913391932
272,2026_45,295013.95694722125,335959.6257385049,286039.1126529645,289411.07775440236,288968.33041765384,289443.8068846941,335959.62587176915,283298.37135252345,283840.92769761133,284254.3915611643
273,2031_45,238283.9879813195,172231.53301092295,289762.6502796544,245618.42343633863,243176.1950361287,244394.43655865037,172231.5332024375,296442.99130645883,254007.726368488,253784.16872865666
274,2036_45,285415.6234005822,189491.70580162265,271696.8147593605,279814.6620785845,253736.82248621082,252951.85251088775,184664.015493467,241090.51837984668,247730.02631927203,231078.55878295857
275,2041_45,296604.0101157673,214145.6998736225,267203.9467405147,300112.54725632776,276969.48526708817,307822.8032602566,223825.10977322303,279974.7320577908,310913.7241041754,287206.66274979664
276,2016_46,177065.10096692867,178808.7220750421,172323.47968703642,180505.9354514695,206063.95734123647,177065.10107435883,178808.72218247224,172323.47979446658,180505.93555660977,206063.9571521862
277,2021_46,293562.78632240766,286530.574802455,316052.28616542346,290136.26360367646,255546.99655189624,293562.78641767515,286530.5748963191,316052.28640382504,290136.2637026718,255546.99697978472
278,2026_46,285956.03083092265,372574.184103001,311006.90189353266,291316.44848534715,277546.3093338464,283215.28953048156,375775.8656282739,306248.3045743297,285746.2984239563,272809.24716809095
279,2031_46,236110.9806059737,195809.36001670634,224079.09336874494,237464.5263043044,242154.14502729423,240518.14039362004,199515.63773653255,235386.0373849285,245623.5140128756,253117.80079004416
280,2036_46,288777.1664226106,228923.643954989,305609.4853923245,277608.3968061379,257507.6033546989,254985.75358728154,200038.0366678057,282872.34127401334,245499.62452392353,234443.7149337793
281,2041_46,297010.49815969105,278380.73279544036,262630.80729523546,304151.1152402303,278538.8008682646,307368.3825946751,287691.79121877835,273118.4366499307,317346.5478461068,286655.79940139514
282,2016_47,177065.10096692867,276098.9350773045,180505.9354514695,172323.47968703642,183031.2827331585,177065.10107435883,276098.93510024453,180505.93555660977,172323.47979446658,183031.2828429604
283,2021_47,287212.2202786056,186998.31148731482,307835.0080212408,302942.80550825666,281031.84303430596,287212.2203724697,186998.3117992151,307835.00826055824,302942.8056059919,281031.8431264317
284,2026_47,293819.58477265696,170226.50913477596,290350.6716489243,291225.49639368884,313101.22266247176,291078.84347698314,170226.50916969386,287119.61264848144,285655.346332298,308193.3016869341
285,2031_47,236068.84246002664,181260.1747045038,263206.1417532231,247993.6973388153,251506.9056092164,240304.92763098588,179936.61996692375,270583.5247919368,256388.96199576772,260932.43242119058
286,2036_47,285196.02390804386,201996.431583689,267831.5983855119,277393.4173814816,258949.8234391812,252241.49460587362,188948.56851545395,236436.70504422096,245005.53165003753,233613.79759582982
287,2041_47,309617.43580271874,229251.1540774743,269009.38135280495,300318.7479530845,264357.78550627804,322655.8442413036,239671.8731872437,283446.52755013626,312021.1032650578,274425.920699668
288,2016_48,180505.9354514695,172323.47968703642,172323.47968703642,182249.5565595829,172323.47968703642,180505.93555660977,172323.47979446658,172323.47979446658,182249.55666472318,172323.47979446658
289,2021_48,286067.9280674066,379254.88376341795,296274.16402897204,287494.6084309569,306961.9683863668,286067.92816392845,379254.88377438765,296274.1641242396,287494.6085299465,306961.9684862156
290,2026_48,288270.4271369178,221693.02369100304,294103.54229801736,286531.8096474314,303803.65856658074,285529.6858410764,217462.9020908807,288726.9808753421,280722.0469688983,296989.49758407485
291,2031_48,238948.89729254274,183176.77178410641,232163.04814683864,248314.1167616226,271265.40747729596,243194.62612690812,183714.80945120694,239905.8033203589,257121.83686140232,282660.33485598135
292,2036_48,278431.71852499276,194492.62401702674,276625.68838519085,279170.9988475965,257545.95453093498,245871.630736393,200119.55847511961,245007.45210267804,247196.46693442253,235342.9028284674
293,2041_48,299400.2759877619,277748.7422095941,369672.38334749773,300453.3042810708,301082.3244285965,310048.967915096,283897.8874126778,383092.30156008655,311490.8019345284,308861.04767009756
294,2016_49,175764.31417157722,234745.62121999677,191740.43206495186,178808.7220750421,181123.6575098532,175764.31427671752,234745.6216118888,191740.43217009213,178808.72218247224,181123.65731843116
295,2021_49,295447.9472532556,209552.43598771337,262549.85754621885,294989.466685958,300158.80727516446,295447.94735224516,209552.43586811895,262549.8576427407,294989.46678369323,300158.80771124206
296,2026_49,285774.77687529096,249619.81485878836,310442.0488485578,291328.33419372136,292612.5071743342,280204.62681259617,243244.1908365304,303582.6075694726,285518.57151650515,287920.7253116655
297,2031_49,235368.1276610695,365410.50724600715,230388.35422421028,247618.63252995085,239200.7057577897,243707.12848426617,369094.74554460414,242276.11898970915,255958.6522889888,250150.86610951804
298,2036_49,284580.6789147657,188239.87187416432,264653.9156393808,277103.8976698908,262123.28457391873,250830.87842112032,180036.91702911095,241571.34412807893,244704.88968144593,238402.26270362918
299,2041_49,295805.9152687084,184056.69079859066,297605.9254008718,302726.0803013513,296486.12888904545,308225.6451222733,184716.39586577337,305844.4189281322,316291.8655978026,309106.71378889156
300,2016_50,180505.9354514695,215639.71944466818,182867.2786179666,178808.7220750421,181123.6575098532,180505.93555660977,215639.71955209834,182867.27842654457,178808.72218247224,181123.65731843116
301,2021_50,289532.7948715813,257104.5743116401,297454.2741303995,294385.9979538629,278683.7162224713,289532.79497057665,257104.57420220147,297454.2745664771,294385.9980515981,278683.71665256424
302,2026_50,289613.0436988333,198657.01903351487,288364.1926469658,290154.3077389823,317001.8380832288,284042.8936374425,196511.51673530575,283582.47202223865,284344.54506176617,312117.0404067541
303,2031_50,232735.0810386327,210995.24221041205,228921.59377192985,247673.9582364921,225092.37277436545,240884.42508379775,211622.15173472406,239796.07233541238,256179.19587608692,235697.50886446887
304,2036_50,277513.4499487759,214499.72457438702,267827.1131977096,279156.61523180315,259801.7989077488,244852.7890525272,205500.1701178557,243121.3917282093,246380.48024067617,237649.94306120454
305,2041_50,303227.58587674564,291468.5947083594,335494.642478622,300811.19538716495,331349.8460113505,316146.7012504552,297460.93159730855,343781.3283938768,312719.94651539373,342516.5413157725
306,2016_51,172323.47968703642,172323.47968703642,172323.47968703642,182249.5565595829,172323.47968703642,172323.47979446658,172323.47979446658,172323.47979446658,182249.55666472318,172323.47979446658
307,2021_51,293310.07873275556,362343.6106363304,319334.4468971226,285568.98866373167,302525.2477348704,293310.0788266196,362343.61085307045,319334.44713799184,285568.9887602593,302525.24783471925
308,2026_51,286417.5093288592,213234.296301134,294086.1664947504,295116.4662921124,282048.81567067077,283676.76803301775,214039.77026762976,290751.45761174615,289306.70361710363,274995.39226182934
309,2031_51,241451.94752108923,192898.25557525596,268778.0081577332,236256.5094534139,225623.8067006692,247895.94831649406,197663.03909661097,279217.90891543985,244531.2218920833,236957.7754921499
310,2036_51,277905.7198544069,230398.85723362918,264927.36228660785,274818.6665111852,330457.8030525491,246333.12307178156,198834.69834157362,241392.23158558586,243275.15990690663,307816.27606743283
311,2041_51,307702.29848282353,304275.56711966457,266500.138772055,309999.89506651985,295860.45587308623,317219.3575243366,325065.5075404593,277116.6812472759,322493.3026185401,307512.1133724276
