,EF_YEAR,EF_AVG_NPV_unsolved_LL,EF_AVG_NPV_unsolved_LH,EF_AVG_NPV_unsolved_ML,EF_AVG_NPV_unsolved_HL,EF_AVG_NPV_unsolved_MM,EF_min_NPV_unsolved_LL,EF_min_NPV_unsolved_LH,EF_min_NPV_unsolved_ML,EF_min_NPV_unsolved_HL,EF_min_NPV_unsolved_MM
152,2026_25,120350.03964338124,145923.3112611733,149737.69746049403,133852.8270666738,189364.33670146012,131889.7078465138,148994.9029512194,159536.4747006236,145190.57632166872,199783.7539784412
153,2031_25,53367.2549859173,119888.71828897407,45737.925405304646,38935.24632875985,52776.33930938981,48667.58786221908,120233.57613360451,40349.159411069304,33149.99719471033,49299.37434373797
154,2036_25,136308.58555980006,60930.697344049666,163837.10802284835,132839.76659315778,122931.7741259302,156957.63789993868,67341.85395443517,174607.38237461448,156066.34027317865,134163.59156129268
155,2041_25,154079.71489725893,68349.47436512413,118227.34830862307,148751.01625238368,135351.28719050615,189272.20488945988,93908.8243905722,156370.71516974416,184412.67925055238,170602.75047875562
156,2016_26,530250.6789478902,524722.6923655616,524722.6923655616,526035.4377914733,524722.6923655616,518756.4389521652,513228.4523698365,513228.4523698365,514541.1977957485,513228.4523698365
157,2021_26,203903.88701473264,249200.18697793537,210007.5350891957,210007.5350891957,231654.18749421692,216527.7226336328,262174.8116072053,224355.4648680862,224355.4648680862,246948.82907882758
158,2026_26,124839.80618969041,130504.65877952601,152260.8024732398,127938.90998698055,115343.24913377021,136926.0741008862,140894.01668699522,164132.40421179112,139235.17407535846,122968.8689562573
159,2031_26,44754.28491941343,32304.14836867828,74216.73452592817,46257.7608131758,80707.74442243796,37415.83793862678,32185.001678079047,68826.7876793622,41068.37848730835,76215.8139609821
160,2036_26,144219.48383032816,104065.37240477045,124138.25137940432,134278.68083408783,170435.69414963716,165254.95200946162,118419.58808975543,141877.66794739148,157616.88968457477,178981.6247319077
161,2041_26,146965.8698008954,161688.43211387808,122633.67458377223,140117.98511511975,121497.79972691456,182741.0230362679,167126.47988202766,159221.48306465024,179010.11577636286,157014.42245863052
162,2016_27,531521.8381497288,540158.0499654523,524722.6923655616,528937.9335219783,525943.4764394253,517242.82173720724,539019.1710014237,513228.4523698365,517443.69352625334,515227.725484467
163,2021_27,201319.8731506762,181299.42912361395,210253.47144235796,211832.36566745475,217711.8693735867,217102.70809503447,188908.91941239522,222877.30706125812,226180.29544634523,233006.51095819735
164,2026_27,127394.87886242192,102123.99768381099,164454.31600865454,125374.84690935977,141904.28733823125,139252.56791782335,105711.04201734829,174832.9223736763,137205.6377359518,150724.99143584777
165,2031_27,48267.27026547528,37831.04351897637,38617.31289271284,38870.12734018041,54586.09860545095,42404.56532149439,32213.019943212228,34351.144489114435,33148.825018883304,48697.65035807235
166,2036_27,134857.79597785283,285012.7732401345,125186.80005592355,134785.40450167703,123702.72035576565,156491.04761095234,282213.2880341547,143738.3541546007,157831.26539126722,139188.9201115442
167,2041_27,139826.3453195735,59860.726365306895,164519.35610612275,149183.55339901434,116283.07661292184,178488.7880159813,86365.21839638753,194965.08829976988,189480.13017872217,153050.4186960713
168,2016_28,528937.9335219783,526035.4377914733,533589.5287044676,537049.8247320574,524722.6923655616,517443.69352625334,514541.1977957485,527324.9629055599,522770.8083195358,513228.4523698365
169,2021_28,207991.09451767482,257816.02225463476,204381.41243138482,200191.11344616945,206166.26393941574,220614.93013657499,269109.8958660591,219951.1050266574,216040.30951661206,218790.09955831594
170,2026_28,120330.58218044169,145410.90243320775,115295.64122221756,126676.26504789332,164393.22860146835,132464.92822978506,152964.41387632306,124122.73699728571,138159.8984036626,174508.49896961535
171,2031_28,47182.725033522,24897.810704680014,48445.700209038245,39241.19809493441,38667.776573358075,40554.92509930378,25596.44341931586,43016.69842947179,32670.084378008087,34707.47376496478
172,2036_28,144405.09055450355,70075.99147361076,141079.51563694235,134153.2665026425,166797.37475581825,165101.56196078824,83280.01052170822,160622.4878376836,160398.24167919246,179230.87769376257
173,2041_28,150909.84103130695,48842.115413243686,166264.2176319488,142795.05478130828,168026.8821450361,187249.83128180643,72399.00975385957,192785.41208886012,181281.5902822343,197015.97101817638
174,2016_29,532834.5835756407,524722.6923655616,530250.6789478902,532834.5835756407,529289.0923686724,518555.5671631192,513228.4523698365,518756.4389521652,518555.5671631192,517794.8523729474
175,2021_29,203183.05538421636,221342.59507947753,203903.88701473264,203365.53839240436,205780.94047958162,218965.89032857458,232285.67968053214,216527.7226336328,219148.39612150274,218948.5111581695
176,2026_29,127210.30603033982,120726.4633614856,128289.45422069042,129848.73741767308,150356.097100142,139028.9144844334,132317.1223998143,140543.99812656676,141681.49389315044,160510.2384133648
177,2031_29,41671.567519515454,37018.713093519254,77171.55916775332,39454.69412194888,37033.93585467676,35926.79000602511,34311.09688310772,75010.97734148304,32944.02721818446,32890.5929815309
178,2036_29,131887.3375153182,125006.7565073387,166168.46720111172,134441.11314629216,149258.23285584323,155489.62457102202,143617.17595565494,176053.76180825185,158002.55655509073,163410.25978516295
179,2041_29,159092.11269772443,205872.38470549858,114102.1619970894,141838.14368188172,136249.9885438233,195118.9476893941,230789.56406653192,145703.26966216785,181792.75792657022,168251.10686635802
180,2016_30,524722.6923655616,532834.5835756407,524722.6923655616,532834.5835756407,529289.0923686724,513228.4523698365,518555.5671631192,513228.4523698365,518555.5671631192,517794.8523729474
181,2021_30,214138.95909865748,201319.8731506762,210429.11378454752,201319.8731506762,205359.36178422975,228553.22721889222,217102.70809503447,224969.98961275592,217102.70809503447,218333.98641349975
182,2026_30,120490.51539347554,120789.96013068194,119418.16248760457,132626.4391742899,118838.24843779694,132027.92750122873,132432.39132735613,131677.98174381544,144140.1417623731,130544.72819830992
183,2031_30,46421.60999656778,126294.60131680802,42416.03772278469,40596.402624414644,98885.9933695716,41671.54913559078,124797.25430099995,39434.214990008,33960.90954512225,94044.99505030189
184,2036_30,141451.12722098883,186284.48629666452,215137.91408335944,132446.2258946137,170684.89522596955,161086.4830880806,186893.81306599965,223755.59140576594,156667.57009882366,175316.0813897959
185,2041_30,141193.45038941127,168714.84091511747,114269.3590797091,140554.8111356456,125603.62690035395,180654.80140405885,157044.77666559242,148087.43037937602,180418.5972523829,158267.31042887777
186,2016_31,535737.0793061455,524722.6923655616,525943.4764394253,530250.6789478902,525943.4764394253,521458.06289362395,513228.4523698365,515227.725484467,518756.4389521652,515227.725484467
187,2021_31,199057.4962259931,217255.38757653534,196311.15332172776,209608.34039805274,211662.18209666383,214840.33117035133,228198.47217758995,208934.9889406279,223956.27017694316,224373.08109130128
188,2026_31,126874.41350499551,119453.40247347571,131916.32271161862,123587.1690201877,148076.11689750192,138946.24294831348,131491.31321993194,144223.81135012902,135146.7691054404,158761.90157935506
189,2031_31,38956.807590604076,116904.5461292464,37337.480860494165,41367.56002398216,34350.89313641073,32787.702845348096,116084.82325345947,33087.3457523556,36288.253041088254,30290.70915816481
190,2036_31,132785.88848137515,78221.32376495337,131713.1329602019,139882.34727429255,126510.1457824352,156431.6727058855,96059.53501535779,154313.1895474563,162542.0842965544,143663.81009206042
191,2041_31,161334.57527744232,170350.31670689027,174784.76357994595,143389.26331916414,149680.94248512608,196891.92316278367,174799.09639892363,209051.2214170067,179056.58239957294,181082.54246771857
192,2016_32,524722.6923655616,524722.6923655616,526035.4377914733,526035.4377914733,524722.6923655616,513228.4523698365,513228.4523698365,514541.1977957485,514541.1977957485,513228.4523698365
193,2021_32,210007.5350891957,206166.26393941574,251868.86529596947,211870.71732273587,206587.8426347676,224355.4648680862,218790.09955831594,267316.90859766165,226218.6471016263,219404.6243029857
194,2026_32,127289.69437324794,164589.27370804423,114022.98093711953,130497.95303140566,144248.79483750206,138857.1492029652,175730.69072910515,121812.58041149404,142057.5531166584,156815.0170979265
195,2031_32,46755.88337521709,139836.82829138625,36248.2410986326,38917.99203978926,79560.53923356756,41671.54913559078,134703.90745813382,29868.503001130335,33140.58664339255,76146.87796884537
196,2036_32,133680.62959109613,165280.47181045875,137552.25639258252,131938.99994226964,126844.36856681985,156052.37242072486,170850.21619314328,157151.00699793844,156548.7083573877,139695.82947835486
197,2041_32,147140.49384719753,38709.78209499965,168930.51066330718,148452.27497978928,187978.53050082002,189492.83185966505,52383.42466997476,205655.6073164662,184637.9157196633,213480.0300430248
198,2016_33,532834.5835756407,515642.3024540341,535737.0793061455,537049.8247320574,529289.0923686724,518555.5671631192,504148.062458309,521458.06289362395,522770.8083195358,517794.8523729474
199,2021_33,201319.8731506762,190502.13279605223,199057.4962259931,201871.8126715216,205359.36178422975,217102.70809503447,201796.00640747667,214840.33117035133,217720.98595722407,218333.98641349975
200,2026_33,121696.86926538325,78794.05875064562,126874.41350499551,122254.19427408048,118838.24843779694,133082.47273419471,89346.90485089351,138946.24294831348,133785.92033026824,130544.72819830992
201,2031_33,55259.92095470368,32749.04708305443,76337.22343021444,42285.39488148868,67918.4033833407,49856.58008337522,30764.979147972474,69592.35111800308,36148.5822650352,62929.43801740222
202,2036_33,133165.00266682557,110023.3789493584,166910.5937002967,136045.5304073372,180217.65649504375,154840.44712898022,129539.14904670962,179061.32392458644,159628.93411027858,189862.07484913646
203,2041_33,140288.54816944842,189640.34852083286,122788.20052970709,150020.10756284115,152845.0312711066,179979.29499745203,204244.28008126825,164637.18617041234,187713.86759360053,181961.02229242044
204,2016_34,535737.0793061455,502793.5799541951,531521.8381497288,528937.9335219783,524722.6923655616,521458.06289362395,492077.82899923687,517242.82173720724,517443.69352625334,513228.4523698365
205,2021_34,199057.4962259931,225856.02818061833,205407.0806536184,208942.2287296632,224569.85201757113,214840.33117035133,237571.43763262845,221189.91559797665,221632.4026899076,237280.75101220855
206,2026_34,120269.4947732555,90603.14694167844,147109.79098884843,129904.6789124532,129986.68059305161,132126.06635784626,94235.32875018065,159036.5831972828,141212.37349740503,142522.40561223484
207,2031_34,53019.96380593833,41039.74689594815,36475.68099834993,42712.744423722426,92436.6014815851,47542.02845762995,37252.84426820123,31650.516050973587,37410.807031343495,87388.3212310894
208,2036_34,135130.3711874175,116936.89312853401,133524.30696801323,135893.85146937903,125981.24263625806,157165.43313299285,133966.72724521492,151379.33141156373,157827.38100453923,137199.36195614646
209,2041_34,141288.27208089494,91311.36272393074,170308.61337271926,141664.5614898258,148617.82951507732,177543.99645019037,131966.4994675394,206907.61942828968,179175.00185512353,176778.4846657761
210,2016_35,526035.4377914733,493713.1900426676,533589.5287044676,537049.8247320574,529289.0923686724,514541.1977957485,482997.43908770935,527324.9629055599,522770.8083195358,517794.8523729474
211,2021_35,206166.26393941574,199102.77340013528,204381.41243138482,200191.11344616945,205359.36178422975,218790.09955831594,211168.97186251532,219951.1050266574,216040.30951661206,218333.98641349975
212,2026_35,135706.6123962277,57462.367940038836,121654.89971468925,122105.95363145841,130764.3742394689,146781.0256543478,60370.42834568727,130394.83675030198,133374.32912850048,143068.52824130622
213,2031_35,41085.19888896635,36349.50108922309,81828.69990480985,45568.98629407584,95121.1545278118,36352.05933475226,30780.04054963579,78720.83098838624,39578.307894889374,89988.20505445548
214,2036_35,132444.8522194751,87422.36809144834,131824.79717475735,135308.08091157212,150596.0773221533,155785.12254959007,103713.15097696875,140640.01712103668,160260.5430633402,156937.85331064646
215,2041_35,146541.7199710499,78676.68151353326,125886.95806239918,147673.06498673905,116423.15058071891,187917.53439521056,120613.96749323467,154888.13412331828,182872.8804679389,149264.0966231391
216,2016_36,532834.5835756407,540158.0499654523,524722.6923655616,532834.5835756407,533589.5287044676,518555.5671631192,539019.1710014237,513228.4523698365,518555.5671631192,527324.9629055599
217,2021_36,203365.53839240436,192388.55276073358,210297.68794887754,207496.96240186613,200294.2049284426,219148.39612150274,198317.29203166923,222987.86190912194,223346.1584723087,215863.89752371522
218,2026_36,128030.06192960525,100046.93846609443,128907.43341645524,121369.01791924582,115234.55381503137,139591.8280935652,104014.99170223734,139951.80395261134,133171.71972468006,123798.31359322474
219,2031_36,42003.944945478856,32112.761646595085,40862.60221422565,41894.729677812706,95514.48699064,35877.92153689587,27721.254373289,36352.05933475226,36119.661784745396,92887.10499069381
220,2036_36,131150.676376484,102655.17376233292,140917.5640432977,141704.70003164644,132710.14971529928,156826.61147905898,123134.74789600182,161960.97162423073,163314.1546967041,143063.69984689206
221,2041_36,142226.4792622612,98876.30231592026,241201.2779084268,144400.03408075927,158622.71977648346,181089.28802622744,140649.72757800578,263035.06876988715,179270.95992646087,180673.84427860397
222,2016_37,535737.0793061455,524722.6923655616,526035.4377914733,532834.5835756407,538155.9287075785,521458.06289362395,513228.4523698365,514541.1977957485,518555.5671631192,531891.3629086709
223,2021_37,200008.63043798145,249200.18697793537,206166.26393941574,207314.47939367814,199908.88146860848,215857.80372368393,262174.8116072053,218790.09955831594,223163.65267938058,216022.3091235688
224,2026_37,126954.95837512122,95262.73897523776,152467.10279979635,124633.40694109179,123726.46447443418,138695.44596910322,105672.25185922168,161984.69892661902,136165.13299727952,133033.92908573372
225,2031_37,38895.546589632555,30722.10786960291,69397.31868553787,39253.09585523347,70335.85441905475,32787.702845348096,30367.546253566696,65295.95243119723,32682.806640844872,65705.96170705184
226,2036_37,139690.4632957068,121303.91964211983,158414.56978251867,132708.35646469903,119526.27815826201,160946.73927855561,138580.99382713676,167230.1696905044,157918.76171615094,130401.83373776058
227,2041_37,141189.00375437658,207060.02341078146,112945.91281384637,149580.82854242437,127639.13766568544,180957.2589287055,218270.41919281188,148166.10133940773,189112.90049877804,158110.945033517
228,2016_38,524722.6923655616,541470.7953913643,534902.2741303794,532834.5835756407,524722.6923655616,513228.4523698365,540331.9164273357,528637.7083314719,518555.5671631192,513228.4523698365
229,2021_38,210253.47144235796,185430.85313307578,200294.2049284426,207496.96240186613,250057.77557237225,222877.30706125812,193106.68176320122,215863.89752371522,223346.1584723087,265439.4805327202
230,2026_38,135767.69980341385,150770.48787849664,127771.32989081036,122048.29806841692,124539.96959613991,147105.44905840876,154689.22869660018,136678.61595627008,133580.00956233375,133044.44477325818
231,2031_38,41180.49871084992,27409.789166932598,38565.41836889365,40658.073463383575,34207.74388962327,35928.800615108834,25913.47807220883,34716.79226440896,34789.6032116506,30153.28167810904
232,2036_38,133511.43921455718,89803.510610365,170263.7337567695,138509.52963379363,144781.20747987725,155866.42118562924,102917.44074649113,185199.48296125123,162775.69026007052,161366.51997548077
233,2041_38,147162.3606209444,174995.94078630712,132407.3017550833,156725.30522255364,198233.43060118498,186784.74082754363,184527.58456562343,162531.74081421358,190614.7806579166,219597.50723376503
234,2016_39,535737.0793061455,502793.5799541951,528937.9335219783,535737.0793061455,538155.9287075785,521458.06289362395,492077.82899923687,517443.69352625334,521458.06289362395,531891.3629086709
235,2021_39,204278.32094911166,173068.60884278663,247795.39864768912,204278.32094911166,199487.3027732566,220127.5170195543,184897.62240919523,263177.10360803705,220127.5170195543,215407.78437889906
236,2026_39,120551.60280066173,160019.0834527647,114796.1713812517,122988.49630356638,137164.8636692778,132354.31655417502,172322.8647902654,122363.56106019163,134791.2100570797,146464.7968348635
237,2031_39,44022.21825616311,38062.63274478369,36117.69970929083,41593.260257055044,66559.18570736618,38569.147574201554,39240.46068708438,30153.28167810904,35430.06041352453,61982.56884268937
238,2036_39,133259.0928356802,187007.1110113336,136862.70261477152,134925.98030044461,119310.60605750931,157501.34924669686,193530.03555370084,157588.5490951582,157832.4013946411,130192.39611916018
239,2041_39,154476.39541625278,61658.95194228169,181435.45346146633,150698.27768969422,127639.13766568544,187962.50975846977,84601.37586448289,210498.70536511604,184019.6782719388,158328.09416562962
240,2016_40,524722.6923655616,524722.6923655616,524722.6923655616,526035.4377914733,524722.6923655616,513228.4523698365,513228.4523698365,513228.4523698365,514541.1977957485,513228.4523698365
241,2021_40,214138.95909865748,206166.26393941574,214384.89545181973,214138.95909865748,224569.85201757113,228553.22721889222,218790.09955831594,227075.06941206413,228553.22721889222,237280.75101220855
242,2026_40,127912.84924379965,172619.16099860187,160921.80209475505,126527.45754222713,129986.68059305161,139665.50726220102,184724.92860913964,171264.71826069875,138008.92481928915,142522.40561223484
243,2031_40,37346.30127675636,206647.67865719632,34869.9149951866,39466.88717872244,103508.31905747633,31650.516050973587,202210.01024186096,30056.769273744078,33726.796222866855,99671.77230085245
244,2036_40,130639.85157805648,70584.42436239492,125111.14561487999,131981.147567211,125175.66045182834,155053.99914541809,76829.1361716297,144495.7448128209,156376.18007608203,131737.21144008363
245,2041_40,148553.4436780808,38184.115506391114,159138.99860134884,146312.0189323126,115644.80072749365,189534.83675457825,58693.83399939284,192036.96258696934,184536.75629347283,148188.74048349808
246,2016_41,524722.6923655616,515642.3024540341,533504.3335250892,532834.5835756407,538155.9287075785,513228.4523698365,504148.062458309,522010.0935293642,518555.5671631192,531891.3629086709
247,2021_41,210297.68794887754,194343.40394583216,203096.98485954665,207496.96240186613,202168.55953374328,222987.86190912194,207361.3717172469,216071.6094888166,223346.1584723087,218281.98718870358
248,2026_41,135512.3521481953,79236.18818268688,140594.56578765606,122048.29806841692,112406.20699132154,146771.98054307862,90282.07585453187,152403.4221225169,133580.00956233375,121769.83892171127
249,2031_41,37005.413179267656,122128.06668651298,35446.274731645906,42010.55966431826,36624.83255857492,31650.516050973587,118729.27628548726,31650.516050973587,35877.92153689587,32548.497706406783
250,2036_41,138576.533710068,75210.31147044369,127005.1523285991,133931.39615295804,153652.01782792795,159029.1811328876,92825.93367290166,146130.06880042687,158863.74679972057,168850.80891697347
251,2041_41,152932.3012592077,60634.986451546596,178359.66350857477,150730.08916105723,128350.00577428672,188487.24883665398,84544.03982343888,205878.4925848588,187512.22824959992,160026.7649755657
252,2016_42,532834.5835756407,524722.6923655616,535737.0793061455,537049.8247320574,524722.6923655616,518555.5671631192,513228.4523698365,521458.06289362395,522770.8083195358,513228.4523698365
253,2021_42,201319.8731506762,274130.01441730926,196202.20085785014,199239.97923418108,232075.76618956882,217102.70809503447,284959.4949039654,212177.98185152625,215022.8369632795,247563.35382349734
254,2026_42,120789.96013068194,90093.87665238106,125882.60546925025,128126.45756487495,113830.97574059854,132432.39132735613,93797.69885285608,138345.5002116899,139640.14559068732,122061.80125012384
255,2031_42,42762.1490742706,40764.292827267775,36193.620016545,38964.64396521003,38532.91216410683,37489.24612912677,36977.39019952086,31650.516050973587,32396.737649772054,34570.04628490901
256,2036_42,149566.07908225348,100822.80261577443,182230.56291786028,132717.5880310672,203823.948022076,169604.44934694195,120216.72752731774,194551.6056029363,158839.9271891986,212443.8187539064
257,2041_42,154145.76646451227,81024.88411373948,131908.68260870688,149777.3933250534,148041.6647705113,188803.86790395592,122080.83427881905,169037.76950666105,189709.34900659914,182021.26764419174
258,2016_43,524722.6923655616,502793.5799541951,526035.4377914733,530250.6789478902,533589.5287044676,513228.4523698365,492077.82899923687,514541.1977957485,518756.4389521652,527324.9629055599
259,2021_43,210007.5350891957,172822.67248962435,251868.86529596947,204855.021226721,200294.2049284426,224355.4648680862,186375.78021602327,267316.90859766165,217545.1951869654,215863.89752371522
260,2026_43,127289.69437324794,112629.21896761029,112173.92330716725,133477.7448328902,115234.55381503137,138857.1492029652,124428.29872704079,119963.52278154175,144737.3732277735,123798.31359322474
261,2031_43,48881.402106612804,126469.4871522032,57769.76735777229,40925.83683969442,69973.39342612766,43701.77587763626,127796.57074583344,53288.79501038184,35518.661433548004,65524.87488459848
262,2036_43,131067.9745624562,88107.56704664584,131669.54363805713,135234.91808973538,198328.30623268755,154641.0176698253,97895.54523081676,145622.9048722517,156345.5546794868,201768.3130103672
263,2041_43,139893.3361312599,172230.51215873897,119468.09631759225,140800.48084769517,135863.92035533892,180582.46137566454,175372.35216783668,159364.54202575903,181374.48143725775,161937.88219143465
264,2016_44,535737.0793061455,524722.6923655616,532742.6222235926,530250.6789478902,524722.6923655616,521458.06289362395,513228.4523698365,519242.0948518377,518756.4389521652,513228.4523698365
265,2021_44,203144.70372893527,225183.86622925743,191464.7625329882,208696.29237650093,232075.76618956882,218927.53867329351,237851.04499030235,207247.59747734643,223110.56049673565,247563.35382349734
266,2026_44,122767.47568334635,112309.54533850588,119125.96579394418,122075.88909601989,113830.97574059854,134887.38326481188,124393.2459484317,131920.13093622954,133342.09851435473,122061.80125012384
267,2031_44,37832.86287977528,40028.131272757855,43661.02886998505,44703.12645238452,68281.28845063654,31650.516050973587,37504.33637977441,39451.07198059377,39578.307894889374,65523.378077280555
268,2036_44,139853.0218015557,117789.6368443012,168604.9608140514,135234.67956723404,145741.2527403862,161261.5459653097,139269.49611796744,183036.0691694476,159006.07073346066,157372.16920473147
269,2041_44,148756.5021434485,278441.7668413644,169267.74220926754,153485.6308347984,167114.79649060892,185399.66570658135,277396.36380745645,196810.4836104704,191368.08716895108,192504.12008645613
270,2016_45,528937.9335219783,540158.0499654523,531521.8381497288,531521.8381497288,539376.7127814422,517443.69352625334,539019.1710014237,517242.82173720724,517242.82173720724,533890.6360233015
271,2021_45,208942.2287296632,185386.6366265562,205633.780168326,209538.50466308018,186579.63285234934,221632.4026899076,192996.1269153374,221482.9762387686,225387.67794878266,202500.11445799173
272,2026_45,129904.6789124532,193453.6514964221,120490.51539347554,122848.02055347206,123577.15730461372,141212.37349740503,197027.6886691589,132029.89315011405,134636.5862856016,133166.4236705986
273,2031_45,39985.542523236436,25039.534787089397,88143.8323551994,42119.17748749664,54844.47588835751,34986.99395115777,25488.83929635342,82024.1202760087,35964.11896789449,51025.90425742407
274,2036_45,140095.29428957572,72382.20124845463,127842.92584328032,134972.17337877548,121725.38736938644,161914.24003383753,84177.23451507073,148712.62803484226,154586.34546241528,136425.27119839733
275,2041_45,142655.5093261118,68132.68952935789,125496.25597095978,149758.8266021048,128960.68758075224,178364.58733699226,99712.29920872772,161697.69075905468,184009.77543772367,160180.01254403705
276,2016_46,528937.9335219783,530250.6789478902,524722.6923655616,535737.0793061455,539376.7127814422,517443.69352625334,518756.4389521652,513228.4523698365,521458.06289362395,533890.6360233015
277,2021_46,207745.15816451257,203903.88701473264,231654.18749421692,204278.32094911166,191455.63886444637,222093.08794340308,216527.7226336328,246948.82907882758,220127.5170195543,206441.14781259472
278,2026_46,120409.97052334982,227312.30743508987,140314.357233762,124603.93454154924,112328.72946728735,132278.724480439,234936.6421251287,148244.12396508327,136135.6460354661,121367.4113230406
279,2031_46,41684.49831694911,35105.75084537257,36816.92763986648,38982.72427531042,50690.22583653203,37088.77490958686,31634.824053188895,29897.580904139322,32412.1094440487,47766.72802801475
280,2036_46,144735.10585173545,101935.14486342063,176787.07875897025,133405.21833360975,131413.457064572,167425.16035777834,117931.12642821553,188066.21041811994,159507.01222075365,145543.98869126762
281,2041_46,142646.43247606966,154286.49410363112,115144.32576386601,148462.65191797377,126528.76933203769,179401.9763444509,166121.98329944094,156383.6969958156,185229.06726369454,156767.48891501268
282,2016_47,528937.9335219783,531077.6600539249,535737.0793061455,524722.6923655616,529289.0923686724,517443.69352625334,529938.7810898963,521458.06289362395,513228.4523698365,517794.8523729474
283,2021_47,203903.88701473264,166104.37214872224,222880.1042546421,218226.16660159966,208040.61854471636,216527.7226336328,172383.90043002774,239626.2014528701,232640.43472183438,221208.1892233043
284,2026_47,128826.88854632953,60913.463204022875,121508.24737820953,124455.12703588304,148285.77658968428,140202.60093182162,63962.24318747288,129231.92359800439,135984.6724510927,158621.51546530242
285,2031_47,40928.02800889946,31287.75944104268,56315.79536093965,39678.319575599526,52253.65208997066,36352.05933475226,29034.041480034717,51381.492884208,33938.72744235158,47364.4858287724
286,2036_47,142378.2040015725,77054.0577993001,129297.34730710917,132609.9742533369,123667.95457725429,163571.82988889518,95330.36064697767,147739.97561160455,157095.51516285536,136780.57069089136
287,2041_47,161656.75317892942,86218.2357197193,130340.27232952614,142123.26676115414,116953.68656787372,198942.77540003927,125959.16295288851,169903.52258856542,181453.37791613874,157684.0366793221
288,2016_48,535737.0793061455,524722.6923655616,524722.6923655616,537049.8247320574,524722.6923655616,521458.06289362395,513228.4523698365,513228.4523698365,522770.8083195358,513228.4523698365
289,2021_48,199057.4962259931,310206.2378281711,210007.5350891957,201871.8126715216,224569.85201757113,214840.33117035133,323133.59668438684,224355.4648680862,217720.98595722407,237280.75101220855
290,2026_48,122736.3902491746,64251.31918601874,127535.35461251625,121318.03618526875,135569.96124081407,134291.66270639343,66920.12976760424,139405.2260404161,132849.77418953553,148171.81658753866
291,2031_48,41958.20180036603,31484.375841702342,37130.66812655861,44911.779628458666,79570.06474266072,36352.05933475226,29987.833125220663,31650.516050973587,39073.11530930397,76146.87796884537
292,2036_48,133758.3270825741,83307.78619002225,136124.21959907393,133447.20463219873,124892.81627480015,158348.52791873456,100629.357806392,158765.0514576319,156943.4565991767,138190.44773472246
293,2041_48,142967.81588099292,177270.0658279111,244904.48996534437,142725.11154074018,164007.3599691602,180518.08708647673,185939.7008764656,266966.2591001935,180772.20970793712,192808.6123811624
294,2016_49,531521.8381497288,515642.3024540341,534055.3676495044,530250.6789478902,533589.5287044676,517242.82173720724,504148.062458309,520554.8402777497,518756.4389521652,527324.9629055599
295,2021_49,209538.50466308018,179413.00915893263,187377.555030046,210559.4746100411,218697.79300659802,225387.67794878266,192387.63378820266,203160.3899744042,224973.7427302758,234354.54897760786
296,2026_49,120411.1270505674,94136.94887452081,143986.67796892347,124634.93214044503,124431.27427740107,132199.69278269695,104932.18285841141,156559.0089906291,136164.47755565465,133873.8894102256
297,2031_49,41599.785390360215,209833.31817243373,36894.46876182978,39444.93005466784,45280.95827283242,35928.800615108834,199151.22864922837,31679.289967488126,33696.761589433045,42438.22955519
298,2036_49,137686.28112359214,76590.40789503297,131256.1997349817,133497.6875947578,128946.92726140811,158695.72199522273,87560.10858340714,151809.9975062416,158347.3780489867,143699.7261259734
299,2041_49,142568.58973727954,57002.45982783794,133507.21995381854,147137.0235382282,159413.18953656004,179685.78269487602,78162.09950065633,171660.9840085015,185195.56404205103,181454.89755909145
300,2016_50,535737.0793061455,502793.5799541951,534902.2741303794,530250.6789478902,533589.5287044676,521458.06289362395,492077.82899923687,528637.7083314719,518756.4389521652,527324.9629055599
301,2021_50,203327.18673712327,212015.324378364,216377.45872073338,209608.34039805274,200715.78362379447,219110.04446622168,224195.12695514242,232034.21469174325,223956.27017694316,216478.42226838498
302,2026_50,122907.95143344067,80228.09524198527,119475.0572423078,123618.22918150756,150198.727937634,135042.00703628996,91277.37198320356,127978.69144029471,135479.12839413222,158534.9752844903
303,2031_50,38570.304869248444,31475.689873225787,36119.69929719683,42684.8162118364,33053.61003466405,32412.1094440487,30911.744676714017,30154.778485426963,37341.9978655783,29869.999808448258
304,2036_50,133009.82535877125,94909.7078810167,131939.0494415817,135246.3672339541,124703.10407232177,158529.32080584046,117775.60074370683,153628.81387364602,158107.70169718258,140907.81252352102
305,2041_50,149340.200617816,197935.88886927237,199813.3036029643,142080.03119189423,198597.17989736507,187064.27101835283,207487.68485028626,220612.95371799605,181506.50267453378,220144.3404162618
306,2016_51,524722.6923655616,524722.6923655616,524722.6923655616,537049.8247320574,524722.6923655616,513228.4523698365,513228.4523698365,513228.4523698365,522770.8083195358,513228.4523698365
307,2021_51,210297.68794887754,278217.22192025144,235741.39499715914,199239.97923418108,224991.43071292303,222987.86190912194,289046.7024069075,251036.03658176976,215022.8369632795,237895.27575687834
308,2026_51,120350.03964338121,90154.96405956725,127566.35981091944,128126.45756487495,116548.28139820798,131889.7078465138,94122.12225691705,135800.73735420697,139640.14559068732,129091.53786310513
309,2031_51,49449.11481133191,33981.501770840776,64279.842599455806,38222.29428161346,38002.14860442848,42703.578495579306,30291.276758624506,61184.34606665946,31650.516050973587,32967.32408794082
310,2036_51,131206.04625872022,101822.97913608707,130837.13910400623,132115.163292295,201369.11240587884,158828.4244768431,121321.2239147413,145104.28703960558,157886.48752349988,210220.16163536522
