,EF_YEAR,EF_AVG_NPV_unsolved_LL,EF_AVG_NPV_unsolved_LH,EF_AVG_NPV_unsolved_ML,EF_AVG_NPV_unsolved_HL,EF_AVG_NPV_unsolved_MM,EF_min_NPV_unsolved_LL,EF_min_NPV_unsolved_LH,EF_min_NPV_unsolved_ML,EF_min_NPV_unsolved_HL,EF_min_NPV_unsolved_MM
152,2026_25,74629.30010574455,94228.24716149346,92802.17742056584,82718.25652361063,119554.01815487571,98448.01201897582,113201.3255974275,114282.33845014144,105038.30379810178,138615.89140549907
153,2031_25,86027.73133612225,98125.42228611016,75222.1298027333,74776.2126761051,78771.71065395154,107490.03811857311,93812.87468603361,93427.27410827987,96907.09732795513,97188.62467502322
154,2036_25,154784.29273339486,64464.31358108039,161499.19579440993,153375.6524603807,132158.0875740341,97763.55812182359,54602.926290414085,116100.48149939827,96576.4507974171,89612.11505868658
155,2041_25,105093.38028023433,54802.35289791484,83394.47006968493,100934.64956965882,95859.267988387,125314.72673442298,77098.50568035545,98832.91194455538,122021.83837830398,108559.7903021102
156,2016_26,566645.0703698242,563898.6622413335,563898.6622413335,564010.3696400381,563898.6622413335,513041.73887467774,509768.9506227117,509768.9506227117,509880.6580214163,509768.9506227117
157,2021_26,230813.97064640783,239575.81027202852,237700.2484156425,237700.2484156425,249904.30501682515,234220.94083130689,261509.65791632864,241416.19709915132,241172.97537832547,246412.8744078889
158,2026_26,77757.69307403063,103379.81713077443,94856.17097651854,78801.06133449568,71940.64362194634,101915.92514879823,125409.9334392547,115008.70504571509,100884.47039780344,92001.92787845414
159,2031_26,78352.5745139335,52359.08073075698,91743.41616968141,80034.21505166744,107174.46491330025,98458.02163019749,31585.59848698686,111608.43236052028,102153.3502603964,122794.48364242657
160,2036_26,160633.81780613886,96694.7938167849,137047.48682003265,156760.12187869786,161144.61287027213,104244.65097707002,78266.93202609464,91333.18902590757,97400.20219683227,119336.00702349456
161,2041_26,100866.72199941814,96252.30321141178,85829.68676776538,96867.07427419099,84254.22689761518,119282.41710831235,124818.17725980567,99813.47046678085,118927.43416988416,104224.5955693714
162,2016_27,563638.8731968068,524518.6225968972,563898.6622413335,566533.3629711195,557817.5526716013,510680.71889666514,498293.0983862764,509768.9506227117,512930.03147597314,505027.2147288373
163,2021_27,233230.46929688763,211201.6902417278,235955.2742988491,238008.55476712418,235359.9948046224,236697.00806347138,194538.5973328181,239208.12275795153,241635.4034556038,232022.68592148286
164,2026_27,78671.89665311297,62816.02563494818,102886.47751935328,76966.04380228194,89616.86757496069,100764.36464649632,80801.17515900778,123855.80517896703,98954.3869277274,107044.20913576447
165,2031_27,81589.6459289303,69978.58631341408,76575.42288377126,73841.18047391003,79143.06583898986,103607.82296421166,91375.78809934162,92847.27616461788,97125.23513018318,98797.17748301275
166,2036_27,155795.0950413561,206896.2745923245,139688.6634348309,158346.509941986,135948.98138930876,98312.17712677931,198237.65739266624,90043.75279713878,97406.96742261376,89812.39887337315
167,2041_27,97174.47923152635,49089.324524178526,113708.08634573926,100870.84792505202,82685.97135217192,119244.68381120075,54679.53717892716,130873.22896003976,126332.10401811486,103904.57468397901
168,2016_28,566533.3629711195,564010.3696400381,552284.8041194921,566385.2813252974,563898.6622413335,512930.03147597314,509880.6580214163,513522.60970355733,513953.5071486313,509768.9506227117
169,2021_28,233538.7756483693,226476.84205135753,234929.6060766155,231562.02541138665,233230.46929688763,236945.7458332684,243937.39591960266,230763.88865506757,234983.6465502219,236726.5394768159
170,2026_28,74303.80564986655,109104.761331301,71201.18271825867,78188.6404633333,103663.1802554585,98613.99416639739,127613.99500279129,94035.40780024871,100286.63165781522,124480.55147330901
171,2031_28,80927.0077384529,37371.52328643376,81813.90995473565,74444.37849902462,77729.33074601555,100905.91122010462,24087.129131920097,99833.75043713125,96888.56081785337,93007.29051045718
172,2036_28,160284.3854181685,68559.83845525396,155893.65436801265,156920.56710570742,155583.6744343334,104375.69366716572,54325.31657729193,97841.09000649054,98642.88013168458,117012.92417266274
173,2041_28,103607.55252544145,30821.222172614172,116089.25348800479,97966.29549667383,116483.10434965846,122011.32397848078,54551.93462946661,134778.49178484204,122636.10828334684,130317.7613232095
174,2016_29,563750.5805955114,563898.6622413335,566645.0703698242,563750.5805955114,561358.2164745308,510792.42629536975,509768.9506227117,513041.73887467774,510792.42629536975,506997.5242991429
175,2021_29,234472.5907859144,224505.16498512487,230813.97064640783,234594.2461247064,224968.88152648063,237695.90783167226,223284.71966817224,234220.94083130689,237817.5199768488,229302.56238668007
176,2026_29,78435.94224389846,78073.38378136387,80532.13790988596,80137.5652351958,93456.91701467868,100351.38457988735,100070.9738298472,103804.44675417093,102210.71704611779,114151.61702637243
177,2031_29,76174.17683152185,67186.43328919818,94051.34447266287,75303.21903964493,70838.29174487,98242.11059748253,92279.3806614643,115979.18672071813,96727.2506480675,87768.53461960905
178,2036_29,151327.4299536676,133795.04276983874,162703.31013585493,157204.84201205056,147188.97007002053,96501.85149785464,78064.07762600393,117473.66561519382,98498.85163779712,106974.86700633078
179,2041_29,108236.24121958451,146522.83054291867,82097.80474710558,97336.36807926148,97594.29172927963,127758.37787499862,169658.5375939022,95790.52682077946,120333.86384059758,110320.92959722706
180,2016_30,563898.6622413335,563750.5805955114,563898.6622413335,563750.5805955114,561358.2164745308,509768.9506227117,510792.42629536975,509768.9506227117,510792.42629536975,506997.5242991429
181,2021_30,239533.01267921616,233230.46929688763,232805.16380844466,233230.46929688763,229863.96613367848,243486.71670268165,236453.78634264553,236247.01851246663,236453.78634264553,234471.74097336468
182,2026_30,74534.37059045941,74246.5221832018,74534.37059045941,82095.94476145822,73038.47052237717,96376.3122803746,96532.27421986831,96026.36652296131,104033.82879020207,97423.29613321305
183,2031_30,77873.20946426598,112898.14174594956,81353.15896968887,76919.30892437746,105828.07172289047,100822.97197244498,107564.41925316214,100532.03911044811,98524.62992210506,129934.0785125861
184,2036_30,162677.2005083461,151436.65463601518,191064.93181704372,153928.23976345325,166950.2371915147,102221.50019762591,145756.8411460315,147856.39397756587,96959.8481654986,120490.85741657579
185,2041_30,96382.27180330704,112744.55076600533,82252.02795209197,97834.99391252064,90750.92511666831,120754.42411562757,135341.6510952263,96369.26202795353,120392.79507857512,100665.00156121969
186,2016_31,566273.5739265928,563898.6622413335,557817.5526716013,566645.0703698242,557817.5526716013,513841.7997499267,509768.9506227117,505027.2147288373,513041.73887467774,505027.2147288373
187,2021_31,230813.97064640783,221780.35998316345,221410.9640866464,236525.87125418946,229015.45039085703,234434.63113878825,220803.13638703662,224817.93427154544,240152.7199426691,232947.60932796373
188,2026_31,78365.57168360309,78451.17225852024,81760.85371301035,75987.82005528164,92370.82279348931,100231.44614091817,101727.8459799421,104189.19986953746,98151.5402076111,113392.13638546651
189,2031_31,72754.9748200709,101489.04928213009,74817.19242155897,77354.86402375132,66835.14037421685,95188.43401217557,96564.41797846806,95178.44885970473,99359.17108933721,83950.59874801908
190,2036_31,152869.56665087675,85261.50508674484,151150.8807438139,159097.5943523197,135101.00306339446,97679.24492779604,69394.86301528785,94585.28264350173,100712.48496732593,90731.8773629012
191,2041_31,109371.38717218307,107165.48343594346,118625.08052426364,97389.68208354717,104335.12264984324,130249.89409324974,129783.58477914362,140167.29955149555,119734.81134237512,120093.68977174623
192,2016_32,563898.6622413335,563898.6622413335,564010.3696400381,564010.3696400381,563898.6622413335,509768.9506227117,509768.9506227117,509880.6580214163,509880.6580214163,509768.9506227117
193,2021_32,237700.2484156425,233230.46929688763,259883.21194473453,238942.36990466926,228335.3846896898,241416.19709915132,236726.5394768159,257504.84324088032,242415.0968673522,231557.3608901312
194,2026_32,78965.33307710133,107296.09232229556,70535.5876022621,80470.33093285876,91017.17544543039,100873.36511352507,132668.8468450058,89805.28054042961,102705.69643792976,112708.20084267638
195,2031_32,78700.5060203702,120219.57723936341,66884.73115129187,74769.91618655407,94198.38555030384,101476.7125316913,150252.4514155457,85772.79543448646,96893.01310610156,113045.99548960513
196,2036_32,156712.0197777415,129025.3522479741,146621.6620278431,154629.77859922656,134246.30446088302,97228.6105105686,121471.62418957177,96496.07015750353,95953.17493482941,90880.52436475751
197,2041_32,100939.18333697438,28563.849727892964,116684.66705512331,101051.22727752588,131348.07787815627,123878.83077735784,32038.964331459458,146844.39910850135,122004.13114232171,144607.6119409467
198,2016_33,563750.5805955114,501571.32950327767,566273.5739265928,566385.2813252974,561358.2164745308,510792.42629536975,461637.774884499,513841.7997499267,513953.5071486313,506997.5242991429
199,2021_33,233230.46929688763,178681.4536926986,230813.97064640783,232682.4915616214,229863.96613367848,236453.78634264553,194272.4020963991,234434.63113878825,236104.1558940721,234471.74097336468
200,2026_33,74751.2559559573,83160.72521306691,78365.57168360309,75133.81759909172,73038.47052237717,97211.406127142,105328.14540265598,100231.44614091817,97225.09271243558,97423.29613321305
201,2031_33,85989.91516284125,54528.257927796905,97012.41997802697,76023.72481490982,92717.44807286766,107509.93802399175,36512.45878611021,116917.51012908785,98116.23149822517,111541.76097854773
202,2036_33,154453.86079220366,102316.6392164729,169747.4389105418,156508.27075376452,170952.35234882962,97397.89736518938,71987.40823855627,117307.64152522298,100110.95094568424,125613.51362631678
203,2041_33,97834.99391252064,114960.67330802235,83703.44054024342,102278.97963797531,107766.89361950007,120258.40226050575,147176.00512402802,102652.90047400774,124538.37029583786,120771.49426203384
204,2016_34,566273.5739265928,514192.75633120886,563638.8731968068,566533.3629711195,563898.6622413335,513841.7997499267,471565.6502578863,510680.71889666514,512930.03147597314,509768.9506227117
205,2021_34,230813.97064640783,214816.59782838964,235955.2742988491,234165.17507455611,242923.50148513314,234434.63113878825,198787.5109504926,239178.591344607,237616.37082035132,247294.87823018667
206,2026_34,74437.23465396054,59839.94287415961,91293.84067980436,79794.65787458593,81493.30828565524,96496.3931545588,77183.54585625895,111663.67655649115,102187.78514465544,104808.87442598426
207,2031_34,84313.01128331665,59770.90497306685,65848.04748619959,77581.41762443821,106290.09622419241,105571.06036904555,89417.613761269,88925.06807524062,99738.96772468074,123429.47230620743
208,2036_34,154486.90299270957,125957.2448555767,147565.69849183352,156308.28890972363,136773.49052653625,99029.64604985337,71891.40321383922,98665.71807259755,99110.33204621634,90433.68581746516
209,2041_34,97150.95499841959,55537.740541743624,119340.49740314463,96750.49656632394,104138.8905133626,119043.32420740185,81104.30715100929,139609.3252690244,119467.07678976329,117557.53446472147
210,2016_35,564010.3696400381,451865.423593153,552284.8041194921,566385.2813252974,561358.2164745308,509880.6580214163,423434.4745196735,513522.60970355733,513953.5071486313,506997.5242991429
211,2021_35,233230.46929688763,171717.69153792487,234929.6060766155,231562.02541138665,229863.96613367848,236483.31775599002,172256.77665985507,230763.88865506757,234983.6465502219,234471.74097336468
212,2026_35,83881.18158798479,62195.68999180297,75371.64939543212,75014.41833500583,81522.20940491032,106120.91777345425,79728.1660318874,97683.60833498127,97112.40952948775,105041.0103746302
213,2031_35,77062.90144398976,49330.22753261928,98152.56444728699,78292.12986608676,110153.07139255258,99573.55059043069,36273.72340422363,115663.54971384392,100424.81179510757,127264.57249651483
214,2036_35,150729.82308239827,96376.216241235,143268.96648560918,157396.09060902102,150446.98827263125,95451.76308386185,66550.60525167869,91668.0748193131,99804.1361471101,107288.45256333171
215,2041_35,101231.52545716934,48987.95280086515,93057.9612823767,100496.71700798265,83576.39656707615,123763.91499964932,90513.44587406021,107944.71440421494,120831.69601842748,96169.63916502162
216,2016_36,563750.5805955114,524518.6225968972,563898.6622413335,563750.5805955114,552284.8041194921,510792.42629536975,498293.0983862764,509768.9506227117,510792.42629536975,513522.60970355733
217,2021_36,234594.2461247064,199751.58092800356,235063.2335604613,236427.01038828006,232204.80107465404,237817.5199768488,178615.19424303877,238797.05908034623,239888.03958037915,228282.30537393197
218,2026_36,78840.23013609128,65386.696830979905,79947.25654161148,74601.2299461034,71977.88545436389,101088.74312949963,82262.19359056606,102120.90238057241,96612.92926278341,94660.15409459069
219,2031_36,75843.4686724329,58111.49061326655,77589.15454372257,77882.57550363593,106327.4875101164,97965.17705063391,82367.11492923439,99164.78358996529,99214.08558198964,124277.22810444383
220,2036_36,154608.1035965193,114092.8181320986,156796.36343525027,161600.87993356245,141091.59723182762,96774.81634436527,61435.13981417473,100444.65277091917,102953.59668342354,91617.96614611037
221,2041_36,97966.29549667383,67944.35793412158,165088.88543313826,97858.97588861766,113971.5897133518,121276.7591328271,87904.26754541261,185227.02428413552,118706.572522275,126654.73536769566
222,2016_37,566273.5739265928,563898.6622413335,564010.3696400381,563750.5805955114,549744.3583526894,513841.7997499267,509768.9506227117,509880.6580214163,510792.42629536975,510751.18337998854
223,2021_37,231440.37007259464,239575.81027202852,233230.46929688763,236305.35504948805,223943.21330424704,235105.25612587118,261509.65791632864,236483.31775599002,239766.4274352026,220858.32828379612
224,2026_37,78411.4008436445,76291.47715955885,94682.40393265679,76704.97315724131,76251.94830969084,99937.75513942323,95710.84127323916,116365.79979162324,98733.3611335064,95909.59310676731
225,2031_37,72754.9748200709,55681.36567408981,96534.57515704008,74456.39433702518,89564.18468714759,95127.17301120405,36768.10818794356,112946.19599041286,96896.40282927795,107814.3030934633
226,2036_37,157588.2994254029,119850.97867439859,153995.88842854608,154689.13298381676,134448.24007433074,102225.45641042573,102132.87612924389,111675.66819882893,97547.70988168262,89294.62067048757
227,2041_37,97150.95499841958,150425.62354675136,82645.7219561117,102318.98092373932,93505.65400127281,121438.66807943583,184633.7019367393,96241.9692879323,126513.78200953125,106755.18306197405
228,2016_38,563898.6622413335,524630.3299956018,552396.5115181967,563750.5805955114,563898.6622413335,509768.9506227117,498404.8057849809,513634.3171022618,510792.42629536975,509768.9506227117
229,2021_38,235955.2742988491,213034.45450530146,232204.80107465404,236427.01038828006,259597.33720507065,239208.12275795153,196365.8952155226,228039.0836531061,239888.03958037915,256981.21316125971
230,2026_38,83601.51629214818,106510.09704638638,80272.19823887384,74954.21106183877,78047.11855211995,105993.20891938088,129681.25488732311,102263.2782685474,97141.27156100515,97039.1433381209
231,2031_38,75003.0627450663,40794.93234940647,76105.22525097235,75607.0388860589,66768.96997135904,97990.63096495863,29136.164917239257,92920.74939505338,97612.78005930557,83716.71240920192
232,2036_38,154119.370016473,96294.77751573929,162488.08332966667,158596.8286876611,147894.43983306043,97179.36009101314,80238.95665366446,116372.84157039621,101290.75799652988,104413.34636551335
233,2041_38,101231.52545716934,125493.68219080885,96681.70212315468,105503.31182855755,136644.4806598161,122174.8720193266,154802.5660884109,113442.49502848356,124829.41262939111,158010.20734785942
234,2016_39,566273.5739265928,514192.75633120886,566533.3629711195,566273.5739265928,549744.3583526894,513841.7997499267,471565.6502578863,512930.03147597314,513841.7997499267,510751.18337998854
235,2021_39,234286.83041334813,192370.0750543395,257180.83855459085,234286.83041334813,228838.29791144488,237708.45155218334,187604.35767248014,254718.83623657658,237708.45155218334,226027.5068704808
236,2026_39,73757.66785435421,116550.9806271237,70959.36434192896,75367.27597837729,84996.18300169248,95786.97211011242,145878.7989551183,90398.89034424812,97396.58023413552,104726.10540401565
237,2031_39,78921.08711728595,48024.74234872866,67525.00945026531,76346.13600776704,87599.83690030855,100247.67651503679,39277.98615284713,86101.86578445765,97799.26904013017,105495.84694195588
238,2036_39,154439.26101934502,144310.57809439025,145362.44491368972,157825.21459809665,133987.2781746139,97986.22764894186,128945.19159325397,96375.31195276976,99000.8172269161,89007.56573600846
239,2041_39,104517.79354382918,38973.64191216883,124036.71238868179,101444.5919361097,93505.65400127281,126104.81471161281,64836.7245446208,150686.93880633224,122815.28562170583,106755.18306197405
240,2016_40,563898.6622413335,563898.6622413335,563898.6622413335,564010.3696400381,563898.6622413335,509768.9506227117,509768.9506227117,509768.9506227117,509880.6580214163,509768.9506227117
241,2021_40,239533.01267921616,233230.46929688763,237788.03856242276,239533.01267921616,242923.50148513314,243486.71670268165,236726.5394768159,241278.64236148185,243243.49498185582,247294.87823018667
242,2026_40,79007.65103249137,121169.92736701065,100618.3041987133,78089.2643885706,81493.30828565524,100660.94653138993,151122.367525845,121540.54739970708,100111.2209576364,104808.87442598426
243,2031_40,72080.35446392582,146055.94421965192,71504.5118710989,75873.34151911468,112115.26308321877,95072.33513729821,143088.23060692006,88569.49290889731,98418.71970878248,129984.24663480246
244,2036_40,153925.65976374043,70785.1649178241,139983.11554105353,155167.76332023178,137009.42215243983,95654.24887511185,53639.98919480379,90365.57613636713,96067.58716290917,90558.33155761383
245,2041_40,100866.25881452576,28348.26147112916,110118.68232489347,99296.01703762924,83165.21701542832,125886.0920815261,54324.90291999029,126737.54951175324,122155.33666033685,95793.99071035703
246,2016_41,563898.6622413335,501571.32950327767,563992.9172043168,563750.5805955114,549744.3583526894,509768.9506227117,461637.774884499,510158.60515240434,510792.42629536975,510751.18337998854
247,2021_41,235063.2335604613,183151.23281145355,227447.46748319868,236427.01038828006,225400.98880480972,238797.05908034623,198962.0597187345,232209.36404868154,239888.03958037915,222577.5069978866
248,2026_41,83875.59357125405,75845.00940242416,85301.56830024792,74954.21106183877,70227.39360632528,105855.95536693178,97680.72544296751,106951.05386160733,97141.27156100515,91717.73156988848
249,2031_41,71321.97703291662,101504.5132609413,68473.1047709177,75843.4686724329,68961.08000384952,94487.06296048537,89463.08609727275,90100.80249887315,97971.79176947332,86211.87004468599
250,2036_41,157324.11631780633,85122.25289774759,144436.06533758555,157250.55517502563,155788.28606733392,100450.86978691859,58430.55839922157,93468.88959534692,98837.43532580031,110107.86273909896
251,2041_41,103773.12132354254,35606.53062873547,122180.53036296628,102450.28250789255,92371.58599756657,122088.27318212354,69554.9184879615,139146.12643905196,125094.99613122188,106730.15036886935
252,2016_42,563750.5805955114,563898.6622413335,566273.5739265928,566385.2813252974,563898.6622413335,510792.42629536975,509768.9506227117,513841.7997499267,513953.5071486313,509768.9506227117
253,2021_42,233230.46929688763,246951.68775917505,224627.8547534416,230935.62598519985,245009.22040962725,236453.78634264553,234467.87294618465,227780.89148727464,234313.02156313893,241243.69582120422
254,2026_42,74246.5221832018,59893.53007928924,78411.4008436445,79163.30421815829,71680.14781247787,96532.27421986831,77164.41231428666,99587.80938200995,101188.2154170619,90803.12982262297
255,2031_42,77668.6026750398,59379.619512902376,72006.61796598119,74262.14734686726,77382.80793857177,99681.01023549169,88242.86941997222,92846.62663833021,96743.48251531756,92877.99027365126
256,2036_42,163670.6644145359,111951.4481930253,177146.36354030206,155589.37819983906,182211.34640941402,107165.89250549041,59641.526790468626,127408.69491519731,97434.17568596275,138620.79358736132
257,2041_42,105970.62596442808,52479.26720469644,87908.58453850202,102454.87161841881,102847.5763180071,124923.66354024975,75969.04076824157,104769.05234040353,126820.60566826297,111212.92287661089
258,2016_43,563898.6622413335,514192.75633120886,564010.3696400381,566645.0703698242,552284.8041194921,509768.9506227117,471565.6502578863,509880.6580214163,513041.73887467774,513522.60970355733
259,2021_43,237700.2484156425,194115.04917113294,259883.21194473453,231440.37007259464,232204.80107465404,241416.19709915132,189812.43201367994,257504.84324088032,234891.56581838985,228282.30537393197
260,2026_43,78965.33307710133,73331.55164272361,69302.88386011834,82624.44122967034,71977.88545436389,100873.36511352507,94785.288322616,88572.57679828587,104820.32985997603,94660.15409459069
261,2031_43,81681.47457204608,107449.88347183599,84212.78165782236,76468.94709674479,86391.88582136754,103572.63192999082,105443.5538346883,100887.5507197159,99026.09366198245,106707.45523226027
262,2036_43,154043.11572401645,93419.65790822176,143058.15213299386,155711.61669406947,185642.37273197994,95452.83063082099,76415.26494513273,91408.13284768433,98197.60446353849,140135.48613566865
263,2041_43,96382.27180330706,102515.19108742815,83402.34707700048,96750.49656632394,99186.3030395428,120462.51977323699,130350.69548889107,113393.10210488568,121291.77602482334,109510.74178851684
264,2016_44,566273.5739265928,563898.6622413335,557557.7636270747,566645.0703698242,563898.6622413335,513841.7997499267,509768.9506227117,505938.9830027908,513041.73887467774,509768.9506227117
265,2021_44,233538.7756483693,228974.94410387977,221410.9640866464,235910.14919134954,245009.22040962725,236916.21441992387,227974.37729050763,224788.40285820095,239581.22344072527,241243.69582120422
266,2026_44,75270.14004187842,72660.49783021181,73489.67310024725,74994.20291693344,71680.14781247787,97481.25498423992,94326.3837296494,95494.1082808102,97079.04662307797,90803.12982262297
267,2031_44,72015.0818136554,70983.00297163968,79630.34781107253,77426.27002439543,86621.84696197261,94485.8695015605,95299.43372551602,99391.61809144274,100424.81179510757,105015.35025676916
268,2036_44,157401.06698634705,131672.35863104128,165987.499105918,156828.37318113793,148320.8678949952,102425.5956707955,73660.22522783063,119632.43921147914,98664.29483020082,105134.18087065584
269,2041_44,100415.34240690591,167699.94032589885,118995.31542235022,103740.0027630839,118370.37357225006,123092.74453393221,188670.9293331047,135057.4080339591,124728.36368668063,138864.22698678597
270,2016_45,566533.3629711195,524518.6225968972,563638.8731968068,563638.8731968068,543663.2487829572,512930.03147597314,498293.0983862764,510680.71889666514,510680.71889666514,506009.44748611405
271,2021_45,234165.17507455611,213926.49524368928,235184.8888992533,237788.03856242276,214930.2468171688,237616.37082035132,197020.18061395374,238889.13981217824,241249.11094813733,211680.23796825792
272,2026_45,79794.65787458593,137352.74663060842,74534.37059045941,75315.96920191983,76081.08949208277,102187.78514465544,162245.37928267333,96389.47561310961,97165.32119140019,96218.18909792352
273,2031_45,74864.28467589202,34317.42205294012,107059.85775044063,76699.7208447367,78013.20088768212,97699.91823898467,23349.042634043395,125770.77283701922,98148.06207761727,96796.88527516692
274,2036_45,157842.66191015558,70967.6751825462,147800.55017662334,156850.6183492533,135388.61414666884,101871.43980332561,55620.63437928583,93541.4383653156,98690.65742691666,90056.16146284253
275,2041_45,97273.11455329265,54585.56806214858,83667.99143760797,101335.10800175447,93505.6540012728,118713.254762805,80787.2760686687,102144.3239856202,121876.26449224891,108076.73297704087
276,2016_46,566533.3629711195,566645.0703698242,563898.6622413335,566273.5739265928,543663.2487829572,512930.03147597314,513041.73887467774,509768.9506227117,513841.7997499267,506009.44748611405
277,2021_46,235283.7497651627,230813.97064640783,249904.30501682515,234286.83041334813,218026.6238891379,239153.82017446816,234220.94083130689,246412.8744078889,237708.45155218334,214713.36712089053
278,2026_46,74488.541430418,142790.94716725688,87831.48152136354,76344.36116319233,69241.51821533688,96692.24607321435,166206.95559985816,106137.26781064416,98594.30879943748,88791.25558907904
279,2031_46,78024.29853527015,57895.46385901576,66732.26518611837,74271.89632405377,75522.05527789544,99602.2130223182,85100.33066751284,87383.51790103082,96756.43889399241,97189.32123007851
280,2036_46,161795.80374199452,112874.55121636469,171935.46004684753,156349.72862424207,141208.4539057477,104473.77907580999,62396.79185746184,121315.54709427517,98481.76399733967,89733.45113183175
281,2041_46,96905.24271615931,97484.60051329847,82686.56184312988,100496.71700798265,92679.30505924318,119375.92995233445,114722.62956355483,111727.87466279334,123277.70316974737,107934.68223712873
282,2016_47,566533.3629711195,462191.28985884134,566273.5739265928,563898.6622413335,561358.2164745308,512930.03147597314,450161.9226480635,513841.7997499267,509768.9506227117,506997.5242991429
283,2021_47,230813.97064640783,156965.39074985325,244598.4570272071,242257.81768117764,226426.65702704331,234464.16255213274,152448.80547632364,240899.47059260533,245968.29998381727,231021.74110077054
284,2026_47,79901.42738157007,63866.168637444476,75608.48484212044,76244.98508842963,92542.61524056051,102436.83617341214,81408.69246494604,94910.37135774043,98418.89809925866,113084.47402377344
285,2031_47,77589.15454372257,49328.75084416725,88034.48013895702,76014.13008853993,80808.19534677794,99230.2093846391,30252.262160424725,104596.09909457092,98519.14804273013,97457.46595571053
286,2036_47,156537.31643368417,84307.27989028893,145417.54612192343,156311.9444664905,134332.2923560563,101626.78094081821,58688.27547511084,89896.69260782577,96495.14111349513,89740.19025328428
287,2041_47,109887.41842110378,62121.401853049545,86842.09898032396,96867.07427419099,83406.5998870396,128859.85157752244,93460.5528114057,117521.23032965284,122589.1360360037,101437.97567215758
288,2016_48,566273.5739265928,563898.6622413335,563898.6622413335,566385.2813252974,563898.6622413335,513841.7997499267,509768.9506227117,509768.9506227117,513953.5071486313,509768.9506227117
289,2021_48,230813.97064640783,266579.90231161367,237700.2484156425,232682.4915616214,242923.50148513314,234434.63113878825,277244.91407900705,241416.19709915132,236104.1558940721,247294.87823018667
290,2026_48,76081.8316379066,57074.42491191053,78723.20342957045,74509.71353001206,85855.31569910936,97773.67217939076,71330.68116491877,100960.21756515185,96555.70644535539,107275.4318943225
291,2031_48,79101.09203289135,45853.51202075832,71253.0579078216,78964.78827680061,94378.71521051573,99751.20719727018,33043.12316868376,94537.23480650343,100304.36539754935,113056.43763887549
292,2036_48,151495.36583411586,88877.66605698569,158186.5887617713,154443.44386895382,134302.5351813565,96739.21804448287,73619.94549096058,99677.14781332498,98299.09269539198,90403.19365133114
293,2041_48,97174.47923152633,119137.48588237562,164661.23985287017,97834.99391252064,115467.22348470327,120856.65391522198,151933.82243644737,183174.67864177725,121975.82929800673,132012.26049001212
294,2016_49,563638.8731968068,501571.32950327767,557669.4710257793,566645.0703698242,552284.8041194921,510680.71889666514,461637.774884499,506050.69040149526,513041.73887467774,513522.60970355733
295,2021_49,237788.03856242276,190131.56300642292,218686.1590846849,237152.2706803763,241897.83326289954,241249.11094813733,210195.80518617833,222063.59785623947,240823.34492975203,238850.64412730274
296,2026_49,73706.36107789673,81965.10886876224,90024.46907350668,76663.47251529653,78084.3603845375,95555.71306737709,106149.45492002621,110450.25892214588,98900.27266320429,99697.36955425744
297,2031_49,74860.40712202665,159954.29570136807,68658.13531011576,75857.03710255082,72364.17568978031,97261.80730443938,148573.82897082626,90807.08330581695,98406.77412753686,90272.98354511491
298,2036_49,157942.95772034727,87489.80948208206,145577.95289879877,156041.57346442764,139427.42610904443,100957.0967100262,57115.78918658651,95332.14877178197,97459.17281961687,89780.92294592514
299,2041_49,97250.39763118491,34172.0151335566,96682.98324300953,99296.01703762924,114687.31690914907,118607.06647439067,67749.91913364037,118549.92538705011,122665.93338372736,127425.66818820639
300,2016_50,566273.5739265928,514192.75633120886,552396.5115181967,566645.0703698242,552284.8041194921,513841.7997499267,471565.6502578863,513634.3171022618,513041.73887467774,513522.60970355733
301,2021_50,233660.43098716132,195990.61102751896,240350.94373898982,236525.87125418946,227309.71646745622,237037.8265651004,209905.89283085728,237303.754603393,240152.7199426691,223113.12678724728
302,2026_50,75321.44681833588,71223.22059319438,74078.69952142322,75993.53928617545,95013.77795061647,97690.27123563048,91288.84649082804,96210.30322038103,98524.57739761904,112078.7260423726
303,2031_50,73243.08237158785,51075.79317742488,67303.31723957976,77651.90629579284,63962.67709229383,96082.06747732719,33592.944602781296,86103.86537236365,100223.70604949322,82130.15292546792
304,2036_50,156080.08387729235,97127.54928264418,142943.83401632373,157447.8531575037,132778.0293877779,97783.51655786956,74020.27231448522,91767.5448759269,98152.33583050084,89616.71302201833
305,2041_50,100281.77537819422,116198.98281746439,138373.43757611437,96867.07427419099,139653.78469234603,123714.48072392496,145063.68154663232,154167.79542807158,122537.95252310946,152161.907658772
306,2016_51,563898.6622413335,563898.6622413335,563898.6622413335,566385.2813252974,563898.6622413335,509768.9506227117,509768.9506227117,509768.9506227117,513953.5071486313,509768.9506227117
307,2021_51,235063.2335604613,249676.49276113653,252629.11001878663,230935.62598519985,238028.41687793526,238797.05908034623,236949.45622732028,248894.45768902457,234313.02156313893,242125.69964350198
308,2026_51,75126.33754601316,59116.827343184035,79705.39242628026,79163.30421815829,72749.07359365364,98922.80666789964,76539.66601994466,99227.9965538199,101188.2154170619,95992.36212873594
309,2031_51,80025.8594309028,55514.32659550096,86012.15601855642,73024.11516338587,68918.87121575863,100822.97197244498,84419.62736890127,103927.81137629149,95157.55140173688,88446.27974788354
