,min_MAX_NPV_unsolved_LL,MAX_AVG_NPV_unsolved_LL,min_MAX_NPV_unsolved_HL,MAX_AVG_NPV_unsolved_HL,min_MAX_NPV_unsolved_ML,MAX_AVG_NPV_unsolved_ML,min_MAX_NPV_unsolved_LH,MAX_AVG_NPV_unsolved_LH,min_MAX_NPV_unsolved_MM,MAX_AVG_NPV_unsolved_MM,MAX_AVG_PV_unsolved_LL,MAX_AVG_PV_unsolved_HL,MAX_AVG_PV_unsolved_LH,MAX_AVG_PV_unsolved_ML,MAX_AVG_PV_unsolved_MM,min_MAX_PV_unsolved_LL,min_MAX_PV_unsolved_HL,min_MAX_PV_unsolved_LH,min_MAX_PV_unsolved_ML,min_MAX_PV_unsolved_MM
49,2642339.411259054,2642339.411259054,2645218.490728493,2645218.490728493,2512384.2946068845,2512384.2946068845,2162566.2310092305,2162566.2310092305,2375544.209580385,2375544.209580385,1618859.0393581302,1649555.245419347,1274958.9143049004,1614989.1320598559,1455046.5072091217,1618859.0393581302,1649555.245419347,1274958.9143049004,1614989.1320598559,1455046.5072091217
50,2640184.672066489,2640184.672066489,2645352.8405072372,2645352.8405072372,2572153.2403120054,2572153.2403120054,2145074.137079944,2145074.137079944,2400118.8882547216,2400118.8882547216,1640902.7991164925,1645828.3368019199,1342630.472485793,1447261.5184138708,1387262.6361913998,1640902.7991164925,1645828.3368019199,1342630.472485793,1447261.5184138708,1387262.6361913998
51,2647555.3171219314,2647555.3171219314,2654192.628314362,2654192.628314362,2549123.0129137263,2549123.0129137263,2232014.448779205,2232014.448779205,2413738.0053632027,2413738.0053632027,1627464.3313012344,1610431.7369842445,1306089.91184771,1522238.484830288,1339395.5608104183,1627464.3313012344,1610431.7369842445,1306089.91184771,1522238.484830288,1339395.5608104183
52,2647721.0881204493,2647721.0881204493,2649032.6007821956,2649032.6007821956,2557940.256457982,2557940.256457982,2145701.1683861017,2145701.1683861017,2387793.9194462243,2387793.9194462243,1629194.0650204993,1629989.5600313751,1476344.8161478215,1459734.451972643,1381731.5388174762,1629194.0650204993,1629989.5600313751,1476344.8161478215,1459734.451972643,1381731.5388174762
53,2637474.463969838,2637474.463969838,2650477.9269337724,2650477.9269337724,2558618.765324576,2558618.765324576,2221694.6807344323,2221694.6807344323,2345998.3325385116,2345998.3325385116,1658910.4294499815,1625522.1233881724,1208631.3466145683,1459987.5859364504,1494701.6574938914,1658910.4294499815,1625522.1233881724,1208631.3466145683,1459987.5859364504,1494701.6574938914
54,2647208.9397102892,2647208.9397102892,2648755.37493647,2648755.37493647,2588981.2882412355,2588981.2882412355,2331934.6139042918,2331934.6139042918,2328843.02357989,2328843.02357989,1642708.4006223376,1636583.434180979,1116964.4886569656,1434726.396330768,1517583.4883120907,1642708.4006223376,1636583.434180979,1116964.4886569656,1434726.396330768,1517583.4883120907
55,2649500.467195035,2649500.467195035,2652782.2876654505,2652782.2876654505,2566884.221946315,2566884.221946315,2290636.9902642756,2290636.9902642756,2354361.46890645,2354361.46890645,1623804.2118399725,1611823.0267245285,1219518.584593315,1450990.2707722487,1463655.7219120886,1623804.2118399725,1611823.0267245285,1219518.584593315,1450990.2707722487,1463655.7219120886
56,2640298.5016223756,2640298.5016223756,2641883.5040214728,2641883.5040214728,2546537.8039519405,2546537.8039519405,2317545.922117112,2317545.922117112,2380125.440634219,2380125.440634219,1637456.0805585692,1642709.1662711133,1114569.9497550495,1489742.4873104005,1411554.5219497345,1637456.0805585692,1642709.1662711133,1114569.9497550495,1489742.4873104005,1411554.5219497345
57,2648498.03903473,2648498.03903473,2646275.0041888687,2646275.0041888687,2542418.197449511,2542418.197449511,2194478.6917074285,2194478.6917074285,2369742.6866109855,2369742.6866109855,1616828.10950975,1634044.9900807652,1307403.104753743,1526311.1525231244,1437285.5195695702,1616828.10950975,1634044.9900807652,1307403.104753743,1526311.1525231244,1437285.5195695702
58,2638399.666065144,2638399.666065144,2644888.3229512963,2644888.3229512963,2528856.4235033877,2528856.4235033877,2250407.4149685763,2250407.4149685763,2414537.8193162708,2414537.8193162708,1652484.1433736708,1653702.3382931107,1193466.413308557,1556194.278373682,1348210.0698034447,1652484.1433736708,1653702.3382931107,1193466.413308557,1556194.278373682,1348210.0698034447
59,2642613.3515658276,2642613.3515658276,2646037.286778126,2646037.286778126,2538653.204125666,2538653.204125666,2300339.987490847,2300339.987490847,2386205.469336397,2386205.469336397,1631755.0988498838,1635435.962921255,1137710.188411798,1514949.6953271434,1387276.8165473703,1631755.0988498838,1635435.962921255,1137710.188411798,1514949.6953271434,1387276.8165473703
60,2647740.9289989416,2647740.9289989416,2644132.99658179,2644132.99658179,2530432.511821757,2530432.511821757,2115896.4879863635,2115896.4879863635,2332281.3807122232,2332281.3807122232,1612990.0882569712,1652791.155272602,1272450.1196705643,1535225.2753039366,1541687.8911481798,1612990.0882569712,1652791.155272602,1272450.1196705643,1535225.2753039366,1541687.8911481798
61,2646799.4867091067,2646799.4867091067,2640826.903756412,2640826.903756412,2554623.133565751,2554623.133565751,2211949.7129526893,2211949.7129526893,2382868.3499601614,2382868.3499601614,1625446.4436047913,1661993.6872718334,1193350.7923351973,1497084.3750735563,1392916.2596341714,1625446.4436047913,1661993.6872718334,1193350.7923351973,1497084.3750735563,1392916.2596341714
62,2645247.214345749,2645247.214345749,2647037.3181436067,2647037.3181436067,2569052.7711203946,2569052.7711203946,2021094.8577520575,2021094.8577520575,2353312.577955925,2353312.577955925,1619343.575606318,1623479.463124296,1404447.9526898307,1450910.1013612344,1493325.7947217766,1619343.575606318,1623479.463124296,1404447.9526898307,1450910.1013612344,1493325.7947217766
