,min_MAX_NPV_unsolved_LL,MAX_AVG_NPV_unsolved_LL,min_MAX_NPV_unsolved_HL,MAX_AVG_NPV_unsolved_HL,min_MAX_NPV_unsolved_ML,MAX_AVG_NPV_unsolved_ML,min_MAX_NPV_unsolved_LH,MAX_AVG_NPV_unsolved_LH,min_MAX_NPV_unsolved_MM,MAX_AVG_NPV_unsolved_MM,MAX_AVG_PV_unsolved_LL,MAX_AVG_PV_unsolved_HL,MAX_AVG_PV_unsolved_LH,MAX_AVG_PV_unsolved_ML,MAX_AVG_PV_unsolved_MM,min_MAX_PV_unsolved_LL,min_MAX_PV_unsolved_HL,min_MAX_PV_unsolved_LH,min_MAX_PV_unsolved_ML,min_MAX_PV_unsolved_MM
71,2611738.77824699,2613596.4913856983,2627428.199131636,2627046.4364982825,2502514.929353863,2509641.130989626,2135544.6161316694,2136697.281287392,2373333.0468403753,2371455.155771004,1404105.4023293608,1435820.8313330219,1142067.383803887,1313637.2800567735,1251852.759141376,1398713.014573077,1422998.768941722,1139384.0976926065,1305392.682398464,1253059.4111490173
72,2610232.2119425656,2610200.21900812,2627590.0993635687,2626186.793536965,2501426.238594001,2514440.2376849707,2189886.316094503,2194539.48219042,2393347.7083805045,2394540.328044843,1416121.0182414528,1430274.2305019621,1145118.7340485998,1311802.4453000329,1161943.4690013365,1405233.6916434772,1419430.0889724495,1140860.0848835164,1314071.9146015076,1173852.7612804912
73,2617882.909779672,2616557.613711011,2624856.559654857,2624878.5229234817,2547714.249099153,2557582.8884264017,2216199.8178432495,2227410.854006774,2400009.7137720333,2401795.7608893253,1439578.5654462809,1427825.5535351525,1069108.8259561574,1215939.3578212673,1133253.5255810078,1426666.6285299952,1416496.971368749,1070815.2470143496,1216753.5322083258,1137957.475196751
74,2604431.1406014804,2603066.6297060307,2627277.9993646005,2627279.8068939475,2519470.2609204324,2532340.2636133917,2095162.3084319336,2096499.2932342663,2359200.294503263,2354980.3483403954,1426913.7918586528,1426341.5706916633,1150720.8500319568,1267151.098698104,1275969.1616659553,1416746.5426541972,1422085.1537230602,1136646.8953463393,1270177.8054776727,1269526.4247948786
75,2618978.2893420774,2621229.535944895,2622165.9778700005,2621581.1176985237,2497801.16632789,2506200.672322402,2150527.6723054023,2156212.272630453,2345998.425744281,2345036.833390603,1405779.0729284391,1420445.7330764187,1291303.463848456,1409085.5177862865,1286647.4557386462,1400895.3213217577,1409895.6491484041,1275443.031129136,1401955.5844841406,1291050.5687704512
76,2607805.95064085,2606559.7288426664,2627556.1684309924,2624766.530150581,2499463.8186926376,2504050.3567104414,2270020.354080936,2280029.1150829364,2396916.873904003,2394119.1783703407,1420435.6348174436,1439465.8226379605,1056269.0573289366,1340069.132890667,1135291.9734435522,1414149.1951144359,1426202.5265280579,1059847.8423972449,1331329.2254025014,1139007.7130865157
77,2610499.9442747543,2610354.1229458014,2626325.5706015304,2624252.438365317,2503380.187902221,2514307.1204877244,2265512.0921894894,2274931.933087339,2385679.3660003813,2383612.6052211076,1405375.418165294,1437820.8969674231,1010830.267498948,1299024.2527976832,1195118.5398014865,1397344.1476988108,1426178.592272287,1007002.4927016075,1302702.3584023376,1192284.100094759
78,2618197.5835169377,2617761.6089826375,2627532.9874152075,2627465.503386722,2514230.3994335392,2517594.231789518,2170328.373853509,2185770.2867241735,2337288.350791116,2334785.2802215135,1405376.794171399,1424772.7396948508,1132584.884508394,1316405.493779649,1261111.3404787052,1399476.1104601396,1420291.142060192,1124944.5152191103,1309061.707347169,1260383.748262077
79,2606616.3015608042,2602829.521539795,2625332.2804012266,2626811.3050862695,2491210.5491791423,2499186.3004190195,2097811.5157303773,2097065.1328563157,2349890.5723425504,2351117.077448516,1422675.0238155357,1414665.608927938,1218384.9097868057,1322089.8822175188,1242689.3358519748,1413578.034079218,1410591.3917081568,1210361.3715072551,1326088.997405808,1250278.681452044
80,2617858.326266974,2620399.4028114034,2620354.404783653,2623245.1029725014,2494445.2175938087,2505028.9826706946,2141878.203137192,2144786.7304069065,2379190.282198616,2376596.7059645634,1412364.1774669278,1406908.8837423723,1180237.494273787,1330644.0335164086,1189192.3078883155,1407350.935624337,1403995.4132000075,1170776.7493151883,1335202.3068750144,1184812.6575987502
81,2616885.516640507,2615681.796762659,2624451.645025516,2623219.9861742035,2481186.2839027643,2488359.623615305,2161957.7878355044,2171047.3317276984,2340245.5026454777,2336941.190604481,1424991.4318969164,1432338.2999958456,1166911.5596524915,1346312.215207028,1261873.806603703,1413847.7551167696,1421303.4074782834,1153726.2649496421,1339932.8224165996,1260786.7405393433
82,2607562.2541615,2606577.643937585,2627664.4094819343,2628780.0680028843,2540292.8530623065,2550159.212150616,2231622.4013025765,2240874.570008781,2371370.0047393497,2363146.456518813,1421336.598402427,1428287.7143166594,1061049.9224775054,1268856.3408706158,1240816.7899182201,1411153.0604608008,1421941.234718231,1070373.4439353747,1264986.9976495048,1231565.6852223142
83,2618323.4653916033,2614788.633653044,2627914.0428466666,2630112.3644221006,2515137.804949877,2526905.6645612186,2066005.8039824232,2077316.8669016082,2354742.8720842013,2353689.3012157776,1432176.5477213275,1412088.94004524,1193674.1356365546,1315176.487923896,1283354.955926272,1417614.1259601002,1413015.7136640646,1193211.107536622,1313405.288538999,1283727.9401207287
84,2620093.407320612,2620227.460312482,2628995.2524111895,2630505.4999104906,2516704.6545177917,2525904.859061544,2144631.172961251,2155221.6844842727,2396294.1039043535,2395593.7617596304,1420455.7307221557,1424429.7990217058,1153060.0751285397,1313383.2475449638,1159356.5670588566,1413511.7993178628,1419548.1991326392,1149065.5600357123,1309864.0347209033,1164562.154322299
85,2611436.6543293744,2611204.8431081083,2627463.9507316807,2629207.2335144477,2535571.4563265247,2545088.981431918,2277801.3097252776,2286058.446056574,2357049.2304879306,2348159.3670435306,1423063.1842598391,1418264.8886899215,1126724.6163066803,1291611.8379516685,1302372.4328863667,1413704.652588471,1413562.097433305,1120624.6669750444,1284924.3592949572,1295337.722447922
86,2607579.380546268,2602711.6137157883,2628352.2780284183,2632875.8897915306,2481055.6197711714,2491757.317884921,2144155.2799855573,2149489.4324331507,2358229.225919706,2352478.799778447,1436829.5181096322,1407248.4981463156,1181619.267553881,1331719.4005434406,1294077.7640360845,1421633.1136903388,1407654.793465577,1174435.8872538756,1334071.6812258142,1290422.9067794099
87,2617158.0291637513,2618076.453465696,2626965.682875341,2627864.5939367292,2533534.954815822,2546619.5329902275,2299985.5539045646,2311732.8926045443,2363471.764049069,2365893.36441815,1405269.1857219776,1428604.7831462778,974729.2602499473,1289436.162779884,1174931.9388320402,1406525.7028781322,1423665.4997239222,975162.0474595189,1287437.228696525,1179289.616721672
88,2614187.1408325164,2612632.5408179634,2616540.2656765776,2616417.591584106,2476904.9073534356,2484795.177452018,2103006.1753466194,2108014.37523441,2369222.9274621895,2364883.8057438387,1424868.0627600218,1422255.2178972494,1214359.0349052073,1351811.2965012484,1253155.5361276239,1417050.2496629788,1412394.0159147214,1206641.1579334443,1353028.3908033387,1252258.689245876
89,2615974.564340826,2619585.9665808748,2627250.9172006166,2626972.495173334,2502085.5797160286,2512208.4079705672,2097537.144926351,2104064.4596617473,2366356.650252952,2368277.943229546,1403739.9784747825,1428014.7192692643,1186097.0476308179,1379391.139248929,1236698.1965234824,1405732.7754247172,1423632.8274831888,1180033.1878767696,1380777.9892810993,1236491.9166994824
90,2611143.2780822325,2613326.4507337823,2621077.826953786,2620074.3747661873,2531222.8998087784,2541428.6299153985,2288800.5526907668,2300466.1232981607,2345598.7900637286,2347523.1106936308,1407822.3215328932,1422942.734142101,1065436.61460182,1283347.7021162605,1287813.9259143092,1403944.8783465554,1413189.5725853252,1067259.8724916596,1284452.8961908387,1288498.946707962
91,2606231.2440070817,2606146.4119297783,2628730.7622729586,2631032.9398694187,2495617.4909436423,2500051.88181604,2155351.778987398,2159632.673454861,2388567.713283646,2387177.6564109586,1414045.7549842286,1425207.2009833616,1200531.588724333,1366778.1313733365,1161097.451415883,1406547.3592059046,1417432.729722871,1190832.3112869912,1353011.7643064167,1162146.6106503247
92,2620154.8633779865,2617368.8133820985,2622685.04150189,2623654.8277716395,2477786.000299213,2488840.589790114,2161697.243571202,2166554.3456220934,2364309.0712431893,2363007.359045522,1429396.5442122605,1406084.9005612107,1131893.2531905097,1356615.74863435,1262263.4606235083,1417198.7497541092,1401900.0393286054,1119141.895600436,1354496.7608808926,1262135.2141958703
93,2608527.486526409,2609378.0449819043,2629792.2140605794,2628472.219793305,2514400.7405337486,2520872.757434549,2050425.228010743,2048827.1022570806,2368799.7813975373,2366064.484127973,1405699.2037575042,1438393.676620183,1243844.304061429,1311028.2119588705,1267663.6438456858,1404527.6453240018,1424477.381673786,1233148.4012191317,1301776.0272165777,1267763.76349618
94,2615617.392549278,2617190.2855343036,2618629.608310528,2616942.696017861,2513923.6933221538,2521790.705681455,2174443.8021182627,2187524.3962221234,2349526.0221149493,2347577.429710154,1403992.9406557998,1425853.6553675795,1146278.2379165129,1328650.6831140898,1249640.40414306,1404301.6251179145,1419799.6990205552,1137454.0516334374,1326727.6971490635,1253812.799520273
95,2616510.47811044,2617146.797144805,2628461.0159184756,2625964.3193697194,2492656.747148336,2501448.398396191,2223899.448629679,2231922.928410923,2343670.4377988055,2339576.7968961746,1397539.1602916848,1440144.718438454,1083043.1451791727,1353126.8159524875,1307373.033259284,1392399.1509452167,1428147.5997357988,1075319.4517205295,1344206.8195685283,1302191.7599471472
96,2620099.765009742,2621694.4777749404,2615863.165076923,2618486.791698619,2518124.130003209,2528168.7295236276,2193939.15031801,2201551.2235340457,2362007.8133258848,2364604.8906414798,1411334.0457338537,1406775.2144703711,1104528.7358955245,1272719.834645545,1243929.29088474,1409128.7991012058,1402089.4032907728,1103780.1758012571,1269019.2116971638,1248988.328283586
97,2606426.6577724256,2606560.221665731,2627899.104322749,2628825.862551084,2496523.8239735207,2503097.2175562754,2043986.2257582978,2049877.337824936,2378764.8692329465,2380185.1381479427,1425074.3695496533,1420980.4620393673,1244827.3390281464,1354936.8256084705,1166741.7820063585,1415250.6754676567,1417643.3016245528,1234544.108328417,1344956.537042311,1168656.4629457106
98,2607790.7395101553,2610356.5042106286,2622380.311913346,2625233.562102899,2525176.3095150907,2531902.9384648693,2244540.581575454,2257300.5981841697,2331462.875752396,2321140.9422478955,1396271.4090284377,1397922.5361173209,1084421.148913996,1297501.0844987344,1317905.1881199393,1399692.2764475765,1400695.0505859265,1092206.6325549013,1292458.4434983905,1306812.156087089
99,2611154.134166439,2611671.9194421535,2625571.7177353306,2628794.6378906127,2539138.9829780045,2550506.3348516477,2064983.787875269,2071991.0527644749,2389109.3798792595,2387331.5131881377,1406306.540064463,1416130.8995575758,1230250.1207281097,1246373.3256908793,1192631.2185804138,1399952.882350604,1409728.61653037,1219458.6211484738,1246132.129214886,1200461.0745577062
