,EF_YEAR,Solved_Avg,Solved_Min
451,2021_75,140362.84436404944,154114.2049033475
452,2026_75,73360.76075365418,86059.53235165219
453,2031_75,58064.62140768605,35777.80240208722
454,2036_75,130617.56091602865,71251.35896084421
455,2041_75,115214.4995448354,157179.29905791112
456,2016_76,560807.0928875578,517638.1638677408
457,2021_76,275603.78437586385,301830.69541377405
458,2026_76,64675.461016872454,77291.7049520077
459,2031_76,52824.557356895166,32225.029750279922
460,2036_76,129186.65154534952,71017.26951217283
461,2041_76,116498.87453211562,161600.97308354633
462,2016_77,558922.0883137856,515753.15929396864
463,2021_77,281533.7977398457,272866.96920386015
464,2026_77,193664.02110375505,217826.63584859818
465,2031_77,32174.386709688803,25613.540381412036
466,2036_77,91611.2063821533,47013.72440808599
467,2041_77,28757.80731415418,62795.30432834953
468,2016_78,526867.0783798264,501274.1200498862
469,2021_78,217647.62347158103,204072.77884387932
470,2026_78,90701.76952129877,127925.0384330975
471,2031_78,150847.25631861703,145962.88928196323
472,2036_78,127455.17258296568,56112.00079240445
473,2041_78,46667.33774041109,65950.98209010185
474,2016_79,533290.7195539654,508413.78573799547
475,2021_79,214821.45101488614,201168.05018518644
476,2026_79,86677.90199423899,123392.26689493538
477,2031_79,134077.47069049446,131062.38216930117
478,2036_79,120520.20724966004,63368.42567367507
479,2041_79,162346.368665457,181257.93966848502
480,2016_80,558922.0883137856,515753.15929396864
481,2021_80,277195.1077575866,282639.8264166311
482,2026_80,73318.8983224339,104890.90354094552
483,2031_80,203269.56158198387,200713.92121372183
484,2036_80,79850.29765563321,43182.916503617926
485,2041_80,20291.262286361267,42113.58830937154
486,2016_81,517501.96294979495,489030.04429812706
487,2021_81,208609.6779015851,227951.23434573194
488,2026_81,137048.24949356684,149620.10184537843
489,2031_81,37031.19218979516,24743.473979096132
490,2036_81,99955.9914931056,51171.61658324352
491,2041_81,21456.11455945867,48361.74257741387
492,2016_82,558922.0883137856,515753.15929396864
493,2021_82,273967.3137550713,279412.0324141158
494,2026_82,145223.42856946768,176974.3133133182
495,2031_82,118819.69184153646,116790.97027765049
496,2036_82,73194.87915744151,36827.33396969708
497,2041_82,20468.67222387578,49033.21772764027
498,2016_83,558922.0883137856,515753.15929396864
499,2021_83,271711.7526041916,277795.22242877417
500,2026_83,143643.90792996605,175324.0320023
501,2031_83,54573.55369537625,57185.565073861326
502,2036_83,109165.58105801843,48310.93294391929
503,2041_83,25778.349049310476,45456.3689236255
504,2016_84,587868.9366437751,553872.7695585346
505,2021_84,252053.29313709174,259147.18814714544
506,2026_84,63275.46291214579,75288.77835600499
507,2031_84,36505.834135773606,28271.064398274222
508,2036_84,88191.77195479568,40943.87186311643
509,2041_84,30018.052995646573,64322.6973691519
510,2016_85,517501.96294979495,489030.04429812706
511,2021_85,174707.61359011126,193480.4429622357
512,2026_85,141279.66058967,155941.68999144217
513,2031_85,121567.56934794472,109539.71096944675
514,2036_85,95342.8469927156,47432.5944826846
515,2041_85,20840.254102982784,43749.886455006206
516,2016_86,526867.0783798264,501274.1200498862
517,2021_86,219339.38909044897,205125.7932972091
518,2026_86,87905.47727161169,125000.78486765135
519,2031_86,150217.96339566685,146196.22428265784
520,2036_86,203174.26391411433,158881.0921062495
521,2041_86,40931.77068082389,58804.633322799324
522,2016_87,491870.5941899748,481690.67074215424
523,2021_87,151785.91393673784,151442.22913821033
524,2026_87,80082.24355783981,97688.33673801376
525,2031_87,54359.04722663558,40459.78474082653
526,2036_87,133439.69039775728,62906.5569652486
527,2041_87,165588.77886429752,184109.38800533666
528,2016_88,565345.7294879246,522892.82498207793
529,2021_88,280907.8914359552,292944.69907683734
530,2026_88,68428.93885864508,85397.29679494227
531,2031_88,39610.55813236728,34347.70001600552
532,2036_88,106785.39874103718,50684.86318357084
533,2041_88,156281.40310553956,176165.0668973031
534,2016_89,558922.0883137856,515753.15929396864
535,2021_89,244021.83932734386,249609.81073058667
536,2026_89,84667.40744156437,121166.4103607765
537,2031_89,73316.00066549129,69122.22088598044
538,2036_89,245957.78145081838,192341.60539426716
539,2041_89,227073.42411433396,246954.1328985151
540,2016_90,485446.9530158359,474551.0050540447
541,2021_90,154545.54876897437,154228.79076083694
542,2026_90,81700.2017071767,94254.04338740163
543,2031_90,50956.190278284164,36392.98380397982
544,2036_90,134284.40810352037,69696.70520829785
545,2041_90,170917.61716506552,191530.91742475473
546,2016_91,558922.0883137856,515753.15929396864
547,2021_91,234581.89429020256,240096.63704276277
548,2026_91,218200.32863360122,252078.74860971814
549,2031_91,121709.00142055048,120485.94325908716
550,2036_91,74424.07864960727,39103.205433251045
551,2041_91,19789.894662947092,45447.97409824191
552,2016_92,587868.9366437751,553872.7695585346
553,2021_92,207356.95083832843,227993.6659713897
554,2026_92,62076.795280821214,74835.24075024591
555,2031_92,55623.39703276945,35023.8694261542
556,2036_92,153591.7994271532,92646.45904095443
557,2041_92,104653.70916080667,152464.88775595027
558,2016_93,558922.0883137856,515753.15929396864
559,2021_93,240065.24944359757,244941.24103061963
560,2026_93,214366.60462893517,248245.02460505208
561,2031_93,47127.47945966373,50710.34450415825
562,2036_93,185540.3082877896,152956.4073399329
563,2041_93,19497.811370809366,35302.18229014549
564,2016_94,558922.0883137856,515753.15929396864
565,2021_94,273967.3137550713,279412.0324141158
566,2026_94,73318.8983224339,105106.16139967274
567,2031_94,75355.6030580366,67403.93397044558
568,2036_94,145888.81542718486,75845.19225345804
569,2041_94,181253.11812849768,209832.07482849687
570,2016_95,566921.4576161869,525511.76567069
571,2021_95,276712.8635266589,288230.44316906284
572,2026_95,68428.93885864508,85397.29679494227
573,2031_95,39610.55813236728,34347.70001600552
574,2036_95,189275.43258137148,138028.8690643409
575,2041_95,28992.75141484991,56703.13285472607
576,2016_96,558612.8118682757,516487.0954088085
577,2021_96,281803.3818977985,293399.51774220046
578,2026_96,69656.51413601778,87005.81476765829
579,2031_96,130284.33244628731,119208.86985191349
580,2036_96,82474.7602058977,38375.41142592175
581,2041_96,39008.56675978182,68466.67441380472
582,2016_97,558922.0883137856,515753.15929396864
583,2021_97,271711.7526041916,277795.2224287742
584,2026_97,143643.907929966,175324.03200230005
585,2031_97,51735.057865142444,54166.16306185551
586,2036_97,108899.24294602696,48739.75621604395
587,2041_97,25778.34904931048,45699.64746268988
588,2016_98,533290.7195539654,508413.78573799547
589,2021_98,249609.73154569598,256297.88625174423
590,2026_98,69064.81590582387,81347.32040045346
591,2031_98,40607.331359040494,25336.501766638892
592,2036_98,107877.94496685,53208.82423983355
593,2041_98,38992.09626528173,75177.43704568455
594,2016_99,587868.9366437751,553872.7695585346
595,2021_99,207356.95083832843,227993.6659713897
596,2026_99,62076.795280821214,74835.24075024591
597,2031_99,126491.55366834307,117300.93416617521
598,2036_99,90767.87868132695,43308.931003785976
599,2041_99,24850.671187693657,53240.58290564345
