,EF_YEAR,EF_AVG_NPV_unsolved_LL,EF_AVG_NPV_unsolved_LH,EF_AVG_NPV_unsolved_ML,EF_AVG_NPV_unsolved_HL,EF_AVG_NPV_unsolved_MM,EF_min_NPV_unsolved_LL,EF_min_NPV_unsolved_LH,EF_min_NPV_unsolved_ML,EF_min_NPV_unsolved_HL,EF_min_NPV_unsolved_MM
152,2026_25,205163.7041380933,219147.9151604262,233887.65153467486,213820.15418340938,274741.2328891351,204715.0915137058,213273.18109014444,235820.04957392596,215740.92282257255,272652.8901525894
153,2031_25,223533.21897408113,218985.51709163358,210646.31904427687,216759.24101295968,219882.99917118292,225920.3365848408,224816.90629701802,209519.4820819067,215137.6185642958,222140.54933190506
154,2036_25,204385.62616073695,123848.98690152708,238858.05115813835,202021.50186042188,195495.96150350713,203189.5078295831,119380.83817302114,235523.9001346027,201749.3773129187,192598.80873358552
155,2041_25,214988.51555655667,118503.16854596257,167517.55761610807,209952.19044131128,196201.5996992541,212641.4722230556,116919.34447280875,168273.53975577443,208647.60052616862,193270.6192898057
156,2016_26,353253.5026866841,350101.6230235888,350101.6230235888,351642.3283714346,350101.6230235888,353307.8906053147,350156.01094221947,350156.01094221947,351696.71629006526,350156.01094221947
157,2021_26,200029.53138150577,278222.8077615377,207444.0046766532,207034.03964226376,231690.5634733853,200029.53150162406,278798.7036373133,208881.30917874427,208471.3441443548,233787.47604688315
158,2026_26,207285.7462602836,218369.169879298,235659.01760536255,210163.61109755194,192911.07153682105,209136.71407305507,217993.4106767457,235363.30296615377,207767.62109365794,190628.15448499404
159,2031_26,215960.5546697044,144429.1285021917,248182.54014744435,222804.75896852533,250653.71164931805,215633.90640882717,152029.20829448858,248731.19265697192,222322.47563438336,253592.50894324924
160,2036_26,213395.52910663543,162441.28752276165,198592.72620634755,204011.09359537283,251039.31521817247,212583.11081148716,156454.50853317408,196035.7097136222,204336.69747866777,248013.711522739
161,2041_26,207060.7725483426,203752.01852279715,171361.87778060866,202624.10055129108,168757.62525849478,205062.43452516972,202788.01069663942,171946.23671000474,204034.1285051214,165156.8608397713
162,2016_27,352779.9754584279,414637.8428406014,350101.6230235888,351712.7973388383,348751.95300025895,355646.24676301103,421139.94445605314,350156.01094221947,351767.18525746895,348157.52585186635
163,2021_27,200709.33193965477,161634.76893207664,204137.5327987471,210543.30718529696,229716.67009442815,200709.3320597731,161396.60735058432,204137.53291886538,211980.611687388,232309.7011193457
164,2026_27,207061.43553849222,172605.57267693107,246606.17611813502,205943.06865061366,216450.93928355075,207020.67175688306,169643.87075774296,244659.51237398677,206255.7118941532,212397.56796021643
165,2031_27,222172.90462403302,171768.16912155048,208548.37034248444,206013.41294528433,210951.4670121938,220802.39770409543,175370.23643213167,211951.0675934623,205511.21820142004,213749.04267736318
166,2036_27,205927.84453970325,354647.6487004292,196998.24706690855,206201.81506440218,196426.70737316305,204699.1426184441,348791.1638988829,197146.33856472472,204887.85870026404,193843.179172343
167,2041_27,200984.68914216594,89988.43873613847,232374.4057082843,211680.38117727466,170102.79875863608,204823.410191446,90032.9149422957,228231.01539294867,210820.87876129223,169325.94873572743
168,2016_28,351712.7973388383,351642.3283714346,375649.90367968247,355931.85512152326,350101.6230235888,351767.18525746895,351696.71629006526,379530.2423405758,358798.1264261064,350156.01094221947
169,2021_28,203838.16586164304,301925.3011260359,197650.09591353606,200873.19719734322,200738.86335299927,203838.16598176133,300708.64045965596,197644.7861652982,201106.2254914635,200738.86347311758
170,2026_28,202927.19397335715,227713.96684528657,193244.89886713287,207131.03560871392,248759.50956284444,204778.1617861286,229090.9227636069,193204.13508552374,207382.19675415236,244570.69254847837
171,2031_28,216607.77344473434,96941.39536096329,216852.74537940547,205560.4234962999,197646.3184971977,218438.1196617926,100198.12375412908,217933.5772364853,204969.0502175314,203209.768467734
172,2036_28,213990.51883527118,129223.8866606272,211644.06443469969,204303.41673810213,249024.55362793893,213136.30482137352,126226.9359513483,209576.69939315517,203803.90891356798,246964.23307572393
173,2041_28,212569.1662121285,92064.0715037254,231569.08498614872,205562.43162767368,216675.69003383693,209324.62818993969,96089.2032935986,230324.85782719374,209632.69316519442,213640.81366084484
174,2016_29,354320.6808062737,350101.6230235888,353253.5026866841,354320.6808062737,358266.7455950251,357186.9521108569,350156.01094221947,353307.8906053147,357186.9521108569,358251.49334422156
175,2021_29,201816.31668509182,230484.23234512308,200029.53138150577,201998.8887973288,209677.67291680293,201816.3168052101,228691.67592308598,200029.53150162406,201998.88891744713,210471.12190826327
176,2026_29,207238.93894206994,190449.61220853464,211593.70077581878,209788.1735840228,229929.52028164503,207084.90329525867,190694.90793667486,206958.81046818296,209634.13793721152,227878.50468542863
177,2031_29,205156.08523444273,187995.21178481387,250747.0930620854,216076.97927197051,190258.15833379206,207590.5678080201,193396.22488734272,254538.072968663,215035.58380260578,195435.08815042663
178,2036_29,201201.41450155355,181870.36753570495,244325.3542945139,207090.40604817748,234254.1319139792,201024.79212624326,182201.12563060244,241309.9416703414,205428.0982188093,230907.83576495643
179,2041_29,219849.34553048073,276476.91438170354,165880.82775705462,202868.35322456228,177318.44641815496,215749.00554342175,271481.8306106877,164389.13587885868,206906.62163538547,174312.0822803866
180,2016_30,350101.6230235888,354320.6808062737,350101.6230235888,354320.6808062737,358266.7455950251,350156.01094221947,357186.9521108569,350156.01094221947,357186.9521108569,358251.49334422156
181,2021_30,212247.36716267743,200299.36690526534,218145.9719343186,200299.36690526534,198975.70565913757,213917.69983877047,200299.36702538363,220304.84440430833,200299.36702538363,199047.5866826992
182,2026_30,202705.4067043834,203047.0095246113,196685.9086637588,212340.89497018247,201439.7731350809,200247.99535657186,200764.09247278428,190386.09607452707,212186.8593233712,202941.3575867106
183,2031_30,208695.6556916478,257526.18561320537,211986.83870999908,217371.88508982628,264975.4558767475,209864.84978546458,257502.00005771412,216332.0353486872,215947.168079474,266659.51090252376
184,2036_30,213358.64138188024,262803.896813893,301540.4437766719,202326.70267582737,245799.50595433335,211806.74379847397,256245.09523919848,298523.77389567706,201861.1769389411,241225.96707502473
185,2041_30,202728.9347528348,211061.81954669216,165314.13548959087,202898.32209581637,175248.15861777883,201644.33584397932,208917.61612406126,164101.71520381767,207270.81762882217,171850.189291877
186,2016_31,354391.1497736774,350101.6230235888,348751.95300025895,353253.5026866841,348751.95300025895,357257.4210782606,350156.01094221947,348157.52585186635,353307.8906053147,348157.52585186635
187,2021_31,200409.9650025507,227085.56289937528,202163.63941978995,208251.62248498618,219140.19874518135,200409.96512266903,225293.00647733817,202659.75799132796,209688.9269870772,219993.65098018755
188,2026_31,207106.03806008204,191168.81124628385,206465.62646913543,204162.4339447411,227219.42493054082,207414.65763961463,191348.30300455398,204217.19876003667,204475.2761014158,225226.4932951605
189,2031_31,201512.5361394502,241556.01765028102,212869.25000712994,217176.96842276296,185611.47258340401,201594.78986197372,246706.2913654738,213792.61292698942,217712.10849705976,188598.30597733878
190,2036_31,201594.87541642692,141238.91693253958,200146.22225796318,209780.28608977993,197820.07527779063,200855.3958483829,135784.11582787498,199953.4982312528,208469.8207122909,195117.4681272237
191,2041_31,221230.16255728793,216551.28947386905,220766.80982637254,204850.51528070908,214871.91510280667,217193.23612726555,211798.40434162738,221063.00038176216,204591.88073140106,212075.66088936004
192,2016_32,350101.6230235888,350101.6230235888,351642.3283714346,351642.3283714346,350101.6230235888,350156.01094221947,350156.01094221947,351696.71629006526,351696.71629006526,350156.01094221947
193,2021_32,207444.0046766532,200738.86335299927,253672.897580615,208550.98942209024,211440.83061066468,208881.30917874427,200738.86347311758,255973.6167519622,209988.29392418126,212162.39869868165
194,2026_32,209677.29427907185,251578.26737997195,189827.12760419745,210261.32706976787,224371.5254696225,207281.1053620427,247924.66641029017,189576.53362037893,210107.49033609175,221714.53539145007
195,2031_32,212944.2956171771,276479.43718899356,189001.67734388157,216253.50633271295,235609.29899487944,213872.80927588808,284973.1249047426,190160.23987611558,215120.19743550188,241169.25598145547
196,2036_32,205327.01632615022,237940.54039190276,207723.66901609683,202296.96889192756,198895.19212037892,204391.92501460807,235383.50687166394,205199.71932709613,202517.01057991377,194570.19930322835
197,2041_32,208643.57992302158,67461.12743979348,226362.39143622888,209604.2922935984,251286.2213162255,208158.84926323892,68508.66425714247,227185.73368530016,209067.7053083523,247330.9135489525
198,2016_33,354320.6808062737,369121.5790136065,354391.1497736774,355931.85512152326,358266.7455950251,357186.9521108569,366755.0875590512,357257.4210782606,358798.1264261064,358251.49334422156
199,2021_33,200299.36690526534,207827.57425848726,200409.9650025507,202207.5748649327,198975.70565913757,200299.36702538363,207785.48201642963,200409.96512266903,202440.60315905296,199047.5866826992
200,2026_33,203790.41326579737,168790.19004023148,207106.03806008204,202701.0533194453,201439.7731350809,201507.49621397036,170071.1742652833,207414.65763961463,202952.21446488367,202941.3575867106
201,2031_33,227407.92699833986,130659.6015207858,241702.3504046752,208775.53994177774,232293.38549827784,226887.94020065235,136023.63978827943,242567.9551247817,207866.93311936557,236299.87397277058
202,2036_33,203239.08197150988,150756.27382807573,241488.42891734448,206976.09903414198,253796.44722747736,202479.63513540334,145834.16678056048,239319.35155471467,206224.77372518094,252026.85366932553
203,2041_33,202015.99587888698,229678.11852399076,172761.87287169154,211457.14733058392,205379.64475314424,205862.60642949046,225527.2552231842,172131.04162579225,210175.599408836,199138.01410698288
204,2016_34,354391.1497736774,348154.0431354492,352779.9754584279,351712.7973388383,350101.6230235888,357257.4210782606,347062.46201031224,355646.24676301103,351767.18525746895,350156.01094221947
205,2021_34,200409.9650025507,234919.37925629292,204108.0013854026,204528.790978588,220407.19700467217,200409.96512266903,236996.26881973026,204108.0015055209,204761.81927270824,220377.9755486378
206,2026_34,203091.61204620113,152741.0914815953,230732.62231490973,210135.65911077464,211878.7268350572,201158.07835551584,147481.54162860467,230436.90767570096,211994.9456518367,209430.5776908379
207,2031_34,226109.7354006244,162710.2933854284,197001.81258600578,221340.7419402872,263418.95321794227,225273.83329474748,166740.99173713409,198150.02789260546,219113.50447252067,266673.60382946476
208,2036_34,203915.3548635578,171689.7093065794,206035.61185029882,205254.2272144084,198496.8850883279,203257.4093189296,174053.4702949815,201627.28030017036,205505.47421555425,194571.35477989516
209,2041_34,202260.72715770145,123147.16262470659,215939.86559768624,204293.6589267409,211992.57292407012,204083.68337106242,123729.44815039738,218036.6567858615,204948.19505138847,206307.3955559457
210,2016_35,351642.3283714346,367173.9991254668,375649.90367968247,355931.85512152326,358266.7455950251,351696.71629006526,363661.53862714395,379530.2423405758,358798.1264261064,358251.49334422156
211,2021_35,200328.89831860983,215661.3906154049,197650.09591353606,200873.19719734322,198975.70565913757,200328.89843872812,219488.74435882166,197644.7861652982,201106.2254914635,199047.5866826992
212,2026_35,217570.28191929485,126248.2572337473,199590.16172930098,204925.81676649692,212297.1031184559,216782.21839788934,124266.33626954643,199436.1260824897,202934.82464171742,209884.28988046147
213,2031_35,204837.9823703561,100379.9120528035,258201.807677678,210974.9170093513,264323.9308433741,207886.1995594786,105539.47540773985,258309.48883986,211325.97734373604,269855.5841144511
214,2036_35,200267.19712622336,145988.9164563659,201135.03426582817,205985.7805407191,236110.82596621723,200622.37986695452,141501.40337657853,197071.60828323243,205325.3213201796,231187.63405264285
215,2041_35,208109.3491406747,125458.03508452975,178225.1476564078,207911.9281354828,167152.9964867268,208656.97063090498,132229.6887115567,175867.18121677218,207582.05505506956,163561.07707848397
216,2016_36,354320.6808062737,414637.8428406014,350101.6230235888,354320.6808062737,375649.90367968247,357186.9521108569,421139.94445605314,350156.01094221947,357186.9521108569,379530.2423405758
217,2021_36,201998.8887973288,187981.46847845262,205542.2258390235,206802.25128335302,194251.42646778826,201998.88891744713,185950.75035480488,205775.25413314378,207035.27957747332,194246.11671955042
218,2026_36,208053.77268559823,157997.92528692933,210598.3943446064,201382.68817623644,195398.23231184232,207899.73703878693,155956.31075208486,209749.1083924185,201167.38746642772,193115.3152600153
219,2031_36,208189.2306938165,159167.31757037004,201688.26480332657,216498.95124850693,266757.6351504897,207766.1637048273,162730.61281910897,204977.1624275549,217617.95999513814,268439.4442420087
220,2036_36,203869.71425913676,161906.14132022538,208265.90664938133,214496.63356592608,201686.41581980712,203486.8314830625,163020.43566388034,208105.64274049574,211456.99126311243,199135.51100767168
221,2041_36,202981.18345417464,136027.3773636276,318952.2918486372,204520.1007880159,205579.16212449898,208316.82351198586,137446.24680295694,308813.6280101426,204586.8938580017,200848.33814067245
222,2016_37,354391.1497736774,350101.6230235888,351642.3283714346,354320.6808062737,383815.0262511187,357257.4210782606,350156.01094221947,351696.71629006526,357186.9521108569,387625.724742578
223,2021_37,201100.5901194957,278222.8077615377,200328.89831860983,206619.67917111603,203190.23603159195,201333.61841361594,278798.7036373133,200328.89843872812,206852.7074652363,203978.37515469608
224,2026_37,207189.21478010874,178015.9215564529,237902.17957946943,204078.95610932042,196417.41120162242,207440.40719270025,180618.97166737894,237627.7602547275,203863.6553995117,192218.07289021116
225,2031_37,201504.4704987688,141095.22735824925,240497.32446317686,205079.93278304828,233561.74541685823,201533.5288610022,141705.7945771867,241269.92994449183,204977.48817414267,235913.44573415484
226,2036_37,208495.6609894387,191057.85172163585,241667.15344981418,204386.17057031617,195061.69385909248,207555.9400211891,185959.05333559235,238791.43644334582,203672.04105698148,192507.2041878875
227,2041_37,203137.28127844047,276911.97311418905,164491.65151064453,211829.77380642382,172860.15046132344,203406.91882881985,279349.4334014011,161965.85247808867,212433.48672494513,174163.25240367203
228,2016_38,350101.6230235888,416178.5481884472,377190.60902752826,354320.6808062737,350101.6230235888,350156.01094221947,422680.64980389894,381070.94768842164,357186.9521108569,350156.01094221947
229,2021_38,204137.5327987471,166028.1663837114,193841.4614333988,206802.25128335302,251358.89712505823,204137.53291886538,166023.03297622103,193836.15168516096,207035.27957747332,253426.58812240337
230,2026_38,215416.9484745854,247667.489132333,206703.0584528986,201899.33669473723,199753.87347540146,216871.03822339777,247460.53089202067,200505.74371144743,201684.03598492852,195763.3760979433
231,2031_38,208562.2974196545,110553.94241004318,196179.4117780781,204348.94024579984,189031.66488146115,208139.2304306653,112323.56178221408,201901.6616895614,206694.89816491384,192181.73403486234
232,2036_38,203643.21711704644,163193.6173335373,247851.3791088672,210630.23000847062,219262.2679956726,204122.6262642932,157091.99207845988,245761.38989136965,208608.71109352165,216065.68481121
233,2041_38,208605.90516004496,225492.06079017732,185167.00510046538,215697.76624576896,264138.5560153592,207056.63906832298,229250.38540071205,182212.5222242543,210732.13818555436,257795.17366282496
234,2016_39,354391.1497736774,348154.0431354492,351712.7973388383,354391.1497736774,383815.0262511187,357257.4210782606,347062.46201031224,351767.18525746895,357257.4210782606,387625.724742578
235,2021_39,204681.8316774805,172865.07756349415,251059.53018795417,204681.8316774805,192488.26877392654,204914.85997160076,171629.51100994012,253127.2211852993,204914.85997160076,192554.83992913205
236,2026_39,201319.64054654588,260884.11096094362,191466.9563689151,203586.59207089854,213920.86393814243,201570.83295913736,261756.3040967885,191744.4765845695,203837.78448349002,209824.0234745117
237,2031_39,215555.64633799103,137342.94803028766,194092.11298386,215024.25728173353,232421.5101166577,216232.5884926852,142649.70165537362,193990.62682198305,213544.20495849228,234609.038503439
238,2036_39,203117.47094621084,248767.32307421055,206444.82829599682,206779.79025661212,194731.07237740883,202876.62951224466,240399.067290278,203829.5986325564,205055.62630319365,192433.03936732584
239,2041_39,216222.91406215102,105052.28708732614,237395.30865594326,211064.48719034545,172496.01372596872,214265.23335704158,103983.0847833762,234185.99017442035,210062.20800350112,174191.98155991433
240,2016_40,350101.6230235888,350101.6230235888,350101.6230235888,351642.3283714346,350101.6230235888,350156.01094221947,350156.01094221947,350156.01094221947,351696.71629006526,350156.01094221947
241,2021_40,212247.36716267743,200738.86335299927,208940.89528477134,211837.40212828797,220407.19700467217,213917.69983877047,200738.86347311758,209173.9235788916,213507.734804381,220377.9755486378
242,2026_40,207537.28430209178,283381.7271772521,242765.01502611316,206214.39394890793,211878.7268350572,207321.98359228307,285570.3963335243,240727.19044539367,205999.2921522344,209430.5776908379
243,2031_40,204291.8578574403,307761.57499332604,195803.24209560012,217285.49782853996,279307.2441937826,204572.73478952216,315144.9830461673,198504.2280223173,215864.19055624827,282151.7362740211
244,2036_40,200940.13863245517,126537.89380504953,197994.0909293423,202030.66210565582,198850.71873073434,201552.35476102645,121692.54656163907,197881.1694518159,202361.7239953709,194613.0973357967
245,2041_40,209789.6225617791,84439.74419178926,224887.65411018484,208125.81482939687,166361.58764628693,209084.17241292674,87153.66506929904,224918.0566166981,207767.73616536346,163487.66534581577
246,2016_41,350101.6230235888,369121.5790136065,359877.91991027456,354320.6808062737,383815.0262511187,350156.01094221947,366755.0875590512,359862.6676594711,357186.9521108569,387625.724742578
247,2021_41,205542.2258390235,214532.7155821412,198676.3387220335,206802.25128335302,206236.87802875973,205775.25413314378,215927.92772205625,198748.21974559515,207035.27957747332,206996.0919393941
248,2026_41,214612.82035848728,158295.2206363347,216634.15161040888,201899.33669473723,187892.82887172085,216005.6876765173,157968.07946576292,214307.1917353757,201684.03598492852,183797.97964219458
249,2031_41,200200.82466550975,211608.30914387095,193753.39903541634,208192.45657621598,188430.9757522094,200627.0797053543,216856.34772885827,197203.20829998146,207772.7784236667,193699.1131656422
250,2036_41,207872.76798228387,134234.4702713622,196905.81986949698,206974.38267001024,225205.166543122,207626.91359600984,131739.63869842637,194740.27704644296,206099.72951920994,221450.38262521417
251,2041_41,212816.67630171115,103804.87091665162,221925.52137248218,211465.2104348782,174401.65978715176,205458.44317430176,108564.43387304852,221032.00115084517,210272.99383362022,178281.24407280536
252,2016_42,354320.6808062737,350101.6230235888,354391.1497736774,355931.85512152326,350101.6230235888,357186.9521108569,350156.01094221947,357257.4210782606,358798.1264261064,350156.01094221947
253,2021_42,200299.36690526534,292538.53403792175,207208.22392199087,200182.57208039827,242392.53073105065,200299.36702538363,294058.433732876,207929.7920100079,200182.5722005166,245211.01127244715
254,2026_42,203047.0095246113,152595.01382064857,200442.89027820804,208564.4812644233,186264.94878367605,200764.09247278428,147329.66122387137,196402.28221534478,208877.12450796284,179965.13619444435
255,2031_42,201531.07520095276,161765.62074026235,196039.11564840912,205467.74324861763,193462.78625276362,204905.77937829163,165900.62210694235,199150.58281715348,204873.36103142105,199455.06489632084
256,2036_42,218956.9696071107,156824.2287121761,256843.38967295736,203395.99328171092,284882.81639305427,217120.3460897406,159534.70724039766,256254.54836159642,202553.77032519018,281072.6616406951
257,2041_42,213864.74757300297,115007.889961892,180190.06288875145,211339.4352710465,186832.48593314458,210764.74727580388,120353.60684958888,174249.1483437416,211694.23180929755,180800.80531499838
258,2016_43,350101.6230235888,348154.0431354492,351642.3283714346,353253.5026866841,375649.90367968247,350156.01094221947,347062.46201031224,351696.71629006526,353307.8906053147,379530.2423405758
259,2021_43,207444.0046766532,176171.54944140028,253672.897580615,200720.15649845073,194251.42646778826,208881.30917874427,176373.28726981895,255973.6167519622,200953.18479257097,194246.11671955042
260,2026_43,209677.29427907185,184777.93880280614,188269.91877950603,213558.0171409603,195398.23231184232,207281.1053620427,181178.5457305517,188019.32479568757,215417.33494917545,193115.3152600153
261,2031_43,225830.18289133447,248986.53326037942,223467.30549946195,215436.44099075708,228734.15060553534,225440.08696746777,251728.42467922112,224021.461793195,213573.29914455995,230558.6676097502
262,2036_43,201022.98749157143,148343.1137011597,201488.4940613011,203259.54385424283,272172.38341288327,201443.7039397808,143911.61411483237,197404.3941171613,203126.21713762687,267494.2099991494
263,2041_43,201809.4564652776,217062.58955157083,174513.0558142796,204513.1493254112,181989.27519663042,205124.52194018508,210014.5215815335,176225.55840470293,206057.1803601219,178529.33283887646
264,2016_44,354391.1497736774,350101.6230235888,351430.30543509807,353253.5026866841,350101.6230235888,357257.4210782606,350156.01094221947,353647.7616726579,353307.8906053147,350156.01094221947
265,2021_44,203808.63444829854,237189.37366877694,202134.10800644546,207425.29782210465,242392.53073105065,203808.63456841683,236834.1216287126,202630.22657798347,209095.63049819766,245211.01127244715
266,2026_44,203205.23012584433,182556.62456831158,194225.4705555794,204882.3217337412,186264.94878367605,203513.84970537692,181193.79490082824,190368.18869705222,202891.52852209687,179965.13619444435
267,2031_44,200134.84876943898,202369.21337232695,212398.0739541955,210974.9170093513,224938.6620643222,200217.1024919625,205849.81067432565,216060.31025738223,211325.97734373604,229377.81728575777
268,2036_44,209465.71352999838,174661.43776105734,250825.20972347286,204643.8029881274,220494.36618535328,209280.79971364222,176196.16332219067,246808.7529125358,205025.09621037336,216174.35147244466
269,2041_44,208194.00104545438,317738.027655013,215221.41672759416,214305.99578330776,223588.22053252856,206183.59053500972,306150.8837096157,212403.5751300818,208966.9426148673,219527.95636063773
270,2016_45,351712.7973388383,414637.8428406014,352779.9754584279,352779.9754584279,382465.3562277888,351767.18525746895,421139.94445605314,355646.24676301103,355646.24676301103,385627.2396522249
271,2021_45,204528.790978588,165033.4383778244,205695.26653791603,208911.36387142685,191221.27051443575,204761.81927270824,164795.27679633212,205928.2948320363,209144.39216554712,192170.5153606818
272,2026_45,210135.65911077464,293550.1938389907,202718.57003711842,202534.00289173416,196395.3073506333,211994.9456518367,290604.69774356927,200261.15868930687,202318.7448141405,192287.53490199533
273,2031_45,205087.41355761388,102035.2607244163,263549.0527608778,215060.43140514888,205214.01887987077,206944.6748248967,109426.98478642789,263992.47959398053,214069.48167759957,208942.7328061476
274,2036_45,210014.25892470358,130786.58759730992,202714.6896616327,206928.36367926368,196511.22703409038,209147.7037474527,126318.43886880395,202646.11565728788,204591.47766978873,193841.0652356856
275,2041_45,204551.04852536006,118129.78235738722,175095.31387455927,210255.86910871812,175188.13346663702,204777.12537126685,120163.2323176539,174349.2684343304,208807.1587902568,178622.23478218814
276,2016_46,351712.7973388383,353253.5026866841,350101.6230235888,354391.1497736774,382465.3562277888,351767.18525746895,353307.8906053147,350156.01094221947,357257.4210782606,385627.2396522249
277,2021_46,207144.63773954913,200029.53138150577,231690.5634733853,204681.8316774805,195025.91121258988,208581.9422416402,200029.53150162406,233787.47604688315,204914.85997160076,196114.8189197872
278,2026_46,203376.63393849359,321536.46267899656,218892.79486311175,205039.4348461401,183167.660097521,201443.1002478083,318043.09822762606,218710.35208910512,205290.59599157854,179201.56664128046
279,2031_46,202603.99916571088,156672.42112988525,189386.44297495057,205599.21764885832,209661.78375944673,205549.16945504723,165677.47797974097,190258.92823614276,205007.84437008976,212310.34755715777
280,2036_46,212849.7485431901,158736.21236585858,248251.29823272658,204890.43074081378,197113.9767366538,212612.380560006,160550.07312559566,243630.83668655646,204465.98830715948,194472.04472931544
281,2041_46,204224.78267698313,193000.43533236353,171464.8481197546,209081.52180503498,176486.0944828366,203719.00710652408,192751.42187779568,174136.21830485278,210903.32679134165,176462.83478224586
282,2016_47,351712.7973388383,433657.79883061914,354391.1497736774,350101.6230235888,358266.7455950251,351767.18525746895,437739.02107288485,357257.4210782606,350156.01094221947,358251.49334422156
283,2021_47,200439.4964158952,169192.5540060364,226701.49585089408,215646.03660842526,212724.3149139707,200439.49653601352,168912.30006236807,227631.90534471272,217316.36928451827,213488.8386929613
284,2026_47,211269.6215787166,128122.93666190369,197053.27679231847,204122.79318633417,228127.1609226316,210944.21328365494,127117.01062397078,197304.46920490998,203907.6913896606,226042.66342447803
285,2031_47,202189.6054062246,101998.30294293367,228959.88931938758,217432.46821046455,213711.06039223398,205042.5882222287,108661.0298733241,228945.73328458302,216011.16100122975,217438.38042253014
286,2036_47,208392.31257234226,137623.08501978923,197404.37245293547,203493.78213054113,196213.2824589942,208280.86378328246,133367.86875874386,198213.30176568188,203719.44198436989,193669.21709394688
287,2041_47,222031.6976345538,133209.5994068597,184336.88353272335,205364.90696389962,168623.6261025595,214154.9707024354,138250.22268526608,181820.12806050674,207984.98576199327,170745.45118838936
288,2016_48,354391.1497736774,350101.6230235888,350101.6230235888,355931.85512152326,350101.6230235888,357257.4210782606,350156.01094221947,350156.01094221947,358798.1264261064,350156.01094221947
289,2021_48,200409.9650025507,348479.14138610853,207444.0046766532,202207.5748649327,220407.19700467217,200409.96512266903,352600.5215528774,208881.30917874427,202440.60315905296,220377.9755486378
290,2026_48,205544.428678678,137381.36501133695,207346.45743078468,201764.85906270446,218329.1970106177,203614.91865199967,136541.425771579,207305.69364917552,202016.05147529597,215801.91037409686
291,2031_48,206272.38703404012,109081.95713364822,200171.35393459507,218727.5088118118,239624.07813933486,208923.96894221485,110223.36714637464,200683.41552755015,216546.9014039394,244842.0238585606
292,2036_48,201263.47219823973,154814.91202153746,206497.3752329991,204411.44788229006,198299.3028990432,201176.61888705322,151500.77690527862,205812.494806226,203881.70692349554,194950.1801265331
293,2041_48,202829.01579688027,220794.93709248892,288411.68610453134,204476.73860849967,216694.494000768,207593.54437000473,225011.4805758509,284528.12661747524,207972.31685853325,217638.2464124544
294,2016_49,352779.9754584279,369121.5790136065,352971.0107829439,353253.5026866841,375649.90367968247,355646.24676301103,366755.0875590512,355188.4670205037,353307.8906053147,379530.2423405758
295,2021_49,208911.36387142685,181480.8747121113,198325.47352630823,208942.24760193113,213919.76011946113,209144.39216554712,183231.33901220903,198821.5920978462,210612.5802780241,213885.22879507058
296,2026_49,200267.0513673815,184966.4503819585,222232.3677033106,204980.03770595713,202241.03425042276,200051.79328978783,187390.4514652977,218234.13560619074,205231.39776453067,198250.5368729646
297,2031_49,204152.8248781269,309323.572708988,194002.6541172113,217748.82514851796,204566.67250052467,204062.3518151468,317513.7903387484,196552.17854602888,215838.5892063634,207307.8840930145
298,2036_49,209826.3172278848,134203.8203014759,200237.9900720262,204059.69086601338,195837.7043912162,208072.2568497522,127255.59512498109,196349.9155587158,204670.56381969157,194201.0564176389
299,2041_49,203362.48315638828,97031.08863353006,196894.28302963127,208682.2266989348,207908.72021257848,205320.798827108,101637.99696566164,203230.56259335883,208494.33730439254,206127.91559747412
300,2016_50,354391.1497736774,348154.0431354492,377190.60902752826,353253.5026866841,375649.90367968247,357257.4210782606,347062.46201031224,381070.94768842164,353307.8906053147,379530.2423405758
301,2021_50,203991.20656053556,246950.35252628487,211430.3980889937,208251.62248498618,204953.39372545364,203991.20668065385,246290.681728388,211395.86676460315,209688.9269870772,205669.65194511446
302,2026_50,203503.4153508718,154804.84345926365,198176.46328689708,203960.6667291896,223292.31427142685,203812.0349304044,156025.64038737759,197987.09173386096,204269.48522185735,219467.30153980394
303,2031_50,201194.57232598594,129009.04488874006,193242.51470590057,217196.84177808109,184483.53875364992,200985.41799842526,134607.07285930956,193630.87828624735,215326.5926312046,188234.45956363823
304,2036_50,203796.742510254,152979.33237410831,199111.89520680282,205169.30445222746,196078.598847826,203969.65021397447,147443.9255867356,197154.3154127731,205299.01704190948,193350.11628220478
305,2041_50,209672.45857354155,235153.1989564718,249773.43866186697,205032.0312491538,255827.17254743402,210765.92767874754,229779.97235292,245197.80099851036,207273.53983862407,253026.84079651785
306,2016_51,350101.6230235888,350101.6230235888,350101.6230235888,355931.85512152326,350101.6230235888,350156.01094221947,350156.01094221947,350156.01094221947,358798.1264261064,350156.01094221947
307,2021_51,205542.2258390235,295937.2034836696,235089.2329191331,200182.57208039827,231109.1642623375,205775.25413314378,297457.10317862383,237186.14549263095,200182.5722005166,231801.51077420186
308,2026_51,204409.30018395642,150441.6803759391,201688.06179830857,208564.4812644233,194375.2740985372,203494.23706938373,147418.48104937983,197733.11320541496,208877.12450796284,191824.62710653743
309,2031_51,208695.6556916478,153471.220706076,237183.4136008452,204423.4659104786,189216.15142990169,211025.1291935333,159112.34267678598,238562.72010065024,204120.49174336623,193704.28434512918
310,2036_51,202214.64065949636,157974.46671719445,200056.49148109663,202739.31797686865,285826.4136022963,201918.03733948484,160325.84933583488,197432.79665774867,201540.2828730591,283637.1526700972
