,min_MAX_NPV_unsolved_LL,MAX_AVG_NPV_unsolved_LL,min_MAX_NPV_unsolved_HL,MAX_AVG_NPV_unsolved_HL,min_MAX_NPV_unsolved_ML,MAX_AVG_NPV_unsolved_ML,min_MAX_NPV_unsolved_LH,MAX_AVG_NPV_unsolved_LH,min_MAX_NPV_unsolved_MM,MAX_AVG_NPV_unsolved_MM,MAX_AVG_PV_unsolved_LL,MAX_AVG_PV_unsolved_HL,MAX_AVG_PV_unsolved_LH,MAX_AVG_PV_unsolved_ML,MAX_AVG_PV_unsolved_MM,min_MAX_PV_unsolved_LL,min_MAX_PV_unsolved_HL,min_MAX_PV_unsolved_LH,min_MAX_PV_unsolved_ML,min_MAX_PV_unsolved_MM
71,2628387.294586933,2625743.9637946226,2623875.141768695,2618109.6326753474,2583028.5402793735,2592538.2388023166,2267883.372822433,2326437.9520528694,2418052.7536844574,2412321.9214310786,1510243.7200426662,1553695.7812642597,1283423.5682820599,1419719.1291042028,1395707.9035262011,1551865.9548744068,1593035.4669655524,1292190.9152928514,1456649.7956505385,1419715.8298441796
72,2624140.440299183,2619373.449579103,2624309.9140200084,2619903.840647412,2562847.2943378827,2574019.5298375674,2327062.6530195065,2396777.2632610826,2460159.705478656,2463995.309118948,1524284.4625127923,1543339.3662809632,1273128.4894251851,1422230.7421958335,1298714.6507259496,1563276.9033230478,1587104.1299584343,1296252.9985671842,1470960.6745867413,1324860.1087494048
73,2616243.467293294,2612007.96751996,2624211.708498279,2617956.443027045,2624505.2479855274,2619402.5076881414,2366576.035803008,2433995.592764073,2483893.6162685994,2485316.8495136173,1556926.4165475548,1542077.622434245,1232700.0226418113,1348926.1548016146,1268466.387999204,1596776.6411232643,1581292.6605930182,1224769.669968546,1369702.1856675462,1299149.8645367757
74,2616689.843836489,2612573.6026777066,2625151.722090404,2621462.0481386697,2601672.0711764623,2604130.6037910343,2240447.849403469,2306124.196408754,2399425.503787026,2401560.78033932,1533706.823303713,1543145.1835084194,1260029.2965799442,1395089.7295646127,1406410.0396813392,1574198.949944573,1583045.7570730972,1294441.824186002,1424950.4264209243,1443146.9921921373
75,2624753.3405519985,2621024.3498856975,2627010.073447094,2621853.93536951,2531401.0580619182,2538919.6166107515,2250972.3364777043,2338982.08728949,2393112.178464883,2395597.3633529297,1522718.9060961795,1532899.8637130132,1400442.374966612,1523173.4044500112,1418398.3128828744,1558242.5890530103,1575507.3847431883,1449552.4675942534,1561139.8706610152,1457014.8142764273
76,2622667.8026456498,2620041.744256353,2623297.789377706,2617822.96975523,2548469.2612580545,2545737.7275036494,2409483.1325935386,2466185.025808224,2462976.8215584722,2459775.1066442155,1524018.6729479502,1554813.9546147326,1236118.4219085095,1475240.207797651,1274763.4737371742,1565559.1138051176,1597443.61860214,1215359.4304863391,1499862.1992044654,1298671.8491137691
77,2624476.8285159366,2620478.289486331,2621666.9837896777,2616207.969331821,2573266.607844745,2570643.1987591814,2433317.3091404755,2492409.3778676796,2446931.615435182,2443114.5161091285,1514873.6514800615,1552493.7287632416,1181051.3966770312,1431296.00059098,1335782.3306853252,1553480.6508580053,1597107.5399043935,1165684.8331663467,1454640.1282746773,1355890.953071221
78,2633859.6181338625,2631652.8581250054,2625437.875666693,2621642.4067410463,2564448.7515004403,2561368.637184445,2315567.110490296,2378937.952032253,2392735.1819201903,2387646.988803792,1510126.6470745327,1539814.2535332807,1305515.6732155797,1452831.1736586473,1404997.044026151,1551928.70188374,1581161.8508202995,1292754.7725146734,1474273.2527938352,1427921.8103420967
79,2615398.2958999844,2614502.509691311,2629097.191711293,2625820.792734925,2554959.837095037,2555836.8025147053,2229709.367887482,2287937.0900056195,2413125.7340947166,2417157.4715479305,1525728.0853177255,1524154.9947458329,1356724.2245720874,1458382.47632449,1367664.1976530387,1570097.2302765565,1568372.2415322692,1369162.6772574817,1482759.5859194712,1408484.3548705548
80,2626514.884803422,2625180.3782838015,2629588.177483267,2624391.826628577,2552595.245992736,2559815.945576463,2272795.7323102048,2346681.2564127482,2450830.9147793455,2456514.3925561537,1523218.2900253194,1519383.9600535075,1290913.9763673355,1453328.1810791378,1307656.2390723473,1564839.1485185826,1556182.7032096551,1335105.279781236,1493704.3478918332,1339855.1608994897
81,2618473.2836646736,2615091.183486251,2622673.248368567,2617948.8558356157,2540407.510708697,2536789.2950943415,2305257.470561942,2381619.834192178,2391631.2270307583,2391147.5073457267,1540722.749559613,1545041.5809544225,1298243.7577049725,1480286.2235171013,1403720.0471466903,1578469.4472534047,1588661.641609157,1317496.234256418,1507756.3195676676,1430326.4696091313
82,2619330.2298427196,2614000.7198234806,2626762.6925427904,2623976.8677706905,2609972.8847891623,2621826.441713187,2370921.406514573,2439756.4568607607,2422109.139167853,2419838.3771422133,1529270.2661406118,1540810.0075630834,1194174.7467308594,1378711.1326870662,1369385.0738293894,1569513.8027119627,1584891.9545599876,1211747.320332831,1416392.7903924899,1390613.8062755628
83,2617411.3958509183,2614981.522472754,2630764.0730907884,2629476.5451324675,2575616.0747353174,2575589.307837355,2201540.983396494,2262079.0878383494,2400855.911454872,2397281.390355438,1545091.1245331725,1523236.8771597156,1354630.2124983503,1451002.3386656258,1422609.1202793985,1583286.0717344205,1566160.9423990974,1357960.759605965,1480425.355763237,1449292.9336958027
84,2625551.480590532,2622800.704507664,2626588.1065005655,2622962.148916556,2580407.755975599,2590659.355425777,2295282.062842152,2366862.85440269,2466874.938013071,2470110.8639587094,1533650.0794232625,1540323.0429569115,1303795.2901742908,1430447.3248886757,1276480.9916277817,1575486.2579174966,1581211.4958248907,1316688.5638754452,1468757.401867205,1314489.7923701415
85,2620828.2497207792,2616211.728281532,2629276.3614844773,2626839.9123583925,2591218.484625326,2593063.2488489514,2387579.2561215917,2473591.8621108527,2396578.9227352757,2395155.5380305173,1537816.7747950833,1528439.382245271,1223914.5939171505,1429500.8359714842,1438462.499702733,1575497.719956749,1572756.3723262937,1265509.7981694213,1457929.5915768533,1462345.8920495796
86,2610376.9996963413,2607044.54755618,2631403.320305977,2626949.525139168,2545284.5747390273,2542686.712392194,2296674.624391917,2368543.525108103,2397460.4909723373,2392572.360362515,1550290.716581883,1524900.5892342066,1317420.2957384225,1463654.123815818,1434790.6964911926,1586589.61032649,1561834.8648612904,1335027.1672391733,1490359.5472552413,1457640.0565892179
87,2623613.8516161675,2622377.713448472,2626317.5972120226,2623163.480298622,2591764.5748517225,2590234.151365407,2465270.311362383,2526473.314271114,2435899.6367058735,2451040.6158946753,1518106.4362738912,1542546.289987418,1150022.8767447872,1412515.0409591813,1307080.5123552585,1557940.4040879346,1583238.358666293,1125421.1891197478,1441708.0821648357,1334205.1042561203
88,2619086.692657776,2616845.864251938,2625370.246413618,2619917.450423386,2535345.893766313,2536355.2990568643,2252459.1599766393,2326005.9140444295,2416801.441387605,2415424.26575022,1533539.1346282994,1529514.0953920695,1337445.854637579,1481500.1428204374,1389876.4367675704,1577554.8814698798,1571766.4794204454,1370600.6164960572,1510292.9346120628,1418929.059936369
89,2627216.4013625574,2626970.1809123727,2624384.1126233377,2621161.607038797,2548251.4475953104,2556000.1731574065,2225512.7051830953,2273424.4599604346,2416182.590248883,2415283.2671102043,1513733.895316719,1542664.377386137,1377207.124813797,1493954.5572455903,1373775.2515875085,1553891.1283984776,1584944.7541495739,1351716.325757371,1531092.3205367548,1408467.9128995833
90,2627881.7469594833,2627143.3365974613,2625983.6455009845,2620528.8292424595,2584757.602011579,2596877.3908914076,2428068.8613684354,2489454.8653586465,2395341.1046063015,2391598.3092973963,1512528.432559081,1532726.3934646186,1254929.839474453,1395747.373180688,1425428.0999140202,1554181.1075066938,1577198.913438502,1220096.7782570592,1441752.727606261,1447803.5702984848
91,2619734.4851837666,2615611.8762908876,2627970.3537012828,2622096.184421771,2541536.6669582343,2541753.227743725,2297807.78487786,2370086.872981727,2454887.803092813,2447517.8010346764,1520787.7294008809,1543825.210445973,1334799.9578423111,1491829.0713030193,1307742.5581010468,1564441.90143398,1581781.4722658633,1357094.8404745115,1520641.5807441985,1327237.1475141093
92,2619593.67132622,2614755.4971826524,2629045.0161224967,2624160.578810978,2539074.902799245,2547553.4608792565,2330204.423647087,2389850.2876982978,2414328.101983643,2413249.874100485,1547643.4298461198,1520096.1929164778,1269851.7104525235,1466892.7005063724,1402418.1220597918,1587725.307226482,1558427.478402711,1259650.9651254173,1506262.3830738878,1432747.5492100958
93,2625599.7449893705,2623594.7763688955,2625139.5500687324,2619429.728089389,2567163.921245012,2570664.30753313,2183339.436369651,2247211.3515930576,2407858.9203991788,2410612.936766984,1513644.0323763618,1555110.825654864,1356358.4999066074,1438560.953511144,1397656.7502063073,1554095.6278063827,1596150.5777106644,1393494.057329451,1471636.037157745,1433379.2361623335
94,2626358.120303047,2627861.168479003,2622353.554312121,2618389.5554032596,2578803.3761900077,2592189.7187735136,2317710.04723277,2390237.5712589216,2403176.9461859525,2403032.2734154295,1510648.50543931,1539167.3103850645,1297142.4974080687,1439209.3240841213,1395739.9498570429,1553520.8268032195,1578635.9347096817,1296900.6316421195,1483122.9799149584,1419860.200105892
95,2634249.995979571,2628792.9795417786,2621667.4013906615,2616666.4309627204,2552561.93306115,2558078.2657433976,2383336.666611298,2458105.4027544297,2383540.0722152023,2381247.1291511795,1505582.4391133469,1554272.4987081846,1210728.8748859565,1471493.6515753092,1443388.2553070982,1543240.8737347256,1599877.928218828,1229708.5165196138,1506133.6618446123,1464912.5022559492
96,2630888.8505396494,2630105.1556190294,2629408.4916004064,2623595.024784603,2588301.999441542,2587274.497061155,2329624.9776985957,2408547.0197905083,2417804.357030835,2418980.608123267,1518487.4807856672,1513776.5050436186,1220507.2688637471,1398117.2862525228,1379211.97946241,1558887.492588856,1554454.5124635599,1248298.0016315994,1425458.2527632215,1409082.1493755034
97,2618343.049201607,2613917.6092767455,2627959.839784453,2624694.3475800487,2546371.2503338833,2544772.2873530146,2181828.0977466353,2255143.617476905,2451290.1811448256,2443508.144561635,1533421.1406305565,1533471.3959655103,1356745.9955603448,1487773.55000565,1309517.7736276183,1572661.415619554,1576946.216751839,1402536.6947141178,1516315.8624197803,1330119.797886838
98,2626294.8775929734,2624503.113474752,2632579.751100353,2628641.487930297,2577075.8180678342,2584849.254770846,2377610.788867724,2446235.8253399977,2368091.726264566,2370247.6690102294,1501509.7489778711,1510941.2344811694,1242065.878752975,1414742.0515779008,1445156.944920272,1542295.3528909879,1548297.566291785,1246397.2077812874,1455507.9484458955,1482196.282452274
99,2626483.340122363,2625239.8045551577,2630427.322807637,2626958.400674587,2602732.25205127,2605336.643312325,2214042.78241984,2281272.247081453,2447607.747957078,2451964.748070473,1510417.1993039707,1526596.3243481445,1379471.4367776029,1378526.245835459,1327610.674138212,1546981.3647936934,1566834.3214631733,1383585.4436234406,1411322.191194933,1358836.7723017873
